KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001320233","15-185-10150","McNickle, L.","4","Skelly Oil Co.","","Zenith-Peace Creek","24","S","11","W","2","C"," ","N2","NW","SE","2310","-1980","SE","-98.4971092","37.9903815","Stafford","","10/10/1940","11/06/1940","11/11/1944","OIL-P&A","Plugged and Abandoned","3738","1809","DF"," "
"1001320203","15-185-12519","Volker, Maggie","3","T. C. Johnson and others","","Zenith-Peace Creek","24","S","11","W","1","C"," ","N2","SW","SW","990","-4620","SE","-98.4879492","37.9867972","Stafford","","05/28/1941","06/22/1941","12/14/1946","OIL-P&A","Plugged and Abandoned","3736","1811","DF"," "
"1001320346","15-185-72584","C. E. Hayes","9","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","N2","NE","SE","2310","-660","SE","-98.4925027","37.9758015","Stafford","","07/28/1939","08/18/1939","07/01/1954","OIL-P&A","Plugged and Abandoned","3790","1813","DF"," "
"1001320221","15-185-10133","A. C. Brown","2","Shell Oil Co.","","Zenith-Peace Creek","24","S","11","W","2","C"," ","SW","NE","SW","1650","-3630","SE","-98.5028262","37.9885399","Stafford","","08/25/1940","09/23/1940","09/30/1947","OIL-P&A","Plugged and Abandoned","3761","1810","DF"," "
"1001320306","15-185-10169","Banker 'B'","2","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","10"," "," ","W2","SE","SE","660","-990","SE","-98.5119822","37.9711718","Stafford","","05/14/1940","06/12/1940","","OIL","Recompleted","3821","1813","DF"," "
"1001320429","15-185-10258","Johnson","3","J. E. Crosbie, Inc.","","Zenith-Peace Creek","24","S","11","W","13"," "," ","SW","NE","SW","1650","1650","SW","-98.4844113","37.9594656","Stafford","","09/12/1938","10/02/1938","06/02/1948","OIL-P&A","Plugged and Abandoned","3805","1794","DF"," "
"1001320482","15-185-10339","Krey, John","7","Pure Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NW","SE","SE","990","-990","SE","-98.4935546","37.9575759","Stafford","","08/08/1938","09/15/1938","01/24/1947","OIL-P&A","Plugged and Abandoned","3809","1805","DF"," "
"1006154192","15-185-30359","Zenith Waterflood Unit","ZU-2W","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith-Peace Creek","24","S","11","W","15"," "," ","SE","SE","NE","2690","-370","SE","-98.5097913","37.9624035","Stafford","","10/01/1966","12/19/1966","04/06/1992","EOR-P&A","Plugged and Abandoned","3870","1816","KB"," "
"1001320283","15-185-12542","Figger, G. W.","1","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","9","C"," ","E2","NW","SW","1980","-4290","SE","-98.5417794","37.9747111","Stafford","","04/19/1944","05/23/1944","01/27/1950","OIL-P&A","Plugged and Abandoned","3813","1827","DF"," "
"1001320546","15-185-10377","Paulsen, H. C.","3-A","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","E2","E2","SW","1320","2310","SW","-98.5004025","37.943983","Stafford","","11/15/1938","12/15/1938","03/28/1950","OIL-P&A","Plugged and Abandoned","3814","1799","DF"," "
"1001276129","15-155-02165","HINSHAW 'A'","3","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","2"," "," "," ","NE","SE","1980","-660","SE","-98.383252","38.0769667","Reno","","04/26/1942","05/16/1942","02/01/1961","OIL-P&A","Plugged and Abandoned","3745","1752","DF"," "
"1045607092","15-185-10152-0001","ANNA TURNER","2","Deep Rock Oil Co.","","Zenith-Peace Creek","24","S","11","W","2"," "," ","S2","SE","SW","","","","-98.5017475","37.9849165","Stafford","","02/09/1946","02/15/1946","05/17/1949","OIL-P&A","Plugged and Abandoned","3804","",""," "
"1001320355","15-185-72578","Hayes, C. E.","1","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","SW","SW","SE","330","-2310","SE","-98.4982339","37.9703337","Stafford","","04/01/1938","05/01/1938","12/01/1947","OIL-P&A","Plugged and Abandoned","3823","1812","DF"," "
"1006152654","15-185-22447","Zenith Waterflood Unit","32","Striker Petroleum Corp.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","12"," "," ","S2","S2","NE","2970","-1320","SE","-98.4765092","37.9777866","Stafford","","07/15/1987","08/19/1987","02/18/2002","OIL-P&A","Plugged and Abandoned","3840","1805","KB","Misener"
"1001320209","15-185-12521","Volker, Maggie","5","Alf M. Landon","","Zenith-Peace Creek","24","S","11","W","1","C"," ","NW","NW","SE","2310","-2310","SE","-98.4799394","37.9904501","Stafford","","05/15/1943","06/20/1943","12/24/1946","OIL-P&A","Plugged and Abandoned","3791","1804","DF"," "
"1006153815","15-185-23058","Zenith Unit","41","Castle Resources","ZU, LLC","Zenith-Peace Creek","24","S","11","W","1"," "," "," ","SW","SE","623","-2009","SE","-98.4784237","37.9859141","Stafford","09/10/1997","11/12/1997","02/15/1998","01/20/2015","OIL-P&A","Plugged and Abandoned","3890","1805","KB"," "
"1005784114","15-185-19368","Smart","1","DERBY OIL CO.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","SW","NE","NE","","","","-98.4754205","38.0103948","Stafford","","03/30/1944","04/19/1944","02/10/1948","GAS-P&A","Plugged and Abandoned","3870","",""," "
"1006151960","15-185-22070","Zenith Waterflood Unit","27","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith-Peace Creek","24","S","11","W","24"," "," ","NE","NE","NW","-330","2310","NW","-98.4820813","37.9540729","Stafford","","08/21/1984","09/13/1984","07/27/1987","OIL-P&A","Plugged and Abandoned","3902","1802","KB"," "
"1001276260","15-155-02264","HOLLENBACK","3","N C R A","","Zenith-Peace Creek","23","S","10","W","28"," "," ","NW","SE","NW","3630","-3630","SE","-98.4298466","38.0232133","Reno","","05/24/1948","06/03/1948","12/16/1950","OIL-P&A","Plugged and Abandoned","3789","1782","DF"," "
"1001320530","15-185-10972","McComb","1","Anschutz Drilling Co.","","Zenith-Peace Creek","24","S","11","W","21","C"," ","SE","SE","NE","2970","-330","SE","-98.5278879","37.9483772","Stafford","","10/07/1951","12/12/1951","01/07/1953","OIL-P&A","Plugged and Abandoned","3827","1825","KB"," "
"1001320470","15-185-10329","Krey, John","3","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","SE","SW","NE","2970","-1650","SE","-98.4958899","37.9630404","Stafford","","06/11/1938","07/27/1938","08/03/1950","OIL-P&A","Plugged and Abandoned","3810","1813","DF"," "
"1001320395","15-185-10271","Johnson, Cleo","9","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","13"," "," ","NW","NE","SE","990","-990","SE","-98.4752767","37.9578354","Stafford","","12/30/1938","01/17/1939","11/21/1946","OIL-P&A","Plugged and Abandoned","3813","1798","DF"," "
"1006118019","15-155-21271","BOWEN","2","JFW INC","Hall Oil & Gas, LLC","Peace Creek","23","S","10","W","29"," "," ","NE","NW","NW","4901","-4079","SE","-98.449765","38.0266741","Reno","07/07/1993","07/07/1993","09/01/1993","04/26/1990","O&G-P&A","Producing","3859","1798","KB"," "
"1001320456","15-185-10309","Krey, John","5","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","NW","NE","4950","-1650","SE","-98.4959352","37.9684802","Stafford","","10/04/1938","10/26/1938","","OIL","Recompleted","3776","1813","DF"," "
"1006150222","15-185-21119","FIGGER","1","EVERGREEN RESOURCES","","Zenith-Peace Creek","24","S","11","W","8","C"," "," ","NE","NE","4620","-660","SE","-98.5476405","37.9819608","Stafford","","10/07/1980","10/13/1980","10/13/1980","D&A","Plugged and Abandoned","3776","1820","GL"," "
"1006151668","15-185-21909","Paulsen","1","Case Oil and Gas","Rama Operating Co., Inc.","Zenith-Peace Creek","24","S","11","W","23"," "," ","N2","N2","SW","2310","-3960","SE","-98.5038159","37.9466686","Stafford","","12/19/1983","01/27/1984","01/24/1994","OIL-P&A","Plugged and Abandoned","3995","1810","KB","Misener"
"1001276723","15-155-02301","PAINE","4","SHELL OIL CO","","Zenith-Peace Creek","24","S","10","W","5"," "," ","SW","SE","NW","2970","-3630","SE","-98.4479843","37.9923943","Reno","","11/02/1943","12/07/1943","03/01/1953","O&G-P&A","Converted to EOR Well","3788","1783","DF"," "
"1001320532","15-185-11307","Richardson","1","A. Scott Ritchie","","Zenith-Peace Creek","24","S","11","W","22"," "," "," ","SE","NW","2940","-3300","SE","-98.5198887","37.9483152","Stafford","","01/05/1943","01/27/1943","","OIL","Converted to EOR Well","3888","1825","DF"," "
"1006118179","15-155-21354","MILLER","1","HONEY OIL","Honey Oil Co., Inc.","Zenith-Peace Creek","23","S","10","W","33"," "," "," ","SE","NW","-1980","1980","NW","-98.4286003","38.0078114","Reno","04/12/1995","04/13/1995","04/18/1995","04/18/1995","D&A","Plugged and Abandoned","3760","1786","KB"," "
"1001276106","15-155-02150","KEESLING B","1","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","1"," "," "," ","NW","SE","1980","-1980","SE","-98.3692799","38.0770012","Reno","","10/11/1942","10/27/1942","10/11/1942","OIL-P&A","Plugged and Abandoned","3721","1753","DF"," "
"1037335973","15-185-22486-0001","Zenith Waterflood Unit","39"," ","ZU, LLC","Zenith-Peace Creek","24","S","11","W","11"," "," "," ","SE","NE","3300","-660","SE","-98.4924999","37.9785212","Stafford","","","05/20/1998","02/14/2002","OIL-P&A","Plugged and Abandoned","3805","1808","KB"," "
"1001276192","15-155-02222","YUST, E. P. ","4","MAGNOLIA PETROLEUM CO","","Zenith-Peace Creek","23","S","10","W","15"," "," ","SW","SE","SW","330","-3630","SE","-98.4121827","38.0431939","Reno","","01/16/1942","02/05/1942","06/01/1949","OIL-P&A","Plugged and Abandoned","3775","1775","DF"," "
"1006154236","15-185-30412","Zenith Waterflood Unit","ZU-3W","Braden-Zenith, Inc.","","Zenith-Peace Creek","24","S","11","W","15"," ","SW","SW","SW","NE","50","50","SW","-98.5266515","37.9551088","Stafford","","08/23/1966","12/19/1966","07/10/1992","OIL-P&A","Converted to EOR Well","3892","1823","KB","Viola, Misener"
"1006153529","15-185-22908","Farris","1-25","Deutsch Oil Co.","Deutsch Oil Company","Zenith-Peace Creek","24","S","11","W","25"," "," "," ","NE","SW","1975","-3305","SE","-98.4832124","37.9314125","Stafford","05/07/1993","05/27/1993","10/04/1993","","GAS","Producing","3900","1771","KB","Mississippian"
"1006150484","15-185-21261","Slade","1","PV Properties, Inc.","","Zenith-Peace Creek","24","S","11","W","7"," "," ","W2","E2","NE","3960","-990","SE","-98.5669999","37.9801358","Stafford","","03/28/1981","04/03/1981","04/03/1981","D&A","Plugged and Abandoned","3780","1840","KB"," "
"1006151892","15-185-22030","Zenith Waterflood Unit","25","Striker Petroleum Corp.","","Zenith-Peace Creek","24","S","11","W","1"," "," "," "," ","W2","-2710","1390","NW","-98.4854157","37.9910844","Stafford","","06/14/1984","07/14/1984","","OIL","Recompleted","3815","1804","KB"," "
"1002939774","15-155-30219","LANG 'A'","2","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","14"," "," ","NE","SE","SW","990","-2970","SE","-98.3915461","38.0451696","Reno","","03/04/1943","03/22/1943","03/24/1943","D&A","Plugged and Abandoned","3812","1763","KB"," "
"1002939531","15-155-02734","L. MCGREGOR","2","TEXAS CO","","Zenith-Peace Creek","23","S","10","W","29"," "," ","SW","SE","SW","330","-3630","SE","-98.4481404","38.0141158","Reno","","10/03/1944","12/07/1944","03/10/1953","GAS-P&A","Plugged and Abandoned","3730","1787","DF"," "
"1001276741","15-155-01900","JOHNSON","2","SKELLY OIL CO","","Zenith-Peace Creek","24","S","10","W","6"," "," "," ","NW","NE","4620","-1980","SE","-98.4606588","37.9968606","Reno","","04/07/1943","04/27/1943","12/08/1950","OIL-P&A","Plugged and Abandoned","3726","1797","DF"," "
"1001320225","15-185-10141","McNickle","1","Bay Petroleum Corp.","","Zenith-Peace Creek","24","S","11","W","2"," ","SW","SE","SE","SE","330","-585","SE","-98.4922391","37.9849664","Stafford","","11/15/1940","12/07/1940","02/21/1947","OIL-P&A","Plugged and Abandoned","3760","1802","DF"," "
"1001320220","15-185-10132","A. C. Brown","1","Shell Oil Co.","","Zenith-Peace Creek","24","S","11","W","2","C"," ","SW","NW","SW","1650","-4950","SE","-98.5074074","37.988517","Stafford","","06/10/1940","07/10/1940","09/20/1947","OIL-P&A","Plugged and Abandoned","3763","1814","DF"," "
"1006152807","15-185-22528","Chiles","4","Cincris Energy Co., Inc.","Cincris Energy Company, Inc.","Zenith-Peace Creek","24","S","12","W","12"," "," ","S2","NW","NE","4125","-1980","SE","-98.5886563","37.9806084","Stafford","","08/02/1988","08/08/1988","08/08/1988","D&A","Plugged and Abandoned","3910","1858","KB"," "
"1001276756","15-155-03100","UNION CENTRAL","3","ALF M. LANDON","","Zenith-Peace Creek","24","S","10","W","7"," "," ","W2","NW","SW","1980","-4950","SE","-98.471013","37.9751227","Reno","","01/01/1941","","09/01/1950","OIL-P&A","Plugged and Abandoned","3767","1785","DF"," "
"1036919014","15-185-30482-0001","MCCOMB","2","BRADEN & ZENITH DRLG","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","NE","SW","","","","-98.5004744","37.9612678","Stafford","","09/06/1966","09/16/1966","09/30/1966","D&A"," ","3828","1815","DF"," "
"1001320483","15-185-10340","Krey, John","8","Pure Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","SE","SW","SE","330","-1650","SE","-98.4958295","37.9557873","Stafford","","08/22/1938","09/30/1938","02/04/1947","OIL-P&A","Plugged and Abandoned","3827","1821","DF"," "
"1006153315","15-185-22796","Paulsen","1","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Zenith-Peace Creek","24","S","11","W","24"," "," ","N2","NE","SW","2310","-3300","SE","-98.4831764","37.9468344","Stafford","08/19/1991","08/19/1991","08/25/1991","08/25/1991","D&A","Plugged and Abandoned","3898","1793","KB"," "
"1001276204","15-155-02226","WERNER","3","REPUBLIC NATURAL GAS CO","","Zenith-Peace Creek","23","S","10","W","15"," "," "," ","SW","NW","3300","-4620","SE","-98.4155358","38.0513095","Reno","","07/28/1942","08/22/1942","01/01/1952","OIL-P&A","Plugged and Abandoned","3778","1772","DF"," "
"1001320336","15-185-72600","Sims, R.","3","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","S2","SE","NE","2970","-660","SE","-98.4925008","37.9776146","Stafford","","09/28/1939","10/18/1939","03/01/1950","OIL-P&A","Plugged and Abandoned","3772","1806","DF"," "
"1028016455","15-185-22233-0001","ZENITH WATER FLOOD","29-W"," ","ZU, LLC","Zenith-Peace Creek","24","S","11","W","12"," "," ","SE","SW","NW","2986","-3961","SE","-98.4856737","37.9777232","Stafford","","","","01/16/2015","EOR-P&A","Plugged and Abandoned","3855","1819","KB"," "
"1006813408","15-185-72699","Krey, John","10","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","NE","NE","4950","-330","SE","-98.4913553","37.9684309","Stafford","","05/22/1939","06/06/1939","07/01/1948","OIL-P&A","Plugged and Abandoned","3811","",""," "
"1001319778","15-185-12686","Krey, C. M.","3","Transwestern Oil Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," "," ","NW","SE","1980","-1980","SE","-98.478835","38.0040011","Stafford","","10/18/1943","11/07/1943","06/14/1958","OIL-P&A","Plugged and Abandoned","3725","1804","DF"," "
"1001320428","15-185-10257","Johnson","2","J. E. Crosbie, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","NW","NW","SW","2310","-4950","SE","-98.489047","37.9611859","Stafford","","08/26/1938","09/10/1938","10/11/1947","OIL-P&A","Plugged and Abandoned","3790","1800","DF"," "
"1001276167","15-155-02194","HEYLMUN 'C'","1","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","12"," "," ","SW","NW","NE","4290","-2310","SE","-98.3704333","38.0688292","Reno","","09/10/1942","10/05/1942","02/15/1961","OIL-P&A","Plugged and Abandoned","3742","1751","DF"," "
"1001276182","15-155-02212","CRANDALL, C. C. ","3","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","23","S","10","W","14"," "," "," ","SW","SE","660","-1980","SE","-98.3881007","38.0442631","Reno","","11/22/1942","12/18/1942","09/28/1955","OIL-P&A","Plugged and Abandoned","3770","1759","DF"," "
"1001276117","15-155-02161","WITHRODER, W. G. ","3","TRANSWESTERN OIL CO","","Zenith-Peace Creek","23","S","10","W","1"," "," ","NW","SW","NW","3630","-4950","SE","-98.3795907","38.0815084","Reno","","01/16/1946","02/18/1946","05/01/1988","OIL-P&A","Plugged and Abandoned","3726","1749","DF"," "
"1001319774","15-185-12650","Volker, Otto","1","Transwestern Oil Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," "," ","SE","NE","3300","-660","SE","-98.4742681","38.0076499","Stafford","","01/24/1944","02/22/1944","11/01/1949","OIL","Recompleted","3712","1801","DF"," "
"1001320393","15-185-90621","ZENITH WATERFLOOD UNIT OW","ZU-6W"," ","Castle Resources, Inc.","Zenith-Peace Creek","24","S","11","W","13","C"," ","W2","SW","NW","3300","-4950","SE","-98.4890727","37.9639051","Stafford","","","03/08/1968","03/30/1993","INJ-P&A","Plugged and Abandoned","3850","1805","KB"," "
"1006116082","15-155-20124","DARR ZENITH UNIT TRACT 20","2","INDEPENDENT LEASE MGT","","Zenith-Peace Creek","24","S","10","W","6"," "," ","NW","NW","NW","4950","-4950","SE","-98.470964","37.9977324","Reno","","07/25/1969","07/31/1969","07/31/1969","D&A","Plugged and Abandoned","3742","1809","KB"," "
"1032491836","15-155-19040-0001","SNOWBARGER 'B'","4","REPUBLIC NATURAL GAS","Fell Oil & Gas Company","Zenith-Peace Creek","23","S","10","W","21"," "," ","SW","NW","NE","4290","-2310","SE","-98.4253416","38.0395849","Reno","","05/15/1943","07/04/1943","03/13/1984","SWD-P&A","Plugged and Abandoned","4000","1779","DF"," "
"1001276196","15-155-02218","HEYLMUN A","6","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","15"," "," ","SW","SE","SE","330","-990","SE","-98.4030116","38.0433123","Reno","","07/06/1942","08/14/1942","08/01/1960","OIL-P&A","Plugged and Abandoned","3789","1771","DF"," "
"1028016457","15-185-22340-0001","Zenith Waterflood Unit","35","ZU, LLC","ZU, LLC","Zenith-Peace Creek","24","S","11","W","1"," "," ","SE","NE","SW","1354","-2755","SE","-98.48147","37.98785","Stafford","","","","01/25/2006","EOR-P&A","Plugged and Abandoned","3818","1798","GL"," "
"1001320411","15-185-10281","Johnson, J. K.","1","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","SW","SW","NE","2970","-2310","SE","-98.4799068","37.963182","Stafford","","12/04/1938","12/26/1938","","OIL","Spudded","3806","1802","DF"," "
"1006117567","15-155-21028","KREIE 'D'","6","FELL O&G","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","21"," "," ","SE","NW","SW","1614","-4422","SE","-98.43263","38.03228","Reno","11/16/1984","12/02/1984","12/08/1984","06/22/2015","SWD-P&A","Plugged and Abandoned","4006","1784","KB"," "
"1045368909","15-185-19218-0001","Ferris, U. G.","4-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","NE","NE","NW","4950","-2970","SE","-98.5003971","37.9539552","Stafford","","01/03/1946","01/19/1946","01/22/1956","OIL-P&A","Plugged and Abandoned","3843","1811","DF"," "
"1006154188","15-185-30350","Zenith Waterflood Unit","1","Braden-Zenith, Inc.","","Zenith-Peace Creek","24","S","11","W","11"," ","SW","SW","SE","SW","150","1600","SW","-98.5029821","37.9698156","Stafford","","07/06/1966","07/18/1966","01/29/1969","EOR-P&A","Plugged and Abandoned","3872","1816","KB"," "
"1006118092","15-155-21311","Chaffin Inc.","1","Honey Oil Co., Inc.","Smith Oil Operations","Zenith-Peace Creek","24","S","10","W","18"," "," "," ","SW","NE","3300","-1980","SE","-98.4607","37.9642598","Reno","02/16/1994","02/17/1994","06/10/1994","","GAS","Producing","3832","1780","KB"," "
"1001320327","15-185-10200","Sims, R.","8","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","N2","NE","NE","4950","-660","SE","-98.4924953","37.983054","Stafford","","06/18/1940","07/25/1940","11/12/1947","OIL-P&A","Plugged and Abandoned","3765","1804","DF"," "
"1001276109","15-155-02153","KEESLING B","4","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","SE","SE","330","-990","SE","-98.3658492","38.0724771","Reno","","01/12/1943","02/06/1943","05/01/1963","OIL-P&A","Plugged and Abandoned","3743","1749","KB"," "
"1006152128","15-185-22162","Paulsen 'L'","1","Case Oil and Gas","Case Oil & Gas","Zenith-Peace Creek","24","S","11","W","23"," "," ","N2","S2","SW","990","-3960","SE","-98.5038083","37.9430425","Stafford","","01/23/1985","02/05/1985","08/17/1988","OIL-P&A","Plugged and Abandoned","3868","1804","KB","Misener"
"1001320350","15-185-10214","Harbeson, R.","5","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","W2","NW","NW","4620","-4950","SE","-98.5073827","37.9820735","Stafford","","12/03/1939","01/02/1940","09/25/1948","OIL-P&A","Plugged and Abandoned","3768","1811","DF"," "
"1001320360","15-185-10243","Tretbar, J.J.","3","Phillips Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","S2","NE","NW","4290","-3300","SE","-98.4833688","37.9813324","Stafford","","10/12/1940","01/15/1941","05/19/1951","OIL-P&A","Plugged and Abandoned","3766","1801","DF"," "
"1001276752","15-155-02316","PORTER","1","HALL F C/KESSLER OIL","","Zenith-Peace Creek","24","S","10","W","7"," "," ","W2","SW","SE","660","-2310","SE","-98.4618559","37.9715197","Reno","","10/13/1941","","07/01/1951","O&G-P&A","Plugged and Abandoned","3726","1781","DF"," "
"1001320234","15-185-10145","McNickle","1","Republic Natural Gas Co.","","Zenith-Peace Creek","24","S","11","W","2","C"," ","S2","SW","NE","2970","-1980","SE","-98.4971188","37.9921945","Stafford","","07/01/1940","10/18/1940","04/24/1944","OIL-P&A","Plugged and Abandoned","3722","1806","DF"," "
"1001320383","15-185-72630","ZENITH WATERFLOOD UNIT","6","BRADEN DRLG","","Zenith-Peace Creek","24","S","11","W","12","C"," ","NW","NW","NE","4950","-2310","SE","-98.4799277","37.9831859","Stafford","","","","12/01/1977","OTHER-P&A","Plugged and Abandoned","3746","1800","KB"," "
"1001276302","15-155-01986","F. C. HORNBAKER","3","TEXAS CO THE","","Zenith-Peace Creek","23","S","10","W","32"," "," ","SW","SW","SE","330","-2310","SE","-98.4434071","37.999622","Reno","","12/01/1943","12/31/1943","01/01/1944","D&A","Plugged and Abandoned","4046","1786","DF"," "
"1006116944","15-155-20668","MOTHES A","1","THUNDERBIRD DRILLING INC","","Zenith-Peace Creek","23","S","10","W","16"," "," ","N2","NW","SE","2310","-1980","SE","-98.4242256","38.0485953","Reno","","05/24/1980","06/02/1980","06/02/1980","D&A","Plugged and Abandoned","3764","1782","KB"," "
"1006151744","15-185-21949","McComb","1","Case Oil and Gas","Davis Petroleum, Inc.","Zenith-Peace Creek","24","S","11","W","22"," "," ","N2","N2","NE","-330","-1320","NE","-98.5130578","37.954099","Stafford","","02/07/1984","02/16/1984","12/19/1988","OIL-P&A","Plugged and Abandoned","4040","1819","KB","Lansing"
"1001276305","15-155-01987","KIEMEL","1","N C R A","","Zenith-Peace Creek","23","S","10","W","33"," "," ","NW","NW","NW","4950","-4950","SE","-98.4343392","38.0123523","Reno","","06/05/1948","07/09/1948","07/31/1948","D&A","Plugged and Abandoned","3810","1786","DF"," "
"1001320294","15-185-10166","Porter-Richardson","2","Porter and others","","Zenith-Peace Creek","24","S","11","W","10"," "," "," ","S2","SW","660","-3960","SE","-98.5222877","37.9711199","Stafford","","06/21/1941","07/07/1941","08/29/1951","OIL-P&A","Plugged and Abandoned","3828","1816","DF"," "
"1001320515","15-185-01590","Equitable Life Insurance","3","Alf M. Landon","","Zenith-Peace Creek","24","S","11","W","15","C"," ","E2","NW","NE","4620","-1650","SE","-98.514249","37.9676944","Stafford","","09/25/1940","11/01/1940","04/05/1955","OIL-P&A","Plugged and Abandoned","3824","1814","DF"," "
"1001320354","15-185-10202","Hayes, C. E.","2","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","NW","NW","SE","2310","-2310","SE","-98.4982283","37.9757731","Stafford","","06/13/1938","07/22/1938","06/01/1956","OIL","Recompleted","3753","1815","DF"," "
"1001275650","15-155-03159","POTTER","1","TRANSWESTERN OIL CO","","Zenith-Peace Creek","22","S","10","W","36"," "," ","SW","SW","SE","330","-2310","SE","-98.370413","38.0869783","Reno","","06/06/1942","","08/01/1949","OIL-P&A","Plugged and Abandoned","3725","1737","DF"," "
"1001276262","15-155-02260","HOLLENBACK","1","AUTO ORDNANCE CORP","","Zenith-Peace Creek","23","S","10","W","28"," "," ","SW","NE","SW","1650","-3630","SE","-98.4298009","38.0177744","Reno","","09/14/1942","10/10/1942","11/12/1954","OIL-P&A","Plugged and Abandoned","3805","1782","DF"," "
"1001276293","15-155-02294","F. C. HORNBAKER","1","TEXAS CO THE","","Zenith-Peace Creek","23","S","10","W","32"," "," "," ","NW","NE","4620","-1980","SE","-98.4423864","38.0114113","Reno","","06/15/1942","07/23/1942","04/30/1953","GAS-P&A","Plugged and Abandoned","3795","1785","DF"," "
"1001320377","15-185-10226","Tretbar, J.J.","5","Phillips Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","S2","SW","NE","2970","-1980","SE","-98.4787995","37.9777598","Stafford","","02/05/1941","04/09/1941","06/08/1951","OIL-P&A","Plugged and Abandoned","3755","1797","DF"," "
"1001276112","15-155-02156","BAUGHMAN, ADDIE ","3","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","SE","NE","2970","-990","SE","-98.3658342","38.0797293","Reno","","10/05/1942","10/28/1942","12/01/1950","OIL-P&A","Plugged and Abandoned","3743","1748","DF"," "
"1001276227","15-155-02239","HURST","1","CITIES SERVICE CO","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","21"," "," ","NE","NE","SW","2310","-2970","SE","-98.427593","38.03419","Reno","","10/03/1941","10/29/1941","","OIL","Inactive Well","3767","1785","DF"," "
"1001320299","15-185-10188","Richardson, R. V.","6","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","10"," "," "," ","N2","SW","1980","-3960","SE","-98.5223217","37.974746","Stafford","","03/26/1941","04/11/1941","02/01/1955","OIL-P&A","Converted to EOR Well","3820","1822","DF"," "
"1001276190","15-155-70598","YUST, E. P. ","2","MAGNOLIA PETROLEUM CO","","Zenith-Peace Creek","23","S","10","W","15","C"," ","NE","SW","SW","990","-4290","SE","-98.4144563","38.0449777","Reno","","11/28/1941","12/18/1941","01/01/1949","OIL-P&A","Plugged and Abandoned","3945","1776","DF"," "
