KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002892266","15-015-22362","STONE A","3","STELBAR OIL CORPORATION, INC.","Jones & Buck Development, LLC","El Dorado","25","S","5","E","2"," "," ","NE","NW","SW","2381","-4075","SE","-96.85454","37.9038","Butler","","06/28/1983","08/10/1983","","SWD","Authorized Injection Well","2780","1341","KB"," "
"1002892316","15-015-22413","FINNEY 'I'","79","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","29"," "," ","NE","SW","SW","940","990","SW","-96.9102108","37.8418743","Butler","","09/03/1983","10/16/1983","02/18/1984","OIL-P&A","Plugged and Abandoned","2534","1384","KB"," "
"1046109599","15-015-24077","HAZLETT A","48","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","34"," ","N2","NE","SW","NW","-1565","990","NW","-96.8735111","37.8349157","Butler","10/26/2016","12/05/2016","12/11/2016","12/11/2016","D&A","Plugged and Abandoned","2509","1347","KB","Viola"
"1044901208","15-015-23444-0001","Koogler A","298","Vess Oil Corporation","Vess Oil Corporation","El Dorado","26","S","5","E","17"," ","SW","NE","SW","SE","960","-1870","SE","-96.9047452","37.7834771","Butler","09/10/2014","08/18/2014","08/28/2014","","OIL","Recompleted","2444","1349","KB","Arbuckle"
"1002892958","15-015-23073","WILSON","411-A","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","7"," "," ","E2","SE","NE","3300","-45","SE","-96.9137739","37.8917838","Butler","","04/17/1988","04/23/1988","","OIL","Producing","2556","1404","KB"," "
"1031514999","15-015-23608","MILLHEISLER","7-A"," ","Lachenmayr Oil LLC","El Dorado","26","S","5","E","4"," "," ","E2","W2","NE","4014","-1704","SE","-96.8859078","37.8211603","Butler","07/03/2001","08/13/2001","10/09/2001","","SWD","Authorized Injection Well","3221","1343","KB","Arbuckle"
"1038453159","15-015-23788","Hildreth","7","Benjamin M. Giles","March Exploration LLC","El Dorado","26","S","4","E","3"," ","SW","SW","SE","SE","290","-1133","SE","-96.974985","37.8111159","Butler","08/20/2008","08/25/2008","09/15/2008","","OIL","Producing","2500","1370","KB","Arbuckle"
"1002893338","15-015-23465","CHESNEY 'A'","233","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","21"," "," ","NE","SW","SE","860","-1910","SE","-96.8834941","37.8560104","Butler","03/25/1996","04/03/1996","04/27/1996","","OIL","Inactive Well","2455","1401","KB"," "
"1002893236","15-015-23356","JACK","1","LMR OIL CO. (FALCON EXPL INC)","Falcon Exploration, Inc.","El Dorado","25","S","4","E","24"," ","NE","NE","NW","SE","2316","-1648","SE","-96.9377008","37.8601257","Butler","09/10/1993","09/13/1993","10/15/1993","03/14/2014","OIL-P&A","Plugged and Abandoned","2650","1416","KB"," "
"1002891617","15-015-21669","RICE-TANNER","8","WILSON PRODUCTION CO., INC.","","El Dorado","25","S","4","E","35"," "," ","NW","NE","SE","2352","-1003","SE","-96.9536831","37.831245","Butler","","04/11/1981","07/22/1981","","OIL","Converted to SWD Well","2860","1374","KB"," "
"1040610600","15-015-20605-0001","Chesney-Hegberg MP Unit","105","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","21"," ","SW","SW","SE","SE","235","-1085","SE","-96.8806243","37.8542895","Butler","05/19/2009","05/26/2009","06/15/2009","","OIL","Producing","924","1384","KB","White Cloud"
"1025687260","15-015-19093-0001","WILSON 'A'","318","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","SW","SW","NW","-2390","365","NW","-96.9123492","37.8905501","Butler","11/16/2001","12/26/2001","01/18/2002","","OIL","Producing","2160","1395","KB","White Cloud"
"1018923724","15-015-23569","WILSON 'A'","423","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","NE","NW","NE","-520","-1700","NE","-96.9012965","37.8957132","Butler","08/07/2000","08/24/2000","09/18/2000","","OIL","Producing","2545","1395","KB","Viola"
"1002889386","15-015-01656","WOOLEY","1","BROSIUS C L","","El Dorado","25","S","5","E","16"," "," "," ","SW","NE","","","","-96.8838594","37.8772638","Butler","","08/15/1949","09/16/1949","10/01/1968","OIL-P&A","Plugged and Abandoned","2670","1378","GL"," "
"1002888969","15-015-01022","SIGMAN","1","MOTLER R B","","El Dorado","26","S","5","E","8"," "," ","NW","NW","NE","-330","-2310","NE","-96.9063816","37.8092288","Butler","","01/01/1943","04/03/1943","01/01/1958","OIL-P&A","Plugged and Abandoned","2460","1369","GL"," "
"1002892963","15-015-23078","CAMERON","9","CRAWFORD OIL","MWK Petroleum, LLC","El Dorado","25","S","5","E","2"," ","W2","SW","NE","SW","1650","-3104","SE","-96.8511678","37.9016383","Butler","","05/05/1988","05/11/1989","","OIL","Producing","2545","1345","KB"," "
"1037351638","15-015-23756","CAMERON","11","Max Oil Production Inc.","MWK Petroleum, LLC","El Dorado","25","S","5","E","2"," ","SW","SE","NE","SW","1448","-3104","SE","-96.8509716","37.9011306","Butler","11/14/2007","","","","OIL","Producing","2570","","","Hunton"
"1002889988","15-015-20649","CHESNEY-HEGBERG MP UNIT","112","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","SW","NE","SE","1330","-1266","SE","-96.8812732","37.8572975","Butler","11/21/1974","02/01/1975","03/27/1975","07/22/1992","OIL-P&A","Plugged and Abandoned","678","1385","KB"," "
"1002893639","15-015-30332","MELVILLE","5","BRADEN W F & SON","","El Dorado","26","S","4","E","10"," "," ","NW","NE","NE","4950","-990","SE","-96.9744553","37.8093571","Butler","","04/15/1966","05/12/1966","","OIL","Converted to SWD Well","2426","1349","GL"," "
"1002893203","15-015-23324","WILSON","418-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," "," ","NE","SW","SW","1101","-4320","SE","-96.8918655","37.8857965","Butler","03/22/1993","05/20/1993","07/12/1993","","OIL","Recompleted","2515","1383","KB"," "
"1002892980","15-015-23094","STAPLETON","63-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","29"," ","N2","NW","NW","SE","2494","-2351","SE","-96.90336","37.84611","Butler","","09/01/1988","09/08/1988","02/23/2010","OIL-P&A","Plugged and Abandoned","2575","1395","KB"," "
"1002892523","15-015-22631","PORTER 'D'","3-A","HAWKINS O&G","Hawkins Oil and Gas, Inc.","El Dorado","26","S","4","E","1"," "," ","SW","NE","NW","4290","-3630","SE","-96.9471077","37.8219322","Butler","","01/22/1985","01/24/1985","05/22/1997","OIL-P&A","Plugged and Abandoned","2525","1411","KB"," "
"1002893470","15-015-30117","FOWLER","3-A"," ","Michael D. Traylor LLC","El Dorado","26","S","4","E","12"," "," ","NW","SW","SE","1190","-2220","SE","-96.9420341","37.7987984","Butler","","06/20/1967","07/13/1967","02/01/1974","OIL-P&A","Inactive Well","2045","1366","GL"," "
"1002890003","15-015-20664","CHESNEY-HEGBERG MP UNIT","127-W","CITIES SERVICE CO","","El Dorado","25","S","5","E","21"," "," "," ","SE","SW","528","2376","SW","-96.8870332","37.8551045","Butler","11/21/1974","12/26/1974","12/29/1974","12/31/1974","OTHER-P&A","Plugged and Abandoned","511","1398","KB"," "
"1002891513","15-015-21565","HILL","19","SUERTE OIL","Suerte Oil Company","El Dorado","25","S","5","E","34"," "," ","SW","NE","SW","1680","-3600","SE","-96.8711056","37.8293569","Butler","","11/12/1980","05/08/1981","08/07/1995","OIL-P&A","Plugged and Abandoned","2485","1364","GL"," "
"1002890044","15-015-20706","GIROD","2","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","4","E","36"," ","S2","NW","SE","NE","3530","-990","SE","-96.9353933","37.8344029","Butler","","04/11/1975","04/11/1975","","OIL","Inactive Well","2495","1395","KB"," "
"1002888965","15-015-01020","PAULSON","1","NEWMAN J E","","El Dorado","26","S","4","E","2"," "," ","NE","NW","SW","","","","-96.9676939","37.8166398","Butler","02/21/1962","02/24/1962","03/02/1962","03/02/1962","D&A","Plugged and Abandoned","2424","1370","KB"," "
"1002889147","15-015-01228","ADSIT","1","EMPIRE","","El Dorado","25","S","4","E","35"," "," ","SW","SW","NE","2970","-2310","SE","-96.9581918","37.832946","Butler","","02/13/1917","04/05/1917","","OIL"," ","2436","1357","GL"," "
"1002889663","15-015-20321","SHRIVER","8","VANNOCKER OIL","Petroleum Property Services, Inc.","El Dorado","26","S","4","E","14"," "," ","N2","N2","NW","-496","1282","NW","-96.9662203","37.7942851","Butler","","02/07/1970","04/09/1970","","OIL","Recompleted","2375","1350","KB"," "
"1002893305","15-015-23428","PAULSON","128-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","2"," "," ","NW","SE","SW","910","1790","SW","-96.9648867","37.8127556","Butler","02/15/1995","03/04/1995","03/08/1995","","OIL","Inactive Well","2392","1374","KB"," "
"1044634487","15-015-24001","Wilson 'A'","449","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," ","NE","SE","NW","NW","-950","1265","NW","-96.8910259","37.8945399","Butler","10/21/2013","10/28/2013","11/15/2013","","OIL","Inactive Well","2443","1370","KB","Viola"
"1002893509","15-015-30191","HAMILTON","27","Oxy USA, Inc.","OXY USA Inc.","El Dorado","26","S","4","E","11"," "," "," ","SE","SE","660","-660","SE","-96.9549053","37.7973257","Butler","","07/24/1965","08/17/1965","02/17/1997","OIL-P&A","Plugged and Abandoned","2059","1390","KB"," "
"1002889804","15-015-20462","MURRAY","99","CITIES SERVICE OIL COMPANY","","El Dorado","25","S","5","E","30"," "," ","NE","SW","NW","-1589","1053","NW","-96.9283466","37.8494542","Butler","","10/04/1971","10/09/1971","10/09/1971","D&A","Plugged and Abandoned","2565","1408","KB"," "
"1002893126","15-015-23245","PIERPOINT 'A'","120","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," ","SW","NE","NW","4230","-3610","SE","-96.8894253","37.836384","Butler","05/01/1991","06/02/1991","06/29/1991","","OIL","Producing","2449","1388","KB"," "
"1042763312","15-015-23875","Bloir 'A'","32","Vess Oil Corp.","Vess Oil Corporation","El Dorado","26","S","4","E","13"," ","NW","NE","SE","NW","-1360","2050","NW","-96.9454303","37.7917814","Butler","08/18/2010","09/27/2010","10/13/2010","","OIL","Producing","2477","1378","KB","Arbuckle"
"1002893304","15-015-23427","ENYART","113-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","12"," "," ","SW","NE","NW","-770","1870","NW","-96.9462378","37.8080344","Butler","01/30/1995","02/10/1995","02/14/1995","","OIL","Producing","2448","1393","KB"," "
"1002889074","15-015-01155","COGSWELL","4","E.H. ADAIR OIL CO.","","El Dorado","25","S","4","E","24"," "," ","NW","SE","NW","","","","-96.9445541","37.8638482","Butler","","01/15/1947","02/12/1947","02/28/1947","D&A","Plugged and Abandoned","2635","1392","GL"," "
"1002889307","15-015-01398","Dickman","9","Empire","","El Dorado","25","S","4","E","36"," ","SW","SW","SW","NW","-2440","200","NW","-96.949505","37.8326491","Butler","","04/26/1917","06/12/1917","06/19/1935","OIL-P&A"," ","2447","1370","KB"," "
"1044167972","15-015-30089-0001","ABLAH","1A SWD","Giles, Benjamin M.","Jordan Oil Management Inc.","El Dorado","26","S","4","E","11"," "," ","NW","NW","SW","2310","330","SW","-96.9696962","37.8020322","Butler","09/07/2012","09/10/2012","02/13/2013","","SWD","Authorized Injection Well","2650","1355","KB","Granit Wash"
"1043454759","15-015-23891","Koogler 'A'","301","Vess Oil Corp.","Vess Oil Corporation","El Dorado","26","S","5","E","19"," ","E2","E2","NW","NW","-660","1025","NW","-96.9305855","37.7791563","Butler","02/22/2011","04/20/2011","05/11/2011","","OIL","Producing","2590","1348","KB","Viola, Simpson"
"1044144562","15-015-23951","WHIPPLE","7","Giles, Benjamin M.","Jordan Oil Management Inc.","El Dorado","26","S","5","E","7"," ","NW","SE","SE","NE","2980","-650","SE","-96.9187486","37.8036483","Butler","08/13/2012","08/30/2012","11/01/2012","","OIL","Producing","2540","1387","KB","Arbuckle"
"1046532253","15-015-24092","RALSTON","11","Giles, Benjamin M.","Giles, Benjamin M.","El Dorado","26","S","4","E","10"," ","SW","SW","NE","SE","1394","-1060","SE","-96.9744428","37.7995914","Butler","12/08/2017","12/08/2017","02/08/2018","","OIL","ON LIST","2470","1358","KB","Arbuckle"
"1002892295","15-015-22392","MARSH 'A'","9","HAWKINS OIL & GAS INC","Hawkins Oil, LLC","El Dorado","26","S","5","E","6"," "," ","NW","NE","NE","-330","-990","NE","-96.9203235","37.8238258","Butler","","08/08/1983","08/19/1983","","OIL","Producing","2486","1396","KB"," "
"1002889301","15-015-01392","DICKMAN","2","DARLING FLORENCE ETAL","Hawkins, James F.","El Dorado","25","S","4","E","36"," ","E2","E2","W2","SE","1320","-1620","SE","-96.9375805","37.8283448","Butler","","01/01/1956","11/07/1956","04/13/1988","SWD-P&A"," ","2621","1399","GL"," "
"1002893143","15-015-23263","RAMSEY","L-1","LACHENMAYR HOWARD","Lachenmayr Oil LLC","El Dorado","25","S","5","E","5"," "," ","SE","SW","SE","400","-1820","SE","-96.9017043","37.8982385","Butler","01/16/1992","01/21/1992","02/01/1992","07/30/1996","OIL-P&A","Plugged and Abandoned","2660","1373","GL"," "
"1002891346","15-015-21389","HAMILTON","29-A","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","26","S","4","E","14"," "," ","SW","NW","NE","-1050","-2310","NE","-96.9605385","37.7926965","Butler","","11/01/1980","02/12/1981","","OIL","Producing","2387","1381","KB"," "
"1004862944","15-015-01506","SEIVER","2","J.E. MORRIS","Rexoco, Inc.","El Dorado","25","S","4","E","34"," "," ","SE","SW","SE","330","-1650","SE","-96.9743907","37.8257381","Butler","","12/12/1959","02/19/1960","05/09/1990","OIL-P&A","Plugged and Abandoned","2408","1329","KB"," "
"1002889809","15-015-20467","ROBISON","13-A","HAWKINS FRANKLIN","","El Dorado","25","S","5","E","17"," "," ","SW","NE","SW","1450","1650","SW","-96.9079514","37.8723252","Butler","","10/17/1971","11/17/1971","10/08/1990","OIL-P&A","Well Drilled","2593","1392","KB"," "
"1002888216","15-015-00252","McCULLOUGH","1","BENNETT & GOULD","","El Dorado","25","S","4","E","34","C"," ","NE","NE","NW","4950","-2970","SE","-96.9788173","37.8384511","Butler","","11/25/1956","12/14/1956","12/31/1956","D&A","Plugged and Abandoned","2612","1311","KB"," "
"1002893265","15-015-23387","L. W. ROBISON","62","PHILLIPS PET","Phillips Petroleum Co.","El Dorado","25","S","5","E","16"," "," ","SW","SW","SE","330","-2310","SE","-96.8849648","37.8690227","Butler","12/02/1993","12/14/1993","12/21/1993","12/21/1993","D&A","Plugged and Abandoned","2701","1372","KB"," "
"1002891756","15-015-21822","RUBY TATE","1","ALBERT HOGOBOOM TRUCKING CO","","El Dorado","26","S","5","E","9"," "," ","SW","NW","SW","1650","450","SW","-96.8967713","37.8000197","Butler","","08/13/1981","08/18/1981","08/18/1981","D&A","Plugged and Abandoned","2498","1323","KB"," "
"1002891111","15-015-21134","MABRY 'B'","1","W R GROSS","Michael D. Traylor LLC","El Dorado","26","S","4","E","13"," "," ","N2","NE","NE","-330","-660","NE","-96.9365834","37.7946472","Butler","11/27/1978","12/05/1978","04/04/1979","","OIL","Producing","2555","1370","KB"," "
"1042093943","15-015-23852","Wilson","439-A","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," ","NW","NE","NE","SW","-2740","2160","NW","-96.8879402","37.8896192","Butler","02/23/2010","04/05/2010","04/20/2010","","OIL","Producing","2460","1371","KB","Viola"
"1034869641","15-015-23685","DICKMAN","16","Hawkins Oil, LLC","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","SW","NE","SE","1650","-1220","SE","-96.9361948","37.8292441","Butler","05/02/2006","09/14/2006","09/18/2006","","OIL","Inactive Well","2480","1404","GL","Arbuckle"
"1002889837","15-015-20493","FOWLER","1","PETROLEUM MANAGEMENT INC","","El Dorado","26","S","4","E","14","C"," ","W2","W2","SE","","","","-96.9603202","37.7846486","Butler","","02/22/1972","04/26/1972","","OIL","Well Drilled","2460","1369","KB"," "
"1002892170","15-015-22264","LINN","1","YUMA OIL","Crown Energy Company","El Dorado","26","S","5","E","5"," "," ","SW","NW","NW","-990","330","NW","-96.9157443","37.8220203","Butler","","02/14/1983","07/15/1983","","OIL","Producing","2490","1378","KB"," "
"1028477932","15-015-19092-0001","WILSON 'A'","359","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","7"," "," ","SW","NE","NE","-990","-990","NE","-96.917057","37.8944027","Butler","11/16/2001","02/12/2002","02/26/2002","","OIL","Producing","1387","1416","KB","White Cloud"
"1002893056","15-015-23175","PIERPOINT 'A'","118","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," ","SE","NE","NW","4290","-2970","SE","-96.8872085","37.8365487","Butler","02/20/1990","02/26/1990","03/27/1990","","OIL","Producing","2619","1376","KB"," "
"1021018491","15-015-20965-0001","BURLINGAME-STOKES","75"," ","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," ","SE","SE","SW","658","-2823","SE","-96.88668","37.84104","Butler","","01/19/2000","02/01/2000","01/11/2012","OIL-P&A","Plugged and Abandoned","2150","1383","KB"," "
"1046464507","15-015-24084","WEST KOOGLER S","108","Vess Oil Corporation","Vess Oil Corporation","El Dorado","26","S","5","E","30"," ","S2","NW","SW","NW","-1925","330","NW","-96.9330557","37.7611573","Butler","05/30/2017","07/19/2017","08/01/2017","","OIL","Inactive Well","2665","1356","KB","Viola"
"1002893243","15-015-23363","WEST KOOGLER was EAST KOOGLER","E-4","DUNNE EQUITIES","Vess Oil Corporation","El Dorado","26","S","5","E","21"," ","SW","NW","SE","NW","3323","-3642","SE","-96.8925267","37.7754712","Butler","10/01/1993","10/23/1993","10/27/1993","10/29/2015","OIL-P&A","Plugged and Abandoned","2570","1300","KB"," "
"1024491559","15-015-19124-0001","WILSON 'A'","347","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," ","N2","NE","NE","NW","-193","2356","NW","-96.9054692","37.8966006","Butler","01/14/2002","04/24/2002","05/14/2002","05/29/2002","D&A","Plugged and Abandoned","2180","1386","KB","White Cloud"
"1002892982","15-015-23097","BRACK 'C'","5","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","11"," ","SE","NW","NW","SE","2250","-2300","SE","-96.9606175","37.8017598","Butler","","09/10/1988","10/19/1988","","OIL","Producing","2652","1378","KB"," "
"1037337290","15-015-20010","WILSON","30 TWIN","White & Ellis Drilling, Inc.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","7"," "," ","NE","NE","SE","2310","-330","SE","-96.9147526","37.8890684","Butler","","02/03/1967","03/09/1967","","OIL","Producing","2547","",""," "
"1002893495","15-015-30176","ANDERSON","27","CITIES SERVICE CO","","El Dorado","26","S","5","E","7"," "," "," ","SE","SE","685","-685","SE","-96.9191683","37.7973646","Butler","","01/24/1965","04/29/1965","06/01/1974","OIL-P&A","Well Drilled","2058","1369","KB"," "
"1037341553","15-015-19747","Pierpoint 'A'","100-W"," ","Vess Oil Corporation","El Dorado","25","S","5","E","33"," ","NE","NE","NW","NW","5167","-4066","SE","-96.89109","37.83896","Butler","","","","07/25/2013","EOR-P&A","Plugged and Abandoned","2052","1386","KB"," "
"1002888113","15-015-00154","NELSON","1","JOHN P GATY","Rexoco, Inc.","El Dorado","26","S","4","E","3"," "," ","SE","NW","NW","-990","990","NW","-96.9861198","37.8221847","Butler","","12/18/1958","02/04/1959","06/18/1991","OIL-P&A","Plugged and Abandoned","2403","1303","KB"," "
"1002891864","15-015-21941","CLIFTON","1","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","15"," "," ","W2","SW","NE","3300","3300","SW","-96.8654904","37.8771362","Butler","","12/16/1981","09/17/1982","01/19/1985","OIL-P&A","Plugged and Abandoned","2570","1322","KB"," "
"1002893157","15-015-23278","PAULSON","107-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","2"," "," ","E2","E2","E2","2640","-560","SE","-96.9547652","37.8174303","Butler","07/15/1992","07/19/1992","07/23/1992","","OIL","Producing","2437","1384","KB"," "
"1002890078","15-015-20741","ALTHOUSE","1","SUN RANGE RESOURCES CO.","","El Dorado","25","S","5","E","2"," "," ","E2","NW","NE","","","","-96.8461785","37.909893","Butler","","07/29/1975","08/03/1975","08/03/1975","D&A","Plugged and Abandoned","2742","1368","KB"," "
"1002889948","15-015-20605","CHESNEY-HEGBERG MP UNIT","105","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","SW","SE","SE","235","-1085","SE","-96.8806243","37.8542895","Butler","05/06/1974","06/01/1974","06/03/1974","07/09/1992","OIL-P&A","Plugged and Abandoned","690","1380","GL"," "
"1030455581","15-015-19477","Higgins","2","MURFIN DRILLING COMPANY","Giles, Benjamin M.","El Dorado","26","S","5","E","7"," "," ","N2","SW","SW","990","-4620","SE","-96.9327874","37.7982737","Butler","","12/31/1951","02/22/1952","08/23/2015","OIL-P&A","Plugged and Abandoned","2390","1350","DF","Arbuckle"
"1002890205","15-015-20869","BURLINGAME-STOKES","72","CITIES SERVICE OIL CO","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," "," ","S2","SW","660","1320","SW","-96.8906242","37.8410342","Butler","","09/15/1976","10/18/1976","","OIL","Producing","2160","1391","KB"," "
"1042915254","15-015-22167-0001","Atkins 'A'","118"," ","Vess Oil Corporation","El Dorado","25","S","5","E","29"," "," ","SW","NE","NE","4269","-778","SE","-96.8979304","37.8509548","Butler","","09/08/2010","09/08/2010","","OIL","Producing","2490","1395","KB"," "
"1002891650","15-015-21706","FINNEY","2-40","CITIES SERVICE CO.","OXY USA Inc.","El Dorado","26","S","5","E","4"," "," ","SW","NE","SW","1470","1650","SW","-96.8926979","37.8141529","Butler","","04/06/1981","05/15/1981","01/15/1987","OIL-P&A","Plugged and Abandoned","2520","1331","KB"," "
"1002891360","15-015-21403","WILSON","11","WILSON PRODUCTION CO INC","Castle Resources, Inc.","El Dorado","25","S","4","E","36"," "," ","S2","NW","SW","1650","500","SW","-96.9484982","37.8293054","Butler","","07/25/1980","07/25/1980","","OIL","Producing","2465","1363","KB"," "
"1002893221","15-015-23340","ABRAHAM-RALSTON","34-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","1"," "," ","N2","S2","SW","900","1320","SW","-96.9481927","37.8126254","Butler","06/23/1993","07/28/1993","08/14/1993","","OIL","Producing","2380","1406","KB"," "
"1002893732","15-015-30476","WILSON","400","CITIES SERVICE CO","","El Dorado","25","S","5","E","8"," "," ","S2","S2","NW","-300","1400","NW","-96.9087811","37.8962984","Butler","","04/24/1967","05/15/1967","07/01/1972","OIL-P&A"," ","975","1384","DF"," "
"1002893167","15-015-23288","PAULSON","109-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","2"," "," ","SE","NE","NE","-1160","-330","NE","-96.9540261","37.8216002","Butler","08/14/1992","08/18/1992","09/22/1992","","OIL","Producing","2405","1380","KB"," "
