KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1002893229","T26S R4E, Sec. 2,     SW NW NE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 121-A","15-015-23348","1363 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2364","","Unscanned","09/254/1993"
"1002893224","T26S R4E, Sec. 2,     SE SW NE","Oxy USA, Inc.","Vess Oil Corporation","Paulson 119-A","15-015-23343","1387 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2370","","Unscanned","07/198/1993"
"1002893201","T26S R4E, Sec. 2,   NW SW NE NE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 120-A","15-015-23322","1389 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2377","","Unscanned","03/80/1993"
"1002893238","T26S R4E, Sec. 2,     SE NE NW","Oxy USA, Inc.","OXY USA Inc.","PAULSON 123-A","15-015-23358","1380 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2415","","Unscanned","09/259/1993"
"1002893264","T26S R4E, Sec. 2,     NE NW SE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 126-A","15-015-23386","1395 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1000","2380","","Unscanned","12/335/1993"
"1002893253","T26S R4E, Sec. 12,     SW SE NW","Oxy USA, Inc.","Vess Oil Corporation","ENYART 109-A","15-015-23374","1395 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2430","","Unscanned","12/341/1993"
"1002893249","T26S R4E, Sec. 12,     NW SE NW","Oxy USA, Inc.","Vess Oil Corporation","Enyart 110-A","15-015-23370","1387 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","","","","Unscanned","11/306/1993"
"1002893225","T26S R4E, Sec. 12,     SE NE NW","Oxy USA, Inc.","Vess Oil Corporation","Enyart 105-A","15-015-23344","1380 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2480","","Unscanned","08/221/1993"
"1002893239","T26S R4E, Sec. 13,     NE SW NW","Oxy USA, Inc.","OXY USA Inc.","BLOIR 26-A","15-015-23359","1383 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2390","","Unscanned","09/271/1993"
"1002893227","T26S R5E, Sec. 6,     NE NE NW","Oxy USA, Inc.","Vess Oil Corporation","PORTER 'D' 87","15-015-23346","1407 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2450","","Unscanned","08/214/1993"
"1002893254","T26S R5E, Sec. 6,     NW SW NW","Oxy USA, Inc.","Vess Oil Corporation","D. PORTER 90","15-015-23375","1405 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1000","2430","","Unscanned","11/326/1993"
"1002893260","T26S R5E, Sec. 6,     SW NE NW","Oxy USA, Inc.","Vess Oil Corporation","D. PORTER 89","15-015-23382","1410 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1000","2484","","Unscanned","11/320/1993"
"1002891365","T25S R5E, Sec. 15,     NW NW SE","WHITE & ELLIS DRLG","White & Ellis Drilling, Inc.","CORYELL 1","15-015-21408","1321 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1500","2562","","Scanned","06/167/1980"
"1002893255","T26S R5E, Sec. 7,     NW SE SE","Oxy USA, Inc.","Vess Oil Corporation","Anderson 'A' 32","15-015-23376","1373 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1000","2423","","Unscanned","10/299/1993"
"1002893230","T26S R5E, Sec. 17,     NE NE SW","Oxy USA, Inc.","Vess Oil Corporation","Koogler 293-A","15-015-23349","1349 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2395","","Unscanned","08/233/1993"
"1002893218","T26S R5E, Sec. 17,     W2 SE NW","Oxy USA, Inc.","Vess Oil Corporation","NICHELGER 'A' 11","15-015-23337","1356 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1100","2409","","Unscanned","06/153/1993"
"1002893203","T25S R5E, Sec. 9,     NE SW SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 418-A","15-015-23324","1383 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","600","2515","","Scanned","05/140/1993"
"1002893293","T25S R5E, Sec. 21,     W2 E2 SE","Oxy USA, Inc.","Vess Oil Corporation","CHESNEY 'A' 231","15-015-23416","1393 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2378","","Scanned","08/234/1994"
"1018923727","T25S R5E, Sec. 9,       W2 SE","Vess Oil Corp.","Vess Oil Corporation","Wilson 427-A","15-015-23572","1373 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2534","","Scanned","10/276/2000"
"1018923726","T25S R5E, Sec. 8,     NW SE SW","Vess Oil Corporation","Vess Oil Corporation","Wilson 'A' 426","15-015-23571","1392 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","550","2392","","Scanned","09/265/2000"
"1006343819","T25S R5E, Sec. 2,     SW SE NW"," ","Jones & Buck Development, LLC","STONE 8-X","15-015-23551","1332 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1800","2625","","Scanned","07/191/1999"
"1018923725","T25S R5E, Sec. 8,       N2 NW","Vess Oil Corporation","Vess Oil Corporation","WILSON 'A' 424","15-015-23570","1406 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","900","2518","","Scanned","09/249/2000"
"1022008924","T25S R5E, Sec. 18,     E2 E2 SE"," ","Hawkins Oil, LLC","West Robison 24","15-015-23592","1405 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1730","2632","","Scanned","05/124/2001"
"1021018503","T26S R5E, Sec. 29,     NE SW NW","DUNN EQUITIES OEPRATING INC","Dunne Equities Operating, Inc.","Koogler E-4","15-015-23581","1340 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1900","2700","","Scanned","12/338/2000"
"1031514999","T26S R5E, Sec. 4,     E2 W2 NE"," ","Lachenmayr Oil LLC","MILLHEISLER 7-A","15-015-23608","1343 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","3221","","Scanned","08/231/2001"
"1002892589","T25S R5E, Sec. 30,     NE SW SE","WHITE PINE PETROLEUM CORP","White Pine Petroleum Corporation","Murray 7","15-015-22696","1410 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","600","2526","","Scanned","04/104/1985"
"1020066796","T25S R5E, Sec. 2,     S2 SE NW","STELBAR OIL CORP. , INC.","Jones & Buck Development, LLC","STONE 'X' 9","15-015-23578","1370 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1300","2520","","Scanned","10/286/2000"
"1023732264","T25S R5E, Sec. 17,   S2 NW SW SW"," ","Hawkins Oil, LLC","Robison 20-A","15-015-23614","1390 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2000","2614","","Scanned","10/279/2001"
"1002893209","T25S R5E, Sec. 8,     NW NW SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 419","15-015-23329","1393 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","600","2525","","Scanned","05/134/1993"
"1002892905","T25S R4E, Sec. 14,     E2 SE SE","W.W.Y. INC.","W.W.Y. Inc.","ROSEBROUGH 1","15-015-23015","1432 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","200","700","","Scanned","10/302/1987"
"1002893297","T25S R5E, Sec. 3,   SE NW SW NE","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 45","15-015-23420","1372 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1400","2566","","Scanned","09/257/1994"
"1002893233","T25S R4E, Sec. 24,     SW NW NE","LMR Oil Co.","Falcon Exploration, Inc.","JACKSON 'B' 15","15-015-23352","1398 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2650","","Scanned","09/255/1993"
"1002893015","T25S R5E, Sec. 2,   E2 SW NE SW","CRAWFORD OIL","MWK Petroleum, LLC","CAMERON 10","15-015-23131","1355 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2560","","Scanned","05/136/1989"
"1002893136","T25S R5E, Sec. 3,     NE NE NW","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 42","15-015-23255","1382 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1800","2625","","Scanned","08/240/1991"
"1002892196","T25S R5E, Sec. 2,     NE SW NE","MELVIN E. ALTHOUSE","Althouse Oil","ALTHOUSE 4","15-015-22290","1365 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1600","2700","","Scanned","03/86/1983"
"1002892736","T25S R5E, Sec. 3,     NW NE SE","CRAWFORD OIL","","CAMERON 'A' 7","15-015-22844","1350 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1900","2564","","Scanned","11/328/1985"
"1002891484","T25S R5E, Sec. 2,   NW NW NW SE","FRANKLIN D GAINES","Gaines, Franklin D.","DELLETTE 2 SWD","15-015-21536","1370 GL","Geologist's Report            ","Drilling Time and Sample Log                                         ","1900","3170","","Scanned","12/355/1980"
"1036040219","T26S R5E, Sec. 16,     NW NE SW","Vess Oil Corp.","Vess Oil Corporation","Koogler 'A' 300","15-015-23700","1341 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1600","2437","","Scanned","11/310/2006"
"1033706810","T25S R5E, Sec. 27,     NE NE NW","Crown Energy Company","Crown Energy Company","MILLS 5-X","15-015-23674","1343 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2602","","Scanned","11/309/2005"
"1036873741","T25S R4E, Sec. 36,     SW NW SE","Hawkins Oil, LLC","Hawkins Oil, LLC","DICKMAN 18","15-015-23737","1409 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1500","2496","","Scanned","08/223/2007"
"1036040211","T25S R5E, Sec. 8,     NW SE SE","Vess Oil Corp.","Vess Oil Corporation","Wilson 'A' 428","15-015-23696","1390 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","300","2473","","Scanned","10/288/2006"
"1036445852","T25S R5E, Sec. 8,     N2 NW SE","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 435","15-015-23725","1396 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","1564","","Scanned","03/87/2007"
"1036445849","T25S R5E, Sec. 28,     SE NE NE","Vess Oil Corp.","Vess Oil Corporation","HEGBERG 202-A","15-015-23721","1370 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","475","975","","Scanned","04/102/2007"
"1036040217","T25S R5E, Sec. 8,     S2 N2 S2","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 431","15-015-23699","1391 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","256","1550","","Scanned","10/281/2006"
"1036282715","T25S R5E, Sec. 8,   E2 NE NE SW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 432","15-015-23717","1393 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","1600","","Scanned","01/19/2002"
"1036445844","T25S R5E, Sec. 21,     NE SE SE","Vess Oil Corp.","Vess Oil Corporation","CHESNEY 'A' 240","15-015-23720","1379 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","1093","","Scanned","04/99/2007"
"1036445869","T25S R5E, Sec. 32,     N2 S2 NE","Vess Oil Corp.","Vess Oil Corporation","Pierpoint 'A' 123","15-015-23722","1365 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2437","","Scanned","04/102/2007"
"1037043095","T25S R5E, Sec. 33,     N2 S2 SW","Vess Oil Corp.","Vess Oil Corporation","Pierpoint 'A' 124","15-015-23747","1340 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2575","","Scanned","10/274/2007"
"1037652177","T25S R5E, Sec. 8,   SW SW SW NE","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 436","15-015-23765","1398 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","300","1600","","Scanned","04/96/2008"
"1033763387","T25S R5E, Sec. 3,     SE NE NE","CROWN ENERGY COMPANY","Crown Energy Company","FRANK ROBISON 49 ","15-015-23676","1359 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1700","2494","","Scanned","11/315/2005"
"1036445836","T25S R5E, Sec. 8,       SW NE","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 433","15-015-23723","1405 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","350","2493","","Scanned","03/87/2007"
"1031891991","T25S R4E, Sec. 25,     SW SE SE","Hawkins Oil, LLC","Hawkins Oil, LLC","GIROD 'B' 5-A","15-015-23660","1413 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","400","782","","Scanned","12/340/2004"
"1031002348","T25S R5E, Sec. 18,   NW SE SE SE","Hawkins Oil, LLC","Hawkins Oil, LLC","West Robison 26","15-015-23655","1395 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","731","2244","","Scanned","06/171/2004"
"1037034336","T26S R5E, Sec. 6,     SW NE NE","Hawkins Oil, LLC","Hawkins Oil, LLC","MARSH 'A' 14","15-015-23743","1397 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1950","2525","","Scanned","08/229/2007"
"1036040215","T25S R5E, Sec. 8,     SE NW SW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 430","15-015-23698","1391 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","1580","","Scanned","10/294/2006"
"1036040213","T25S R5E, Sec. 8,     NW SW NW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 429","15-015-23697","1403 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","1575","","Scanned","10/297/2006"
"1035118477","T25S R4E, Sec. 36,   NE NE SW SE","Hawkins Oil, LLC","Hawkins Oil, LLC","DICKMAN 16-A","15-015-23689","1413 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1700","2480","","Scanned","09/262/2006"
"1037652120","T25S R5E, Sec. 32,   S2 SW NW NE","Vess Oil Corp.","Vess Oil Corporation","Moler 35-A","15-015-23764","1382 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","400","2600","","Scanned","04/91/2007"
"1037589059","T25S R5E, Sec. 33,   S2 NE NE SW","Vess Oil Corp.","Vess Oil Corporation","Pierpoint 'A' 126","15-015-23761","1356 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","400","2610","","Scanned","04/104/2008"
"1038339524","T26S R5E, Sec. 6,     SE SW NE","Hawkins Oil, LLC","Hawkins Oil, LLC","Marsh 'A' 15","15-015-23786","1404 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1950","2513","","Scanned","08/225/2008"
"1038695297","T25S R5E, Sec. 33,   SW SE NW SW","Vess Oil Corp.","Vess Oil Corporation","Pierpoint 'A' 129","15-015-23804","1342 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","300","2600","","Scanned","12/339/2008"
"1038695418","T25S R5E, Sec. 33,   NW NW NE SW","Vess Oil Corp.","Vess Oil Corporation","Pierpoint 'A' 130","15-015-23803","1360 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","265","2584","","Scanned","11/323/2008"
"1037989942","T25S R5E, Sec. 17,     NW SE SW","Hawkins Oil, LLC","Hawkins Oil, LLC","ROBISON 21-A","15-015-23773","1388 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2000","2575","","Scanned","07/207/2008"
"1038101829","T25S R5E, Sec. 17,     E2 NE NE","Flowers Production Co., Inc.","Flowers Production Co., Inc.","TEXAS-ROBISON 1-B","15-015-23781","1364 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1900","2665","","Scanned","08/232/2008"
"1036125487","T25S R5E, Sec. 22,     SE NE NW","Vess Oil Corp.","Vess Oil Corporation","Knox 54-A","15-015-23707","1323 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","262","2520","","Scanned","11/305/2006"
"1038578060","T25S R5E, Sec. 18,     E2 NE SE","Hawkins Oil, LLC","Hawkins Oil, LLC","West Robison 27","15-015-23799","1409 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","2702","","Scanned","10/282/2008"
"1040610600","T25S R5E, Sec. 21,   SW SW SE SE","Vess Oil Corp.","Vess Oil Corporation","Chesney-Hegberg MP Unit 105","15-015-20605-0001","1384 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","700","923","","Scanned","06/156/2009"
"1042763311","T25S R5E, Sec. 9,   NW SE NE SW","Vess Oil Corp.","Vess Oil Corporation","Wilson A 440","15-015-23878","1374 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","250","2459","","Scanned","10/295/2010"
"1036445883","T25S R5E, Sec. 7,     E2 NE NE","Vess Oil Corp.","Vess Oil Corporation","Wilson 'A' 434","15-015-23724","1417 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","500","2492","","Scanned","04/115/2007"
"1042082381","T26S R5E, Sec. 7,   SE SE SW NW","Vess Oil Corp.","Vess Oil Corporation","Hull Higgins 'A' 28","15-015-23851","1375 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1300","2464","99","Scanned","04/104/2010"
"1042763312","T26S R4E, Sec. 13,   NW NE SE NW","Vess Oil Corp.","Vess Oil Corporation","Bloir 'A' 32","15-015-23875","1378 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1400","2477","","Scanned","10/276/2010"
"1042763314","T26S R5E, Sec. 6,       S2 SE","Vess Oil Corp.","Vess Oil Corporation","Barnhill 'A' 30","15-015-23876","1401 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1300","2480","","Scanned","10/283/2010"
"1040658994","T25S R5E, Sec. 32,   NW NW SW NE","Vess Oil Corp.","Vess Oil Corporation","Moler 36-A","15-015-23825","1373 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","250","2530","","Scanned","07/207/2009"
"1042093943","T25S R5E, Sec. 9,   NW NE NE SW","Vess Oil Corp.","Vess Oil Corporation","Wilson 439-A","15-015-23852","1371 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","260","2460","","Scanned","04/95/2010"
"1042082397","T25S R5E, Sec. 7,   E2 E2 E2 NE","Vess Oil Corp.","Vess Oil Corporation","Wilson 'A' 437","15-015-23849","1423 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","250","2466","105","Scanned","04/95/2010"
"1042199463","T25S R5E, Sec. 17,   NE NE SW SW","Hawkins Oil, LLC","Hawkins Oil, LLC","Robinson 'A' 22","15-015-23855","1388 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2000","2600","","Scanned","04/116/2010"
"1043454092","T26S R5E, Sec. 6,   N2 S2 N2 SE","Vess Oil Corp.","Vess Oil Corporation","Barnhill 'A' 31","15-015-23889","1405 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1300","2487","","Scanned","04/98/2011"
"1045666328","T26S R5E, Sec. 17,   E2 NW NE NW","Vess Oil Corporation","Vess Oil Corporation","Nincehelser 13","15-015-24067","1373 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1400","2445","","Scanned","09/253/2016"
"1002892788","T25S R5E, Sec. 29,     SW NW NE","CITIES SERVICE CO","Vess Oil Corporation","ATKINS 1-L","15-015-22897","1396 KB","GO--Gearhart-Owen             ","Micro Electrical Log                                                 ","262","2554","101","Scanned","03/90/1986"
"1002892788","T25S R5E, Sec. 29,     SW NW NE","CITIES SERVICE CO","Vess Oil Corporation","ATKINS 1-L","15-015-22897","1396 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","262","2575","101","Scanned","03/90/1986"
"1002892397","T25S R5E, Sec. 29,     SW SE SW","CITIES SERVICE OIL & GAS CORP","Vess Oil Corporation","FINNEY 'I' 80","15-015-22498","1392 KB","Schlumberger                  ","Compensated Neutron Lithodensity Gamma Ray                           ","260","2558","86","Scanned","03/64/1984"
"1002893386","T25S R5E, Sec. 8,   E2 W2 W2 SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 421","15-015-23527","1392 KB","Schlumberger                  ","Combinable Magnetic Resonance Imager Gamma Ray                       ","650","1500","98","Scanned","07/186/1997"
"1028477899","T26S R4E, Sec. 11,          ","MARTIN & CASH","","ABLAH 1"," "," ","Schlumberger                  ","Gamma Ray Neutron                                                    ","1600","2200","","Unscanned","07/194/1954"
"1036040219","T26S R5E, Sec. 16,     NW NE SW","Vess Oil Corp.","Vess Oil Corporation","Koogler 'A' 300","15-015-23700","1341 KB","Dyna-Log, Inc.                ","Bond Log","52","2382","","Scanned","11/320/2006"
"1036125487","T25S R5E, Sec. 22,     SE NE NW","Vess Oil Corp.","Vess Oil Corporation","Knox 54-A","15-015-23707","1323 KB","Dyna-Log, Inc.                ","Bond Log","800","2466","","Scanned","11/312/2006"
"1036040211","T25S R5E, Sec. 8,     NW SE SE","Vess Oil Corp.","Vess Oil Corporation","Wilson 'A' 428","15-015-23696","1390 KB","Dyna-Log, Inc.                ","Bond Log","30","2419","","Scanned","10/296/2006"
"1027629347","T25S R5E, Sec. 22,     SE SW SW"," ","Vess Oil Corporation","MILLS 33-A","15-015-19017-0001","1361 KB","Gressel Oil Field Service     ","Gamm Ray Neutron","150","919","","Scanned","02/42/2000"
"1031430967","T25S R5E, Sec. 8,     NW NE NW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 306","15-015-19505-0001","1400 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron CCL","500","992","","Scanned","10/288/2004"
"1040927414","T26S R4E, Sec. 14,     N2 SW SW","Flowers Production Co., Inc.","MWK Petroleum, LLC","Shriver 'A' 1","15-015-23831","1336 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron CCL","2000","2472","","Scanned","05/145/2010"
"1040658989","T25S R5E, Sec. 28,   N2 SE SE NE","Vess Oil Corp.","Vess Oil Corporation","Hegberg 203-A","15-015-23824","1390 KB","Halliburton                   ","Array Compensated True Resistivity","264","2603","95","Scanned","07/200/2009"
"1002893344","T25S R5E, Sec. 21,     SW SE NW","Oxy USA, Inc.","OXY USA Inc.","CHESNEY 'A' 234","15-015-23471","1379 KB","Dyna-Log, Inc.                ","Radioactivity Log","250","722","","Scanned","04/110/2009"
"1037351518","T25S R5E, Sec. 2,   NW NE SE SW","Max Oil Production Inc.","MWK Petroleum, LLC","Cameron 13","15-015-23757","1376 KB","Dyna-Log, Inc.                ","Radioactivity Log","1950","2594","","Scanned","09/268/2008"
"1038574501","T25S R5E, Sec. 2,   N2 NW SE SW","Max Oil Production Inc.","Max Oil LLC","Cameron 17","15-015-23797","1345 GL","Dyna-Log, Inc.                ","Radioactivity Log","1950","2570","","Scanned","10/305/2008"
"1038575635","T25S R5E, Sec. 2,   S2 NW SE SW","Max Oil Production Inc.","MWK Petroleum, LLC","Cameron 21","15-015-23798","1345 GL","Dyna-Log, Inc.                ","Radioactivity Log","1950","2596","","Scanned","10/305/2008"
"1038574505","T25S R5E, Sec. 2,   NE NW SE SW","Max Oil Production Inc.","MWK Petroleum, LLC","Cameron 16","15-015-23796","1351 KB","Dyna-Log, Inc.                ","Radioactivity Log","1950","2566","","Scanned","09/268/2008"
"1002893337","T26S R5E, Sec. 18,     SE NW SW","Oxy USA, Inc.","OXY USA Inc.","HESS 31-A","15-015-23463","1343 KB","Dyna-Log, Inc.                ","Radioactivity Log","2550","3047","","Scanned","07/198/2008"
"1038219324","T26S R4E, Sec. 10,     SE NW SE","BENJAMIN M GILES","Jordan Oil Management Inc.","RALSTON 2","15-015-01016-0001","1348 GL","Dyna-Log, Inc.                ","Radioactivity Log","2000","2420","","Scanned","07/204/2008"
"1039801845","T26S R4E, Sec. 10,   N2 SW NW NE","Giles, Benjamin M.","March Exploration LLC","Melville 1-A","15-015-20510-0001","1349 GL","Dyna-Log, Inc.                ","Radioactivity Log","2200","2466","","Scanned","04/114/2009"
"1044031146","T26S R4E, Sec. 10,     NW NE NE","Benjamin M. Giles","March Exploration LLC","Melville 5","15-015-30332-0002","1361 KB","Dyna-Log, Inc.                ","Radioactivity Log","1900","2470","","Scanned","02/42/2013"
"1044238321","T25S R5E, Sec. 9,   W2 NW NE NW","Vess Oil Corporation","Vess Oil Corporation","Wilson 'A' 448","15-015-23969","1371 KB","Dyna-Log, Inc.                ","Radioactivity Log","1500","2522","","Scanned","04/116/2013"
"1044888216","T25S R5E, Sec. 8,   W2 NW NE NE","Vess Oil Corporation","Vess Oil Corporation","Wilson A 450","15-015-24040","1391 KB","Dyna-Log, Inc.                ","Radioactivity Log","500","2484","","Scanned","11/322/2014"
"1044888218","T25S R5E, Sec. 7,   W2 NE NE NE","Vess Oil Corporation","Vess Oil Corporation","Wilson A 453","15-015-24041","1409 KB","Dyna-Log, Inc.                ","Radioactivity Log","1400","3474","","Scanned","10/301/2014"
"1044895623","T26S R5E, Sec. 6,   NE SE NE SW","Vess Oil Corporation","Vess Oil Corporation","Barnhill A 33","15-015-24043","1399 KB","Dyna-Log, Inc.                ","Radioactivity Log","1350","2476","","Scanned","12/336/2014"
"1044575293","T25S R5E, Sec. 32,   S2 NW NW SW","Hawkins Oil, LLC","Hawkins Oil, LLC","Allen Memorial Hospital 2-A","15-015-23984","1389 KB","Dyna-Log, Inc.                ","Radioactivity Log","460","2505","","Scanned","07/207/2013"
"1045059757","T26S R4E, Sec. 2,   W2 NW NW NE","Vess Oil Corporation","Vess Oil Corporation","Paulson A 130","15-015-24057","1354 KB","Dyna-Log, Inc.                ","Radioactivity Log","1500","2380","","Scanned","01/19/2015"
"1045059299","T25S R5E, Sec. 7,   W2 NW NE NE","Vess Oil Corporation","Vess Oil Corporation","Wilson A 454","15-015-24056","1417 KB","Dyna-Log, Inc.                ","Radioactivity Log","500","2508","","Scanned","10/286/2015"
"1046464507","T26S R5E, Sec. 30,   S2 NW SW NW","Vess Oil Corporation","Vess Oil Corporation","WEST KOOGLER S 108","15-015-24084","1356 KB","Dyna-Log, Inc.                ","Radioactivity Log","1700","2664","","Scanned","08/213/2017"
"1002890922","T25S R5E, Sec. 2,     NW NW NW","STELBAR OIL CORP., INC.","","CAMERON 5-A","15-015-20937","1338 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","2449","102","Scanned","04/118/1977"
"1021018503","T26S R5E, Sec. 29,     NE SW NW","DUNN EQUITIES OEPRATING INC","Dunne Equities Operating, Inc.","Koogler E-4","15-015-23581","1340 KB","Precision Well Perforators    ","Radioactivity Log                                                    ","1775","2675","","Scanned","12/346/2000"
"1027929865","T25S R5E, Sec. 27,     NE SE NW","Crown Energy Company","Crown Energy Company","MILLS 2-X","15-015-23637","1358 KB","Precision Well Perforators    ","Radioactivity Log                                                    ","287","2583","","Scanned","03/71/2003"
"1027929867","T25S R5E, Sec. 27,   N2 NW SW NW","Crown Energy Company","Crown Energy Company","MILLS 3-X","15-015-23638","1352 KB","Precision Well Perforators    ","Radioactivity Log                                                    ","457","2442","","Scanned","03/77/2003"
"1028007882","T25S R5E, Sec. 27,   NE SW SE NW","Crown Energy Company","Crown Energy Company","Mills 4-X","15-015-23645","1358 KB","Precision Well Perforators    ","Radioactivity Log                                                    ","315","2543","","Scanned","03/90/2003"
"1013334643","T26S R5E, Sec. 4,   NE SW SW NW"," ","Lachenmayr Oil LLC","THOMPSON 3","15-015-23566","1340 GL","Precision Well Perforators    ","Gamma Ray Neutron Log                                                ","0","648","","Scanned","07/199/2000"
"1002889863","T25S R5E, Sec. 30,   NW NE NW SW","CITIES SERVICE OIL CO","Vess Oil Corporation","MURRAY 104-A","15-015-20519","1409 KB","Schlumberger                  ","Sonic Log Gamma Ray                                                  ","761","3259","100","Scanned","06/168/1972"
