KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Heebner","2393","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Toronto","2424","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Douglas","2441","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Lansing-Kansas City","2575","3104","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Marmaton","3111","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Pawnee","3138","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Fort Scott","3163","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Cherokee Shale","3193","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Mississippian","3289","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Kinderhook","3626","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Hunton","3636","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Maquoketa","3704","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Viola","3741","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Simpson","3755","","Geological Report","07/12/2023"
"1044026641","15-155-21579","-97.7710908","37.969429","1480","KB","Arbuckle","3837","","Geological Report","07/12/2023"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Marmaton","3038","","Geological Report","02/25/2023"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Pawnee","3093","","Geological Report","02/25/2023"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Fort Scott","3129","","Geological Report","02/25/2023"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Cherokee","3146","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","Marmaton","3045","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","Pawnee","3102","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","Fort Scott","3135","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","Cherokee","3152","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","Mississippian","3292","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","First Mississippian Porosity","3354","","Geological Report","02/25/2023"
"1052708725","15-155-21793","-97.7033735","38.0694276","1507","KB","Second Mississippiann Porosity","3373","","Geological Report","02/25/2023"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Brown Lime","2520","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Lansing-Kansas City","2548","3004","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Mississippian Limestone","3284","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Heebner","2377","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Upper Douglas Sandstone","2428","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Middle Douglas Sandstone","2452","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Lower Douglas Sandstone","2532","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Stark","2919","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Swope","2924","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Hushpuckney","2951","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Marmaton","3039","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Pawnee","3089","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Fort Scott","3118","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Cherokee","3140","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Lower Cherokee","3165","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Upper Mississippian Porosity Zone","3314","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Primary Mississippian Porosity Zone","3336","","Geological Report","03/30/2022"
"1052086316","15-155-21787","-97.7034076","38.0586012","1486","KB","Middle Mississippian Porosity Zone","3354","","Geological Report","03/30/2022"
"1006118087","15-155-21308","-97.71472","38.04753","1476","KB","Hunton","3618","","Completion Form","11/22/2021"
"1038102119","15-155-21536","-97.7144518","38.0447028","1475","KB","Cherokee Shale","3126","","Geological Report","11/22/2021"
"1038102119","15-155-21536","-97.7144518","38.0447028","1475","KB","Upper Mississippian","3260","","Geological Report","11/22/2021"
"1038102119","15-155-21536","-97.7144518","38.0447028","1475","KB","Mississippian Dolomite","3300","","Geological Report","11/22/2021"
"1038102119","15-155-21536","-97.7144518","38.0447028","1475","KB","Mississippian Porosity","3312","","Geological Report","11/22/2021"
"1038102119","15-155-21536","-97.7144518","38.0447028","1475","KB","Lower Mississippian Porosity","3350","","Geological Report","11/22/2021"
"1044863934","15-079-20705","-97.6939915","38.0550025","1478","KB","Arbuckle","3886","","Completion Form","06/13/2021"
"1044923637","15-079-20708","-97.6939764","38.0531897","1477","KB","Lansing","2550","","Completion Form","06/13/2021"
"1044923637","15-079-20708","-97.6939764","38.0531897","1477","KB","Mississippian","3273","","Completion Form","06/13/2021"
"1044923637","15-079-20708","-97.6939764","38.0531897","1477","KB","Hunton","3662","","Completion Form","06/13/2021"
"1044923637","15-079-20708","-97.6939764","38.0531897","1477","KB","Viola","3774","","Completion Form","06/13/2021"
"1044923637","15-079-20708","-97.6939764","38.0531897","1477","KB","Simpson Sand","3813","","Completion Form","06/13/2021"
"1045052640","15-079-20713","-97.696269","38.0531859","1466","KB","Lansing","2551","","Completion Form","06/13/2021"
"1045052640","15-079-20713","-97.696269","38.0531859","1466","KB","Hunton","3660","","Completion Form","06/13/2021"
"1045052640","15-079-20713","-97.696269","38.0531859","1466","KB","Arbuckle","3877","","Completion Form","06/13/2021"
"1050474776","15-155-21766","-97.7073295","38.0466882","1479","KB","Brown Lime","2514","","Geological Report","11/22/2021"
"1050474776","15-155-21766","-97.7073295","38.0466882","1479","KB","Lansing","2538","","Geological Report","11/22/2021"
"1050474776","15-155-21766","-97.7073295","38.0466882","1479","KB","Mississippian","3268","","Geological Report","11/22/2021"
"1006118229","15-155-21379","-97.7096216","38.0466769","1473","KB","Brown Lime","2506","","Geological Report","11/22/2021"
"1006118229","15-155-21379","-97.7096216","38.0466769","1473","KB","Hunton","3640","","Geological Report","11/22/2021"
"1050391280","15-155-21765","-97.7071438","38.0494084","1477","KB","Lansing","2538","","Completion Form","11/22/2021"
"1050391280","15-155-21765","-97.7071438","38.0494084","1477","KB","Mississippian","3268","","Completion Form","11/22/2021"
"1051682800","15-155-21778","-97.7049941","38.049419","1480","KB","Lansing-Kansas City","2497","2990","Completion Form","11/22/2021"
"1051682800","15-155-21778","-97.7049941","38.049419","1480","KB","Mississippian","3266","","Completion Form","11/22/2021"
"1051682801","15-155-21779","-97.7053043","38.0474673","1480","KB","Lansing-Kansas City","2540","2989","Geological Report","11/22/2021"
"1051682801","15-155-21779","-97.7053043","38.0474673","1480","KB","Cherokee","3126","","Geological Report","11/22/2021"
"1051682801","15-155-21779","-97.7053043","38.0474673","1480","KB","Mississippian","3262","","Geological Report","11/22/2021"
"1002921520","15-079-20016","-97.6732603","38.0568416","1470","KB","Kansas City Group","2841","","","04/15/1999"
"1006071838","15-079-20365","-97.6675301","38.0704372","1504","KB","Heebner Shale Member","2370","","","04/15/1999"
"1006071946","15-079-20422","-97.7005371","38.0568045","1473","KB","Lansing Group","2549","","","04/15/1999"
"1002939735","15-155-30190","-97.7187674","38.0439124","1471","KB","Kansas City Group","2978","","","04/15/1999"
"1002939740","15-155-20022","-97.746151","37.976355","1470","KB","Heebner Shale Member","2372","","","04/15/1999"
"1006115936","15-155-20050","-97.7670252","38.007548","1477","KB","Kansas City Group","2819","","","04/15/1999"
"1006115956","15-155-20060","-97.75591","38.01472","1480","KB","Heebner Shale Member","2374","","","04/15/1999"
"1006115960","15-155-20062","-97.8026612","37.9577652","1476","KB","Heebner Shale Member","2415","","","04/15/1999"
"1006116011","15-155-20089","-97.771667","37.9933476","1481","KB","Kansas City Group","2820","","","04/15/1999"
"1006116021","15-155-20094","-97.7992268","37.9696161","1479","KB","Lansing Group","2604","","","04/15/1999"
"1006116029","15-155-20098","-97.7453514","38.0202225","1477","KB","Lansing Group","2570","","","04/15/1999"
"1006116062","15-155-20114","-97.8037704","37.9931226","1491","KB","Lansing Group","2664","","","04/15/1999"
"1006116108","15-155-20137","-97.7486707","38.0220375","1477","KB","Hushpuckney Shale Member","2972","","","04/15/1999"
"1006116114","15-155-20142","-97.80379","37.9913093","1489","KB","Stark Shale Member","2997","","","04/15/1999"
"1006116134","15-155-20152","-97.7693375","37.9697421","1472","KB","Heebner Shale Member","2384","","","04/15/1999"
"1006116168","15-155-20169","-97.8015164","37.958694","1476","KB","Lansing Group","2604","","","04/15/1999"
"1006116183","15-155-20176","-97.7785294","37.9679148","1474","KB","Toronto Limestone Member","2423","","","04/15/1999"
"1006116207","15-155-20189","-97.7442639","38.0347134","1476","KB","Hushpuckney Shale Member","2954","","","04/15/1999"
"1006116215","15-155-20194","-97.73964","38.03843","1475","KB","Kansas City Group","2781","","","04/15/1999"
"1006116221","15-155-20197","-97.7443094","38.0419645","1477","KB","Kansas City Group","2803","","","04/15/1999"
"1006116233","15-155-20204","-97.7488472","38.0346787","1479","KB","Kansas City Group","2804","","","04/15/1999"
"1006116245","15-155-20210","-97.7546187","38.0404532","1476","KB","Lansing Group","2565","","","04/15/1999"
"1006116303","15-155-20241","-97.7488586","38.0364915","1479","KB","Hushpuckney Shale Member","2978","","","04/15/1999"
"1006116365","15-155-20286","-97.7154001","38.011308","1467","KB","Lansing Group","2534","","","04/15/1999"
"1006116513","15-155-20377","-97.8131628","37.9522681","1471","KB","Toronto Limestone Member","2430","","","04/15/1999"
"1006116593","15-155-20461","-97.7235418","38.0638786","1492","KB","Lansing Group","2538","","","04/15/1999"
"1006116657","15-155-20500","-97.7361897","38.0220746","1479","KB","Heebner Shale Member","2361","","","04/15/1999"
"1006116701","15-155-20528","-97.7190116","38.0301579","1470","KB","Hushpuckney Shale Member","2918","","","04/15/1999"
"1006116789","15-155-20577","-97.7952998","37.9792533","1484","KB","Lansing Group","2640","","","04/15/1999"
"1006117012","15-155-20717","-97.7693765","37.9933513","1479","KB","Lansing Group","2620","","","04/15/1999"
"1006117068","15-155-20743","-97.72823","38.0205","1468","KB","Lansing Group","2521","","","04/15/1999"
"1006117086","15-155-20753","-97.7648085","37.9824952","1480","KB","Lansing Group","2602","","","04/15/1999"
"1001274747","15-155-20795","-97.7739747","37.9879051","1477","KB","Lansing Group","2616","","","04/15/1999"
"1006117205","15-155-20831","-97.7441481","38.0093813","1472","KB","Heebner Shale Member","2356","","","04/15/1999"
"1006117215","15-155-20838","-97.75139","38.01119","1475","KB","Heebner Shale Member","2394","","","04/15/1999"
"1006117364","15-155-20919","-97.746531","37.98788","1465","KB","Lansing Group","2544","","","04/15/1999"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Lansing Group","2520","","","04/15/1999"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Kansas City Group","2979","","","04/15/1999"
"1006117712","15-155-21105","-97.7464931","38.0183981","1477","KB","Kansas City Group","2806","","","04/15/1999"
"1001275395","15-155-36185","-97.7123496","38.0879754","1450","DF","Lansing Group","2530","","","04/15/1999"
"1030571692","15-155-36742","-97.718843","38.0711633","1485","GL","Kansas City Group","2970","","","04/15/1999"
"1001275858","15-155-01667","-97.7038924","38.0194294","1464","KB","Kansas City Group","2992","","","04/15/1999"
"1002939665","15-155-30117","-97.7108629","38.0214485","1464","KB","Kansas City Group","2970","","","04/15/1999"
"1002939693","15-155-30148","-97.7510873","38.0237903","1479","KB","Lansing Group","2582","","","04/15/1999"
"1002939669","15-155-30128","-97.7076541","38.0077029","1460","KB","Kansas City Group","2981","","","04/15/1999"
"1002939668","15-155-30127","-97.7027418","38.0131662","1454","KB","Lansing Group","2522","","","04/15/1999"
"1002939608","15-155-30004","-97.7120768","38.0130234","1465","KB","Lansing Group","2530","","","04/15/1999"
"1001276431","15-155-02946","-97.7590356","37.9688615","1469","DF","Lansing Group","2585","","","04/15/1999"
"1001276472","15-155-02373","-97.795064","37.9627479","1475","KB","Lansing Group","2614","","","04/15/1999"
"1001276537","15-155-03053","-97.8036507","37.9348834","1478","DF","Topeka Limestone Formation","2060","","","04/15/1999"
"1001275966","15-155-02080","-97.7073797","38.0094327","1463","KB","Stone Corral Formation","470","","ACO-1/Driller's Log","03/05/2004"
"1002921190","15-079-00807","-97.6870797","38.0704169","1491","DF","Kansas City Group","2853","","","04/15/1999"
"1006116164","15-155-20167","-97.7488643","38.0373979","1480","KB","Heebner Shale Member","2409","","","04/15/1999"
"1002939594","15-155-20754","-97.7189561","37.9970067","1464","KB","Lansing Group","2550","","","04/15/1999"
"1006117334","15-155-20904","-97.7486318","37.9815684","1476","KB","Lansing Group","2589","","","04/15/1999"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Heebner Shale Member","2332","","Geological Report","01/24/2023"
"1002939649","15-155-30099","-97.7130573","38.0193611","1465","KB","Lansing Group","2525","","","04/15/1999"
