KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006023378","15-009-21473","-98.5402506","38.6616726","1867","KB","Arbuckle Group","3335","","ACO-1","04/15/1999"
"1006023378","15-009-21473","-98.5402506","38.6616726","1867","KB","Lansing Group","3020","","ACO-1","04/15/1999"
"1006023378","15-009-21473","-98.5402506","38.6616726","1867","KB","Stone Corral Formation","708","","ACO-1","04/15/1999"
"1006023380","15-009-21474","-98.5500698","38.6497473","1891","KB","Arbuckle Group","3314","","ACO-1","04/15/1999"
"1006023380","15-009-21474","-98.5500698","38.6497473","1891","KB","Heebner Shale Member","2916","","ACO-1","04/15/1999"
"1006023380","15-009-21474","-98.5500698","38.6497473","1891","KB","Kansas City Group","3296","","ACO-1","04/15/1999"
"1006023382","15-009-21475","-98.5581638","38.6498112","1861","KB","Heebner Shale Member","2885","","ACO-1","04/15/1999"
"1006023382","15-009-21475","-98.5581638","38.6498112","1861","KB","Lansing Group","3000","","ACO-1","04/15/1999"
"1006023382","15-009-21475","-98.5581638","38.6498112","1861","KB","Stone Corral Formation","712","","ACO-1","04/15/1999"
"1006023384","15-009-21476","-98.566347","38.6551967","1890","KB","Heebner Shale Member","2916","","ACO-1","04/15/1999"
"1006023384","15-009-21476","-98.566347","38.6551967","1890","KB","Toronto Limestone Member","2934","","ACO-1","04/15/1999"
"1006023386","15-009-21478","-98.5546782","38.6625102","1846","KB","Arbuckle Group","3305","","ACO-1","04/15/1999"
"1006023386","15-009-21478","-98.5546782","38.6625102","1846","KB","Heebner Shale Member","2887","","ACO-1","04/15/1999"
"1006023386","15-009-21478","-98.5546782","38.6625102","1846","KB","Kansas City Group","3260","","ACO-1","04/15/1999"
"1006023386","15-009-21478","-98.5546782","38.6625102","1846","KB","Lansing Group","2997","","ACO-1","04/15/1999"
"1006023386","15-009-21478","-98.5546782","38.6625102","1846","KB","Toronto Limestone Member","2905","","ACO-1","04/15/1999"
"1006023390","15-009-21481","-98.5523662","38.6624842","1867","KB","Heebner Shale Member","2904","","ACO-1","04/15/1999"
"1006023390","15-009-21481","-98.5523662","38.6624842","1867","KB","Topeka Limestone Formation","2613","","ACO-1","04/15/1999"
"1006023390","15-009-21481","-98.5523662","38.6624842","1867","KB","Toronto Limestone Member","2922","","ACO-1","04/15/1999"
"1006023408","15-009-21490","-98.5039782","38.548178","","","Arbuckle Group","3295","","ACO-1","04/15/1999"
"1006023408","15-009-21490","-98.5039782","38.548178","","","Heebner Shale Member","2893","","ACO-1","04/15/1999"
"1006023408","15-009-21490","-98.5039782","38.548178","","","Lansing Group","3013","","ACO-1","04/15/1999"
"1006023408","15-009-21490","-98.5039782","38.548178","","","Toronto Limestone Member","2911","","ACO-1","04/15/1999"
"1006023434","15-009-21504","-98.4900957","38.5623197","1863","KB","Arbuckle Group","3288","","ACO-1","04/15/1999"
"1006023434","15-009-21504","-98.4900957","38.5623197","1863","KB","Lansing Group","3015","","ACO-1","04/15/1999"
"1006025229","15-009-22459","-98.5512252","38.6679324","1795","KB","Heebner Shale Member","2851","","ACO-1","04/15/1999"
"1006025229","15-009-22459","-98.5512252","38.6679324","1795","KB","Kansas City Group","3231","","ACO-1","04/15/1999"
"1006025229","15-009-22459","-98.5512252","38.6679324","1795","KB","Lansing Group","2967","","ACO-1","04/15/1999"
"1006025229","15-009-22459","-98.5512252","38.6679324","1795","KB","Stone Corral Formation","651","","ACO-1","04/15/1999"
"1006025291","15-009-22493","-98.5103897","38.6117181","1938","KB","Heebner Shale Member","3002","","ACO-1","04/15/1999"
"1006027080","15-009-23452","-98.6255848","38.6935069","1886","KB","Kansas City Group","3310","","ACO-1","04/15/1999"
"1006027080","15-009-23452","-98.6255848","38.6935069","1886","KB","Lansing Group","3060","","ACO-1","04/15/1999"
"1006027086","15-009-23455","-98.6208535","38.6332089","1917","KB","Arbuckle Group","3380","","ACO-1","04/15/1999"
"1006027086","15-009-23455","-98.6208535","38.6332089","1917","KB","Stone Corral Formation","798","","ACO-1","04/15/1999"
"1006027099","15-009-23461","-98.5835359","38.6651669","1873","KB","Heebner Shale Member","2911","","ACO-1","04/15/1999"
"1006027099","15-009-23461","-98.5835359","38.6651669","1873","KB","Lansing Group","3023","","ACO-1","04/15/1999"
"1006027135","15-009-23481","-98.5292978","38.592533","1871","KB","Arbuckle Group","3287","","ACO-1","04/15/1999"
"1006027135","15-009-23481","-98.5292978","38.592533","1871","KB","Topeka Limestone Formation","2582","","ACO-1","04/15/1999"
"1006027151","15-009-23491","-98.5637223","38.6133902","1895","KB","Arbuckle Group","3335","","ACO-1","04/15/1999"
"1006027151","15-009-23491","-98.5637223","38.6133902","1895","KB","Lansing Group","3054","","ACO-1","04/15/1999"
"1006027165","15-009-23497","-98.5522677","38.6152381","1898","KB","Arbuckle Group","3329","","ACO-1","04/15/1999"
"1006027165","15-009-23497","-98.5522677","38.6152381","1898","KB","Lansing Group","3057","","ACO-1","04/15/1999"
"1006027165","15-009-23497","-98.5522677","38.6152381","1898","KB","Toronto Limestone Member","2965","","ACO-1","04/15/1999"
"1006027167","15-009-23498","-98.5038278","38.6007687","1948","KB","Heebner Shale Member","2967","","ACO-1","04/15/1999"
"1006027169","15-009-23499","-98.5247222","38.5843938","1854","KB","Heebner Shale Member","2903","","ACO-1","04/15/1999"
"1006027169","15-009-23499","-98.5247222","38.5843938","1854","KB","Lansing Group","3021","","ACO-1","04/15/1999"
"1006048933","15-053-21031","-98.47895","38.55912","1849","KB","Topeka Limestone Formation","2402","","ACO-1","04/15/1999"
"1001200721","15-009-03132","-98.5730009","38.6270238","1918","KB","Stone Corral Formation","748","","ACO-1","04/15/1999"
"1001199081","15-009-70008","-98.5754146","38.6324626","1897","DF","Stone Corral Formation","690","","ACO-1","04/15/1999"
"1001199168","15-009-03060","-98.5662453","38.642762","1873","DF","Stone Corral Formation","700","","ACO-1","04/15/1999"
"1001199181","15-009-03058","-98.5685907","38.6397679","1861","DF","Lansing Group","3040","","ACO-1","04/15/1999"
"1001199207","15-009-03069","-98.5616278","38.6461768","1849","KB","Toronto Limestone Member","2891","","ACO-1","04/15/1999"
"1006050431","15-053-20848","-98.4715116","38.5935455","1916","KB","Heebner Shale Member","2938","","ACO-1","04/15/1999"
"1006051023","15-053-30115","-98.4671122","38.5880695","1895","KB","Heebner Shale Member","2918","","ACO-1","04/15/1999"
"1002887061","15-009-20080","-98.5454522","38.6553016","1866","KB","Heebner Shale Member","2899","","ACO-1","04/15/1999"
"1002887107","15-009-20128","-98.5454802","38.6572682","1866","KB","Heebner Shale Member","2903","","ACO-1","04/15/1999"
"1006020985","15-009-20241","-98.550075","38.5490528","1833","KB","Heebner Shale Member","2918","","ACO-1","04/15/1999"
"1006021302","15-009-20404","-98.5845804","38.6850528","1822","KB","Heebner Shale Member","2882","","ACO-1","04/15/1999"
"1006022121","15-009-20824","-98.5338375","38.5824579","1848","KB","Heebner Shale Member","2890","","ACO-1","04/15/1999"
"1001196714","15-009-03330","-98.6381865","38.6458991","1922","DF","Lansing Group","3094","","ACO-1","04/15/1999"
"1001196791","15-009-03374","-98.5930961","38.6406342","1921","DF","Lansing Group","3082","","ACO-1","04/15/1999"
"1001196969","15-009-06579","-98.6000451","38.6223871","1934","DF","Kansas City Group","","3116","ACO-1","12/30/2021"
"1001198064","15-009-03029","-98.5654078","38.6622171","1873","DF","Lansing Group","3007","","ACO-1","04/15/1999"
"1001198161","15-009-03774","-98.5545091","38.5971113","1874","DF","Lansing Group","3051","","ACO-1","04/15/1999"
"1001198322","15-009-15311","-98.4969447","38.5935455","1952","DF","Kansas City Group","3363","","ACO-1","04/15/1999"
"1001198409","15-009-03889","-98.5305569","38.5744298","1841","DF","Lansing Group","3005","","ACO-1","04/15/1999"
"1001198462","15-009-03902","-98.5453495","38.578957","1832","DF","Lansing Group","3004","","ACO-1","04/15/1999"
"1002886807","15-009-06394","-98.5016701","38.5618501","1866","KB","Lansing Group","3053","","ACO-1","04/15/1999"
"1001198664","15-009-06491","-98.5732279","38.6552134","1894","DF","Kansas City Group","3320","","ACO-1","04/15/1999"
"1046097692","15-009-19246","-98.573612","38.643998","","","Lansing Group","3053","","ACO-1","04/15/1999"
"1006022958","15-009-21255","-98.5592163","38.6751416","1842","KB","Kansas City Group","3262","","ACO-1","04/15/1999"
"1006024965","15-009-22314","-98.6208498","38.6368183","1922","KB","Lansing Group","3102","","ACO-1","04/15/1999"
"1001191152","15-009-22361","-98.5523967","38.5608216","1833","KB","Lansing Group","3036","","ACO-1","04/15/1999"
"1002886975","15-009-22835","-98.494648","38.5917326","1962","KB","Lansing Group","3102","","ACO-1","04/15/1999"
"1006028778","15-009-24377","-98.5043465","38.5500187","1850","KB","Lansing Group","3014","","ACO-1","04/15/1999"
"1006028846","15-009-24412","-98.502091","38.5499951","1842","KB","Lansing Group","3009","","ACO-1","04/15/1999"
"1006023684","15-009-21632","-98.5821248","38.6134679","1892","KB","Heebner Shale Member","2944","","ACO-1","04/15/1999"
"1006023738","15-009-21660","-98.5107887","38.6425943","1902","KB","Heebner Shale Member","2042","","ACO-1","04/15/1999"
"1006024178","15-009-21890","-98.5315085","38.5662724","1848","KB","Heebner Shale Member","2894","","ACO-1","04/15/1999"
"1006024392","15-009-22002","-98.5453351","38.6261566","1922","KB","Heebner Shale Member","2971","","ACO-1","04/15/1999"
"1006024446","15-009-22030","-98.5155851","38.5517869","1850","KB","Heebner Shale Member","2919","","ACO-1","04/15/1999"
"1005755682","15-053-71252","-98.4739381","38.5744849","1849","KB","Heebner Shale Member","2865","","ACO-1","04/15/1999"
"1002911900","15-053-01258","-98.459131","38.5808376","1862","KB","Heebner Shale Member","2883","","ACO-1","04/15/1999"
"1006513596"," ","-98.4785464","38.579025","1869","KB","Heebner Shale Member","2857","","ACO-1","04/15/1999"
"1006024861","15-009-22257","-98.5291789","38.5953976","1883","KB","Heebner Shale Member","2916","","ACO-1","04/15/1999"
"1006025129","15-009-22403","-98.6001754","38.6676775","1881","KB","Heebner Shale Member","2928","","ACO-1","04/15/1999"
"1006025573","15-009-22641","-98.5086477","38.5536457","1868","KB","Heebner Shale Member","2943","","ACO-1","04/15/1999"
"1006025601","15-009-22655","-98.5087383","38.5336262","1833","KB","Heebner Shale Member","2902","","ACO-1","04/15/1999"
"1006025829","15-009-22779","-98.5431482","38.5496562","1826","KB","Heebner Shale Member","2903","","ACO-1","04/15/1999"
"1006026388","15-009-23093","-98.5558328","38.5752961","1857","KB","Heebner Shale Member","2925","","ACO-1","04/15/1999"
"1006026554","15-009-23178","-98.5477787","38.5608256","1827","KB","Heebner Shale Member","2896","","ACO-1","04/15/1999"
"1006026644","15-009-23226","-98.486565","38.5790129","1886","KB","Heebner Shale Member","2899","","ACO-1","04/15/1999"
"1006026692","15-009-23253","-98.5544927","38.604775","1866","KB","Heebner Shale Member","2921","","ACO-1","04/15/1999"
"1006026790","15-009-23306","-98.6117421","38.6766296","1921","KB","Heebner Shale Member","2965","","ACO-1","04/15/1999"
"1006026969","15-009-23394","-98.5488149","38.5816319","1837","KB","Heebner Shale Member","2886","","ACO-1","04/15/1999"
"1006027151","15-009-23491","-98.5637223","38.6133902","1895","KB","Heebner Shale Member","2942","","ACO-1","04/15/1999"
"1006027326","15-009-23584","-98.5507011","38.6480239","1896","KB","Heebner Shale Member","2921","","ACO-1","04/15/1999"
"1006027550","15-009-23707","-98.5522195","38.6115659","1877","KB","Heebner Shale Member","2924","","ACO-1","04/15/1999"
"1006027656","15-009-23765","-98.6196962","38.6350006","1917","KB","Heebner Shale Member","2988","","ACO-1","04/15/1999"
"1006027710","15-009-23793","-98.582458","38.6570106","1903","KB","Heebner Shale Member","2954","","ACO-1","04/15/1999"
"1006027848","15-009-23869","-98.5406673","38.6116229","1897","KB","Heebner Shale Member","2949","","ACO-1","04/15/1999"
"1006028028","15-009-23966","-98.5050546","38.5899239","1953","KB","Heebner Shale Member","2988","","ACO-1","04/15/1999"
"1006028790","15-009-24383","-98.547775","38.6352487","1923","KB","Heebner Shale Member","2960","","ACO-1","04/15/1999"
"1006029084","15-009-24538","-98.5384647","38.5608093","1841","KB","Heebner Shale Member","2901","","ACO-1","04/15/1999"
"1006029310","15-009-30084","-98.6116119","38.6313414","1939","KB","Heebner Shale Member","2994","","ACO-1","04/15/1999"
"1001199980","15-009-05598","-98.5200255","38.6316848","1927","DF","Lansing Group","3090","","ACO-1","04/15/1999"
"1001200443","15-009-15044","-98.5569081","38.6242923","1902","DF","Lansing Group","3048","","ACO-1","04/15/1999"
"1001200588","15-009-15069","-98.5730959","38.6320506","1901","DF","Lansing Group","3030","","ACO-1","04/15/1999"
"1001201263","15-009-05570","-98.5572739","38.6107043","1884","DF","Lansing Group","3055","","ACO-1","04/15/1999"
"1001202073","15-009-05551","-98.5084184","38.6153324","1944","DF","Lansing Group","3098","","ACO-1","04/15/1999"
"1006050773","15-053-21034","-98.4647035","38.5808238","1887","KB","Arbuckle Group","3353","","ACO-1","04/15/1999"
"1006051013","15-053-30109","-98.4417525","38.5665876","1887","KB","Arbuckle Group","3325","","ACO-1","04/15/1999"
"1005755682","15-053-71252","-98.4739381","38.5744849","1849","KB","Arbuckle Group","3747","","ACO-1","04/15/1999"
"1006023434","15-009-21504","-98.4900957","38.5623197","1863","KB","Heebner Shale Member","2891","","ACO-1","04/15/1999"
"1006024014","15-009-21805","-98.5327272","38.599826","1885","KB","Heebner Shale Member","2926","","ACO-1","04/15/1999"
"1006024280","15-009-21942","-98.5965984","38.6659772","1872","KB","Heebner Shale Member","2914","","ACO-1","04/15/1999"
"1006026428","15-009-23113","-98.5569816","38.5807396","1870","KB","Heebner Shale Member","2930","","ACO-1","04/15/1999"
"1006029733","15-009-30380","-98.5061721","38.6389685","1920","KB","Arbuckle Group","3422","","ACO-1","04/15/1999"
"1006029912","15-009-30484","-98.5340534","38.5699005","1827","KB","Arbuckle Group","3261","","ACO-1","04/15/1999"
"1001194136","15-009-70028","-98.5978256","38.6876283","1878","KB","Arbuckle Group","3318","","ACO-1","04/15/1999"
"1006025063","15-009-22367","-98.5800229","38.5934509","1867","KB","Arbuckle Group","3313","","ACO-1","04/15/1999"
"1006025063","15-009-22367","-98.5800229","38.5934509","1867","KB","Heebner Shale Member","2937","","ACO-1","04/15/1999"
"1006025063","15-009-22367","-98.5800229","38.5934509","1867","KB","Lansing Group","3049","","ACO-1","04/15/1999"
"1006025063","15-009-22367","-98.5800229","38.5934509","1867","KB","Toronto Limestone Member","2955","","ACO-1","04/15/1999"
"1006028774","15-009-24375","-98.4808975","38.5554268","1841","KB","Arbuckle Group","3307","","ACO-1","04/15/1999"
"1006028774","15-009-24375","-98.4808975","38.5554268","1841","KB","Heebner Shale Member","2873","","ACO-1","04/15/1999"
"1006028774","15-009-24375","-98.4808975","38.5554268","1841","KB","Lansing Group","3003","","ACO-1","04/15/1999"
"1006028774","15-009-24375","-98.4808975","38.5554268","1841","KB","Stone Corral Formation","602","","ACO-1","04/15/1999"
"1006028778","15-009-24377","-98.5043465","38.5500187","1850","KB","Arbuckle Group","3282","","ACO-1","04/15/1999"
"1006028778","15-009-24377","-98.5043465","38.5500187","1850","KB","Heebner Shale Member","2894","","ACO-1","04/15/1999"
"1006028778","15-009-24377","-98.5043465","38.5500187","1850","KB","Topeka Limestone Formation","2646","","ACO-1","04/15/1999"
"1006028780","15-009-24378","-98.5318181","38.5737167","1840","KB","Arbuckle Group","3272","","ACO-1","04/15/1999"
"1006028780","15-009-24378","-98.5318181","38.5737167","1840","KB","Heebner Shale Member","2888","","ACO-1","04/15/1999"
"1006028780","15-009-24378","-98.5318181","38.5737167","1840","KB","Lansing Group","3011","","ACO-1","04/15/1999"
"1006028780","15-009-24378","-98.5318181","38.5737167","1840","KB","Toronto Limestone Member","2905","","ACO-1","04/15/1999"
"1006028790","15-009-24383","-98.547775","38.6352487","1923","KB","Arbuckle Group","3372","","ACO-1","04/15/1999"
"1006028790","15-009-24383","-98.547775","38.6352487","1923","KB","Stone Corral Formation","765","","ACO-1","04/15/1999"
"1006028790","15-009-24383","-98.547775","38.6352487","1923","KB","Topeka Limestone Formation","2669","","ACO-1","04/15/1999"
"1006028790","15-009-24383","-98.547775","38.6352487","1923","KB","Toronto Limestone Member","2980","","ACO-1","04/15/1999"
"1006801177","15-009-06496","-98.5966727","38.6840186","1863","KB","Arbuckle Group","3319","","ACO-1","04/15/1999"
"1006801177","15-009-06496","-98.5966727","38.6840186","1863","KB","Toronto Limestone Member","2928","","ACO-1","04/15/1999"
"1001194136","15-009-70028","-98.5978256","38.6876283","1878","KB","Lansing Group","3035","","ACO-1","04/15/1999"
"1001194136","15-009-70028","-98.5978256","38.6876283","1878","KB","Queen Hill Shale Member","2838","","ACO-1","04/15/1999"
"1001194136","15-009-70028","-98.5978256","38.6876283","1878","KB","Toronto Limestone Member","2943","","ACO-1","04/15/1999"
"1001194145","15-009-15671","-98.5955146","38.6858477","1870","KB","Arbuckle Group","3293","","ACO-1","04/15/1999"
"1001194145","15-009-15671","-98.5955146","38.6858477","1870","KB","Lansing Group","3016","","ACO-1","04/15/1999"
"1001194145","15-009-15671","-98.5955146","38.6858477","1870","KB","Stone Corral Formation","1481","","ACO-1","04/15/1999"
"1001194145","15-009-15671","-98.5955146","38.6858477","1870","KB","Topeka Limestone Formation","2655","","ACO-1","04/15/1999"
"1001194150","15-009-15670","-98.5955181","38.6822218","1867","DF","Arbuckle Group","3302","","ACO-1","04/15/1999"
"1001194150","15-009-15670","-98.5955181","38.6822218","1867","DF","Stone Corral Formation","1405","","ACO-1","04/15/1999"
"1001194150","15-009-15670","-98.5955181","38.6822218","1867","DF","Topeka Limestone Formation","2667","","ACO-1","04/15/1999"
"1001194159","15-009-03232","-98.6071852","38.6839681","1896","KB","Arbuckle Group","3318","","Drillers log","06/15/2022"
"1001194159","15-009-03232","-98.6071852","38.6839681","1896","KB","Heebner Shale Member","2945","","Drillers log","06/15/2022"
"1001194159","15-009-03232","-98.6071852","38.6839681","1896","KB","Lansing Group","3050","","Drillers log","06/15/2022"
"1001194159","15-009-03232","-98.6071852","38.6839681","1896","KB","Stone Corral Formation","746","775","Drillers log","06/15/2022"
"1001194159","15-009-03232","-98.6071852","38.6839681","1896","KB","Toronto Limestone Member","2965","","Drillers log","06/15/2022"
"1001194187","15-009-05997","-98.598399","38.6926058","1874","KB","Kansas City Group","3242","","ACO-1","04/15/1999"
"1001194187","15-009-05997","-98.598399","38.6926058","1874","KB","Lansing Group","3034","","ACO-1","04/15/1999"
"1001194195","15-009-06715","-98.5972417","38.6935284","1875","KB","Arbuckle Group","3355","","ACO-1","04/15/1999"
"1001194195","15-009-06715","-98.5972417","38.6935284","1875","KB","Heebner Shale Member","2935","","ACO-1","04/15/1999"
"1001194195","15-009-06715","-98.5972417","38.6935284","1875","KB","Kansas City Group","3250","","ACO-1","04/15/1999"
"1001194195","15-009-06715","-98.5972417","38.6935284","1875","KB","Lansing Group","3039","","ACO-1","04/15/1999"
"1001194195","15-009-06715","-98.5972417","38.6935284","1875","KB","Topeka Limestone Formation","2651","","ACO-1","04/15/1999"
"1001194203","15-009-06495","-98.6001384","38.6875961","1883","DF","Lansing Group","3034","","ACO-1","04/15/1999"
"1001194203","15-009-06495","-98.6001384","38.6875961","1883","DF","Topeka Limestone Formation","2673","","ACO-1","04/15/1999"
"1001194208","15-009-15674","-98.6013","38.6821412","1887","DF","Fort Riley Limestone Member","1700","","ACO-1","04/15/1999"
"1001194208","15-009-15674","-98.6013","38.6821412","1887","DF","Stone Corral Formation","755","","ACO-1","04/15/1999"
"1001194208","15-009-15674","-98.6013","38.6821412","1887","DF","Topeka Limestone Formation","2697","","ACO-1","04/15/1999"
"1006027576","15-009-23721","-98.6323642","38.6350196","1926","KB","Arbuckle Group","3382","","ACO-1","04/15/1999"
"1006027576","15-009-23721","-98.6323642","38.6350196","1926","KB","Heebner Shale Member","2997","","ACO-1","04/15/1999"
"1006027576","15-009-23721","-98.6323642","38.6350196","1926","KB","Kansas City Group","3355","","ACO-1","04/15/1999"
"1006027576","15-009-23721","-98.6323642","38.6350196","1926","KB","Toronto Limestone Member","3011","","ACO-1","04/15/1999"
"1006027582","15-009-23724","-98.5049463","38.6225865","1920","KB","Arbuckle Group","3369","","ACO-1","04/15/1999"
"1006027582","15-009-23724","-98.5049463","38.6225865","1920","KB","Heebner Shale Member","2956","","ACO-1","04/15/1999"
"1006027582","15-009-23724","-98.5049463","38.6225865","1920","KB","Kansas City Group","3310","","ACO-1","04/15/1999"
"1006027582","15-009-23724","-98.5049463","38.6225865","1920","KB","Lansing Group","3069","","ACO-1","04/15/1999"
"1006029205","15-009-24604","-98.6190204","38.6567506","1921","KB","Heebner Shale Member","2990","","ACO-1","04/15/1999"
"1006029205","15-009-24604","-98.6190204","38.6567506","1921","KB","Lansing Group","3099","","ACO-1","04/15/1999"
"1006029205","15-009-24604","-98.6190204","38.6567506","1921","KB","Topeka Limestone Formation","2710","","ACO-1","04/15/1999"
"1006029229","15-009-24616","-98.4832093","38.5663484","1860","KB","Arbuckle Group","3274","","ACO-1","04/15/1999"
"1006029229","15-009-24616","-98.4832093","38.5663484","1860","KB","Heebner Shale Member","2880","","ACO-1","04/15/1999"
"1006029229","15-009-24616","-98.4832093","38.5663484","1860","KB","Lansing Group","3002","","ACO-1","04/15/1999"
"1006029229","15-009-24616","-98.4832093","38.5663484","1860","KB","Stone Corral Formation","617","","ACO-1","04/15/1999"
"1006029229","15-009-24616","-98.4832093","38.5663484","1860","KB","Topeka Limestone Formation","2628","","ACO-1","04/15/1999"
"1006029229","15-009-24616","-98.4832093","38.5663484","1860","KB","Toronto Limestone Member","2895","","ACO-1","04/15/1999"
"1006029255","15-009-24632","-98.5063276","38.555474","1865","KB","Heebner Shale Member","2934","","ACO-1","04/15/1999"
"1006029255","15-009-24632","-98.5063276","38.555474","1865","KB","Kansas City Group","3306","","ACO-1","04/15/1999"
"1006029287","15-009-30071","-98.5316196","38.6479825","1916","KB","Heebner Shale Member","2965","","ACO-1","04/15/1999"
"1006029287","15-009-30071","-98.5316196","38.6479825","1916","KB","Lansing Group","3081","","ACO-1","04/15/1999"
"1006029287","15-009-30071","-98.5316196","38.6479825","1916","KB","Toronto Limestone Member","2981","","ACO-1","04/15/1999"
"1006029296","15-009-30077","-98.4808487","38.579278","1894","KB","Heebner Shale Member","2891","","ACO-1","04/15/1999"
"1006029296","15-009-30077","-98.4808487","38.579278","1894","KB","Kansas City Group","3014","","ACO-1","04/15/1999"
"1006029296","15-009-30077","-98.4808487","38.579278","1894","KB","Toronto Limestone Member","2909","","ACO-1","04/15/1999"
"1006029298","15-009-30078","-98.480912","38.5816995","1900","KB","Kansas City Group","3026","","ACO-1","04/15/1999"
"1006029310","15-009-30084","-98.6116119","38.6313414","1939","KB","Kansas City Group","3097","","ACO-1","04/15/1999"
"1001193432","15-009-30090","-98.5327691","38.6334618","1926","KB","Arbuckle Group","3370","","ACO-1","04/15/1999"
"1001193432","15-009-30090","-98.5327691","38.6334618","1926","KB","Lansing Group","3071","","ACO-1","04/15/1999"
"1001193432","15-009-30090","-98.5327691","38.6334618","1926","KB","Stone Corral Formation","757","","ACO-1","04/15/1999"
"1001193433","15-009-30091","-98.5292786","38.6335281","1927","DF","Arbuckle Group","3358","","ACO-1","04/15/1999"
"1001193433","15-009-30091","-98.5292786","38.6335281","1927","DF","Kansas City Group","3341","","ACO-1","04/15/1999"
"1001193433","15-009-30091","-98.5292786","38.6335281","1927","DF","Lansing Group","3072","","ACO-1","04/15/1999"
"1006022027","15-009-20777","-98.5418864","38.5879772","1856","KB","Heebner Shale Member","2899","","ACO-1","04/15/1999"
"1006022027","15-009-20777","-98.5418864","38.5879772","1856","KB","Lansing Group","3013","","ACO-1","04/15/1999"
"1006022027","15-009-20777","-98.5418864","38.5879772","1856","KB","Topeka Limestone Formation","2609","","ACO-1","04/15/1999"
"1006022027","15-009-20777","-98.5418864","38.5879772","1856","KB","Toronto Limestone Member","2916","","ACO-1","04/15/1999"
"1006022053","15-009-20790","-98.5954529","38.6133721","1921","KB","Kansas City Group","","3342","ACO-1","12/30/2021"
"1006022053","15-009-20790","-98.5954529","38.6133721","1921","KB","Topeka Limestone Formation","2671","","ACO-1","04/15/1999"
"1006022053","15-009-20790","-98.5954529","38.6133721","1921","KB","Toronto Limestone Member","3006","","ACO-1","04/15/1999"
"1006022080","15-009-20803","-98.51425","38.6407814","1926","KB","Heebner Shale Member","2963","","ACO-1","04/15/1999"
"1006022080","15-009-20803","-98.51425","38.6407814","1926","KB","Lansing Group","3084","","ACO-1","04/15/1999"
"1006022084","15-009-20805","-98.522315","38.6225815","1949","KB","Heebner Shale Member","2995","","ACO-1","04/15/1999"
"1006022084","15-009-20805","-98.522315","38.6225815","1949","KB","Kansas City Group","3351","","ACO-1","04/15/1999"
"1006022084","15-009-20805","-98.522315","38.6225815","1949","KB","Toronto Limestone Member","3016","","ACO-1","04/15/1999"
"1006022091","15-009-20808","-98.5269493","38.6253088","1934","KB","Heebner Shale Member","2970","","ACO-1","04/15/1999"
"1006022091","15-009-20808","-98.5269493","38.6253088","1934","KB","Lansing Group","3092","","ACO-1","04/15/1999"
"1006022091","15-009-20808","-98.5269493","38.6253088","1934","KB","Stone Corral Formation","760","","ACO-1","04/15/1999"
"1006022093","15-009-20809","-98.5311142","38.6249756","1941","KB","Arbuckle Group","3414","","ACO-1","04/15/1999"
"1006022093","15-009-20809","-98.5311142","38.6249756","1941","KB","Heebner Shale Member","2977","","ACO-1","04/15/1999"
"1006022093","15-009-20809","-98.5311142","38.6249756","1941","KB","Precambrian System","3566","","ACO-1","04/15/1999"
"1006022095","15-009-20810","-98.5223229","38.6244064","1943","KB","Arbuckle Group","3406","","ACO-1","04/15/1999"
"1006022095","15-009-20810","-98.5223229","38.6244064","1943","KB","Lansing Group","3108","","ACO-1","04/15/1999"
"1006022097","15-009-20811","-98.5200215","38.6262213","1929","KB","Arbuckle Group","3376","","ACO-1","04/15/1999"
"1006022097","15-009-20811","-98.5200215","38.6262213","1929","KB","Heebner Shale Member","2967","","ACO-1","04/15/1999"
"1006022097","15-009-20811","-98.5200215","38.6262213","1929","KB","Lansing Group","3092","","ACO-1","04/15/1999"
"1006022097","15-009-20811","-98.5200215","38.6262213","1929","KB","Stone Corral Formation","749","","ACO-1","04/15/1999"
"1006022121","15-009-20824","-98.5338375","38.5824579","1848","KB","Lansing Group","3005","","ACO-1","04/15/1999"
"1006022121","15-009-20824","-98.5338375","38.5824579","1848","KB","Toronto Limestone Member","2907","","ACO-1","04/15/1999"
"1006022123","15-009-20825","-98.5293509","38.5825617","1852","KB","Toronto Limestone Member","2920","","ACO-1","04/15/1999"
"1006022127","15-009-20827","-98.609485","38.6821189","1910","KB","Heebner Shale Member","2956","","ACO-1","04/15/1999"
"1006022127","15-009-20827","-98.609485","38.6821189","1910","KB","Queen Hill Shale Member","2867","","ACO-1","04/15/1999"
"1006022127","15-009-20827","-98.609485","38.6821189","1910","KB","Toronto Limestone Member","2974","","ACO-1","04/15/1999"
"1006023874","15-009-21734","-98.5499696","38.591603","1845","KB","Arbuckle Group","3307","","ACO-1","04/15/1999"
"1006023874","15-009-21734","-98.5499696","38.591603","1845","KB","Heebner Shale Member","2899","","ACO-1","04/15/1999"
"1006023874","15-009-21734","-98.5499696","38.591603","1845","KB","Lansing Group","3019","","ACO-1","04/15/1999"
"1006023874","15-009-21734","-98.5499696","38.591603","1845","KB","Stone Corral Formation","694","","ACO-1","04/15/1999"
"1006023874","15-009-21734","-98.5499696","38.591603","1845","KB","Toronto Limestone Member","2917","","ACO-1","04/15/1999"
