KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1006024847","15-009-22249","PIKE","1","MUSTANG DRLG","","Kraft-Prusa","17","S","11","W","1"," "," ","NE","SE","SW","990","-2970","SE","-98.4899701","38.5971714","Barton","","02/19/1981","02/27/1981","02/28/1981","D&A","Plugged and Abandoned","3480","1956","KB"," "
"1001200948","15-009-05569","JANSSEN","1","KIOWA DRLG CO","","Kraft-Prusa","16","S","11","W","31","C"," ","NE","SE","SE","990","-330","SE","-98.5729696","38.6115924","Barton","","01/31/1945","04/18/1945","05/17/1945","D&A","Plugged and Abandoned","3405","1905","DF"," "
"1033431311","15-009-24856","MCLEAN","1-24","LB Exploration, Inc.","LB Exploration, Inc.","Kraft-Prusa","17","S","11","W","24"," "," ","NW","NW","SE","2310","-2310","SE","-98.4877788","38.5572274","Barton","07/19/2005","","","","OIL","Producing","3298","1849","GL","Arbuckle, Lansing Kansas City"
"1006026690","15-009-23252","Woydziak","1","Rosel Energy, Inc.","Rosel Energy, Inc.","Kraft-Prusa","16","S","11","W","7"," "," ","N2","NW","NW","-330","660","NW","-98.5874196","38.6805035","Barton","09/01/1983","10/24/1983","10/31/1983","10/31/1983","D&A","Plugged and Abandoned","3430","1893","KB"," "
"1006025888","15-009-22816","GROSSARDT","1","ISERN-SCHULTZ OIL & GAS","","Kraft-Prusa","17","S","11","W","4"," ","E2","SW","SW","NW","-2310","339","NW","-98.5521559","38.6025016","Barton","","06/18/1982","06/23/1982","06/23/1982","D&A","Plugged and Abandoned","3346","1858","KB"," "
"1006029205","15-009-24604","Oeser","4","Raney Oil Co.","Raney Oil Company","Kraft-Prusa","16","S","12","W","14"," "," ","SE","NE","SW","1640","-3095","SE","-98.6190204","38.6567506","Barton","01/10/1996","01/12/1996","01/22/1996","01/22/1996","D&A","Plugged and Abandoned","3400","1921","KB"," "
"1006021797","15-009-20650","HARZMAN","1","TOMLINSON SID","Manuel Corporation","Kraft-Prusa","16","S","11","W","33"," "," ","SE","NE","NW","-990","2310","NW","-98.5453283","38.6207099","Barton","12/20/1971","12/21/1971","03/01/1972","07/06/2000","OIL-P&A","Plugged and Abandoned","3416","1923","KB"," "
"1001198054","15-009-06484","REDETZKE","1","Harbar Drilling Co.","","Kraft-Prusa","16","S","11","W","16","C"," ","SW","SE","SW","330","-3630","SE","-98.547764","38.6534772","Barton","","11/22/1945","12/19/1945","12/19/1945","D&A","Plugged and Abandoned","3329","1850","DF"," "
"1006027708","15-009-23792","HOFFMAN","1","DERRICK AMERICAN OIL","Central Energy Corporation","Kraft-Prusa","16","S","11","W","18"," "," ","SW","SE","SW","330","-3630","SE","-98.5848045","38.6533808","Barton","11/03/1984","11/18/1984","01/22/1985","07/03/1991","OIL-P&A","Plugged and Abandoned","3435","1903","KB"," "
"1001196969","15-009-06579","SEYFERT","1","STERLING DRLG CO","","Kraft-Prusa","16","S","12","W","36","C"," ","NE","NE","NW","4950","-2970","SE","-98.6000451","38.6223871","Barton","","07/10/1946","07/22/1946","07/22/1946","D&A","Plugged and Abandoned","3433","1934","DF"," "
"1002886781","15-009-06346","NEY 'B'","1","ARMER & VERNON OIL & GAS COMPANY","","Kraft-Prusa","16","S","11","W","7","C"," ","W2","NW","SE","1980","-2310","SE","-98.5800474","38.6723629","Barton","","05/21/1941","08/29/1941","08/29/1941","D&A","Plugged and Abandoned","3373","1853","DF"," "
"1001198298","15-009-15301","HOGAN  'A'","13","CITIES SERVICE OIL CO","","Kraft-Prusa","17","S","11","W","11","C"," ","N2","S2","N2","3630","-2640","SE","-98.5073642","38.5899124","Barton","","08/15/1953","08/26/1953","12/01/1987","OIL-P&A"," ","3356","1926","DF"," "
"1001201106","15-009-03175","Joseph","7","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Kraft-Prusa","16","S","11","W","32","C"," ","SW","SE","NW","2970","-3630","SE","-98.5660964","38.6170198","Barton","05/22/1957","05/23/1957","06/04/1957","12/30/1960","OIL-P&A","Plugged and Abandoned","3357","1912","KB"," "
"1001201145","15-009-15105","ROUS","1","SOHIO PETROLEUM COMPANY","","Kraft-Prusa","16","S","11","W","32","C"," ","NE","NW","NE","4961","-1637","SE","-98.5591599","38.6224776","Barton","","02/11/1944","03/02/1944","07/07/1958","OIL-P&A","Plugged and Abandoned","3331","1888","DF"," "
"1006023120","15-009-21338","HOGAN  'A'","14","CITIES SERVICE CO.","","Kraft-Prusa","17","S","11","W","11","C"," ","S2","NW","NE","4290","-1980","SE","-98.5050413","38.5917369","Barton","","03/19/1978","03/29/1978","03/31/1978","D&A","Approved Intent to Drill","3473","1957","KB"," "
"1006026018","15-009-22889","Seyfert","1","White & Ellis Drilling","White & Ellis Drilling, Inc.","Kraft-Prusa","16","S","12","W","36"," "," ","NW","SE","NW","-1650","1650","NW","-98.6027956","38.618703","Barton","09/03/1982","11/15/1982","11/21/1982","11/21/1982","D&A","Plugged and Abandoned","3399","1921","KB"," "
"1002886260","15-009-00138","RIEMANN","1","DUKE & WOOD","","Kraft-Prusa","16","S","12","W","36"," "," ","SW","NE","SW","1650","-3630","SE","-98.6023844","38.6132973","Barton","","11/03/1952","11/14/1952","11/14/1952","D&A","Plugged and Abandoned","3374","1895","KB"," "
"1037351508","15-009-25129","Wondra 'B'","6","RJM Oil Co.","RJM Company","Kraft-Prusa","17","S","11","W","8"," "," "," ","S2","NW","-1900","1300","NW","-98.5674867","38.5891964","Barton","11/14/2007","11/19/2007","12/05/2007","01/11/2023","OIL-P&A","Plugged and Abandoned","3375","1915","KB","Arbuckle"
"1037338494","15-009-25105","Demel, Darryl ","1","RJM Oil Co., Inc.","RJM Company","Kraft-Prusa","17","S","11","W","8"," "," ","S2","SW","SE","440","-1880","SE","-98.5600876","38.5811589","Barton","10/08/2007","10/22/2007","11/10/2007","","OIL","Producing","3360","1895","KB","Arbuckle"
"1037989814","15-009-21665-0001","BURMEISTER 'A'","1","CMX, Inc.","CMX, Inc.","Kraft-Prusa","17","S","11","W","2"," "," ","NW","NE","SW","2276","-3838","SE","-98.510768","38.6007891","Barton","","","","","EOR","Authorized Injection Well","3362","",""," "
"1037989999","15-009-25193","Bieberle Trust","1","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Kraft-Prusa","16","S","12","W","11"," "," ","S2","N2","SE","1550","-1300","SE","-98.6128247","38.670927","Barton","04/07/2008","04/15/2008","04/23/2008","","OIL","Producing","3328","1913","KB","Arbuckle"
"1037893367","15-009-21075-0001","BURMEISTER","8"," ","Te-Pe Oil & Gas","Kraft-Prusa","16","S","11","W","23"," "," ","SE","SW","SW","335","-4394","SE","-98.5130921","38.6389685","Barton","","","","","SWD","Recompleted","3525","1919","GL"," "
"1037891118","15-009-15177-0001","OESER, MARTHA ","1","Kahan and Associates, Inc","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","17"," ","NW","SE","SE","SW","412","-3088","SE","-98.5643572","38.6536469","Barton","","02/06/1939","02/21/1939","","EOR","Authorized Injection Well","3263","",""," "
"1037893360","15-009-05823-0001","ESFELD","2 SWD"," ","Cla-Mar Oil Company, LLC","Kraft-Prusa","16","S","11","W","28"," "," ","N2","N2","SE","2291","-1474","SE","-98.539669","38.6297683","Barton","","","03/29/1954","","SWD","Authorized Injection Well","3372","",""," "
"1037345240","15-009-25125","Wondra-Poppelreiter Unit","3","RJM Company","RJM Company","Kraft-Prusa","17","S","11","W","8"," "," ","NE","SE","NW","-1650","2360","NW","-98.5637083","38.589867","Barton","10/30/2007","","","","LOC","Expired Intent to Drill (C-1)","","1876","GL"," "
"1037891074","15-009-00655-0001","KAISER","1","BEREXCO LLC","BEREXCO LLC","Kraft-Prusa","16","S","11","W","6"," "," ","SW","SE","SE","392","-1067","SE","-98.5753371","38.6825291","Barton","","","","","SWD","Authorized Injection Well","3584","",""," "
"1002911958","15-053-20016","KRAFT-PRUSA UNIT TRACT 10","1","SUNRAY-DX OIL CO","American Warrior, Inc.","Kraft-Prusa","17","S","10","W","18"," "," ","NW","NE","NW","4950","-3630","SE","-98.4739284","38.5790172","Ellsworth","","","11/21/1967","07/10/1996","EOR-P&A","Plugged and Abandoned","3300","1865","KB"," "
"1002911900","15-053-01258","FREVERT","1","BRUNSON PRODUCTION & EXPLOR INC","","Kraft-Prusa","17","S","10","W","8","C"," ","S2","SW","SW","330","-4620","SE","-98.459131","38.5808376","Ellsworth","","02/27/1957","03/13/1957","03/31/1957","D&A","Plugged and Abandoned","3357","1862","KB"," "
"1006025761","15-009-22741","POPPELREITER","3","PETROLEUM ENERGY","","Kraft-Prusa","17","S","11","W","8"," ","S2","NW","NE","NE","4750","-990","SE","-98.5568416","38.5928802","Barton","","04/09/1982","05/10/1982","04/01/1992","OIL-P&A","Plugged and Abandoned","3336","1876","KB"," "
"1006022998","15-009-21275","SAUBER","1","S & K Oil Co.","","Kraft-Prusa","16","S","11","W","16"," "," ","SW","NW","SW","1650","330","SW","-98.5523777","38.6570801","Barton","10/22/1977","11/30/1977","06/05/1978","03/11/1985","OIL-P&A","Plugged and Abandoned","3385","1891","KB"," "
"1001196656","15-009-03026","REDETZKE 'C'","2","Graham, Messman & Rinehart Oil Co.","","Kraft-Prusa","16","S","11","W","16"," "," ","S2","SW","SW","330","330","SW","-98.5523852","38.6534542","Barton","","05/24/1951","06/05/1951","05/19/1973","OIL-P&A","Plugged and Abandoned","3315","1888","KB"," "
"1006025037","15-009-22351","HORN","1","ARROWHEAD PET INC","","Kraft-Prusa","16","S","11","W","6"," "," ","SW","NW","NE","4290","-2310","SE","-98.5797595","38.6932398","Barton","04/28/1981","06/20/1981","06/25/1981","06/25/1981","D&A","Plugged and Abandoned","3327","1827","KB"," "
"1046451288","15-009-19294","FREES","3","ALEDO OIL & GAS AND MURFIN DRILLING COMPANIES","","Kraft-Prusa","16","S","11","W","34"," "," ","NE","SE","NW","","","","-98.52685","38.6189553","Barton","","09/14/1952","09/24/1952","03/15/1963","OIL-P&A","Plugged and Abandoned","3384","1932","KB"," "
"1046451277","15-009-19289","FREES 'A'","3","EL DORADO REFINING CO.","","Kraft-Prusa","16","S","11","W","34"," "," ","NW","SE","NE","","","","-98.5199709","38.6189684","Barton","","08/27/1948","09/09/1948","","OIL","Converted to SWD Well","3399","1952","KB"," "
"1037237309","15-009-01052","WEBER, N. J.","4","SCAVENGER OIL CO., INC.","","Kraft-Prusa","16","S","12","W","11"," "," ","S2","NW","SE","","","","-98.6151823","38.6712073","Barton","","08/12/1944","08/22/1944","12/09/1971","OIL-P&A","Plugged and Abandoned","3331","",""," "
"1037336169","15-009-21474-0001","LAUDICK","6","KAHAN & ASSOC INC","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","21"," "," ","SE","NW","NW","4290","-4417","SE","-98.5501469","38.6497993","Barton","","04/16/1993","04/16/1993","","EOR","Authorized Injection Well","3317","1891","KB"," "
"1037336170","15-009-23204-0001","GROSSARDT","2-16","HAWKINS OIL AND GAS, INC.","John Roy Evans Oil Company LLC","Kraft-Prusa","17","S","11","W","16"," "," ","NW","NE","NW","-380","1650","NW","-98.5477145","38.5788588","Barton","","08/30/1994","09/01/1994","","OIL","Producing","3362","1828","KB"," "
"1037236412","15-053-00020-0001","FREVERT","2","DRILLERS GAS","","Kraft-Prusa","17","S","10","W","7"," "," ","W2","NW","NE","4620","-2310","SE","-98.4694837","38.5925959","Ellsworth","","01/01/1952","04/23/1952","10/01/1953","OIL-P&A"," ","3404","1912","GL"," "
"1037336692","15-009-15747","DOLECHEK, A. K.  'B'","2","BRADLEY, EDWIN G.","","Kraft-Prusa","16","S","12","W","12"," "," ","NW","SE","SE","","","","-98.5931524","38.66958","Barton","","03/26/1945","04/04/1945","","OIL","Spudded","3311","",""," "
"1006343783","15-009-15168-0001","ESFELD","1 TWIN","CLARK JAMES E","","Kraft-Prusa","16","S","11","W","16","C"," ","SW","SW","SE","330","-2310","SE","-98.5431403","38.6535002","Barton","","04/20/1965","04/21/1965","","INJ"," ","3336","1870","DF"," "
"1037351634","15-009-25130","Seyfert 'A'","14","Kahan and Associates, Inc","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","29"," "," ","NE","NE","NE","-330","-330","NE","-98.5548175","38.6370085","Barton","11/15/2007","11/27/2007","04/07/2008","","OIL","Producing","3453","1926","KB","Arbuckle"
"1005428490","15-009-15244","WENDTLANDT 'B'","2","AYLWARD PROD CO - MOSS PETROLEUM CO.","Moss Petroleum Company","Kraft-Prusa","17","S","11","W","4","C"," "," ","SW","NE","3300","-1980","SE","-98.5418498","38.6034556","Barton","","11/19/1942","12/23/1959","10/07/1998","OIL-P&A","Plugged and Abandoned","3332","1875","KB"," "
"1006441192","15-053-70089","PETERMAN","1","IMPERIAL OIL CO","","Kraft-Prusa","17","S","10","W","19"," "," ","SE","NW","NW","4290","-4290","SE","-98.4762635","38.5626633","Ellsworth","","01/21/1951","02/09/1951","09/01/1966","OIL-P&A","Plugged and Abandoned","3370","1849","KB"," "
"1006026118","15-009-22945","Grossardt","1","Sid Tomlinson","","Kraft-Prusa","17","S","11","W","10"," "," ","NE","NW","NW","-330","990","NW","-98.5314931","38.5934787","Barton","11/02/1982","12/08/1982","03/18/1983","","OIL","Converted to SWD Well","3355","1869","KB"," "
"1006019796","15-009-01078","WEBER","1","EDMISTON E K OIL","","Kraft-Prusa","16","S","12","W","2"," "," ","SE","NE","NW","4290","-2970","SE","-98.6186796","38.6929808","Barton","05/17/1962","05/15/1962","05/25/1962","07/23/1962","D&A","Plugged and Abandoned","3361","1865","KB"," "
"1006466136","15-053-01807","MYERS","1","HINKLE OIL CO.","","Kraft-Prusa","17","S","10","W","18"," "," ","SW","SW","NW","2970","-4950","SE","-98.478558","38.5735862","Ellsworth","","05/01/1936","06/21/1936","07/01/1949","OIL-P&A","Plugged and Abandoned","3310","1872","DF"," "
"1006466135","15-053-01806","MURRAY","1","INGLING ET AL OIL CO.","","Kraft-Prusa","17","S","10","W","18"," "," ","NE","NE","NE","4950","-330","SE","-98.4623835","38.5789978","Ellsworth","","05/04/1944","06/06/1944","07/01/1946","OIL-P&A","Plugged and Abandoned","3332","1856","DF"," "
"1040000345","15-167-21980-0001","Kaufman","3","Webco Oil Company, Inc.","Webco Oil Company, Inc.","Kraft-Prusa","15","S","12","W","36"," ","N2","SE","SE","SW","430","-2970","SE","-98.6074253","38.6980686","Russell","","","","","SWD","Authorized Injection Well","3348","1871","GL"," "
"1006137299","15-167-22322","KAUFMAN E","4","American Energies, et al","Trek AEC, LLC","Kraft-Prusa","15","S","12","W","36"," "," ","NE","SE","SW","990","-2970","SE","-98.6072177","38.6995573","Russell","","03/12/1984","03/18/1984","03/18/1984","D&A","Plugged and Abandoned","3365","1860","KB"," "
"1001198087","15-009-15233","FREES","6","DERBY OIL CO.","","Kraft-Prusa","17","S","11","W","3","C"," ","NW","SE","NE","3630","-990","SE","-98.5199991","38.6043368","Barton","","04/12/1941","05/04/1941","09/01/1976","OIL-P&A","Spudded","3383","1928","DF"," "
"1006023710","15-009-21645","WOYZDIAK","1","ROXANA CORP","","Kraft-Prusa","16","S","11","W","6"," "," ","NE","SE","SW","890","-3070","SE","-98.582646","38.6838833","Barton","06/20/1979","06/21/1979","06/26/1979","06/26/1979","D&A","Plugged and Abandoned","3287","1813","KB"," "
"1002911907","15-053-01265","Myers","2","EL DORADO REFINING CO","","Kraft-Prusa","17","S","10","W","18"," "," ","E2","SW","NW","3300","-4290","SE","-98.4762471","38.5744888","Ellsworth","","07/25/1956","08/22/1956","08/22/1956","D&A","Plugged and Abandoned","3320","1862","KB"," "
"1001198086","15-009-15234","FREES","7","DERBY OIL CO.","","Kraft-Prusa","17","S","11","W","3","C"," "," ","NE","NE","4620","-660","SE","-98.5188301","38.6070542","Barton","","05/30/1943","06/18/1943","","OIL","Spudded","3371","1937","DF"," "
"1001198102","15-009-15240","H. DISQUE","9","TEXAS CO THE","","Kraft-Prusa","17","S","11","W","3"," ","SE","NW","SW","SW","825","-4785","SE","-98.5333212","38.5966544","Barton","","01/31/1941","02/12/1941","03/07/1989","D&A","Spudded","3372","1875","DF"," "
"1006021258","15-009-20383","EHLER 'A'","1","Donald C. Slawson","","Kraft-Prusa","16","S","11","W","35"," "," ","NE","NW","NW","-330","990","NW","-98.5130727","38.6225899","Barton","06/12/1969","06/13/1969","06/20/1969","06/20/1969","D&A","Plugged and Abandoned","3411","1931","KB"," "
"1001198028","15-009-03731","SMITH D","4","CITIES SERVICE CO","","Kraft-Prusa","17","S","11","W","1","C"," ","SE","NW","SW","1650","-4290","SE","-98.4945842","38.5989843","Barton","","04/04/1948","04/25/1948","03/01/1980","OIL-P&A","Spudded","3377","1931","DF"," "
"1002886965","15-009-22060","GROSSARDT 'A'","3","PETROLEUM ENERGY","","Kraft-Prusa","17","S","11","W","9"," "," ","SE","NE","NW","","","","-98.5453268","38.5916588","Barton","","09/14/1980","09/21/1980","09/30/1980","D&A","Approved Intent to Drill","3296","1856","KB"," "
"1001198439","15-009-05517","PETERMAN","5","Gulf Oil Corp.","","Kraft-Prusa","17","S","11","W","15","C"," ","SW","NW","SE","1650","-2310","SE","-98.5248174","38.5698924","Barton","","02/08/1946","03/04/1946","12/01/1988","SWD-P&A","Spudded","3584","1836","DF"," "
"1001200521","15-009-03137","JOSEPH","12","Gulf Oil Corp.","Gulf Oil Corporation (4519)","Kraft-Prusa","16","S","11","W","29"," "," ","NW","SE","SW","990","-3630","SE","-98.5661631","38.6261128","Barton","12/03/1958","12/05/1958","12/12/1958","08/21/1985","OIL-P&A","Plugged and Abandoned","3343","1915","KB"," "
"1001196572","15-009-07253","DOLECHEK","1","BRADLEY OIL CO","","Kraft-Prusa","16","S","12","W","13","C"," ","SE","SE","NE","330","-330","SE","-98.5908451","38.6533582","Barton","","08/06/1940","08/25/1940","08/24/1940","D&A","Plugged and Abandoned","3345","1870","DF"," "
"1001199314","15-009-15017","LAUDICK, MARTHA ","3","Sinclair Prairie Oil Co.","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","21"," "," ","SW","NW","NW","-990","330","NW","-98.5523843","38.6498284","Barton","","01/13/1946","02/06/1946","","OIL","Producing","3307","1883","DF"," "
"1002887061","15-009-20080","LAUDICK, HENRY V. ","1","Lario Oil and Gas Co.","Woodman & Iannitti Oil Company","Kraft-Prusa","16","S","11","W","16","C"," ","NE","SE","SW","990","-2970","SE","-98.5454522","38.6553016","Barton","07/10/1967","07/15/1967","07/24/1967","05/29/1986","OIL-P&A","Plugged and Abandoned","3300","1866","KB"," "
"1001196813","15-009-03382","OESER","4","LAUCK, D. R.","Daystar Petroleum, Inc.","Kraft-Prusa","16","S","12","W","25"," "," ","NE","NW","SE","2310","-1650","SE","-98.5954093","38.6296719","Barton","","03/19/1945","06/11/1945","","OIL","Producing","3330","1930","DF"," "
"1038328507","15-009-03379-0001","OESER","1","D.R. Lauck Oil Co., Inc.","Daystar Petroleum, Inc.","Kraft-Prusa","16","S","12","W","25"," "," ","SE","SE","SE","336","-427","SE","-98.5907565","38.6243182","Barton","","","","","EOR","Authorized Injection Well","3275","1903","GL"," "
"1001198144","15-009-07123","OESER, MARTHA ","3","Sinclair Prairie Oil Co.","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","17"," "," ","N2","NE","SW","2310","1980","SW","-98.5651017","38.6588585","Barton","","12/29/1941","02/11/1942","","OIL","Producing","3312","1875","DF"," "
"1001192215","15-009-23442","OESER","5","REIF OIL OPER","Reif Oil Operations, Inc.","Kraft-Prusa","16","S","11","W","17"," "," ","NE","NW","NW","-330","990","NW","-98.5685001","38.6660388","Barton","02/06/1984","","04/05/1984","","LOC","Expired Intent to Drill (C-1)","","",""," "
"1001196827","15-009-03384","OESER","6","LAUCK, D. R.","Daystar Petroleum, Inc.","Kraft-Prusa","16","S","12","W","25"," "," ","NW","NW","SE","-2970","-2310","NE","-98.5977217","38.6297032","Barton","","02/19/1948","05/07/1948","","OIL","Producing","3279","1927","DF"," "
"1038328536","15-009-03380-0001","OESER","2","D.R. Lauck Oil Co., Inc.","D. R. Lauck Oil Co., Inc.","Kraft-Prusa","16","S","12","W","25"," "," ","NE","SW","SE","970","-1742","SE","-98.59574","38.62606","Barton","","","10/23/1950","","SWD","Converted to EOR Well","770","",""," "
"1001200796","15-009-02100","OESER, NORTH ","10","M P SPRINGER","Curt's Oil Operation,  LLC","Kraft-Prusa","16","S","11","W","30"," "," ","E2","E2","NW","3960","-2970","SE","-98.5823815","38.6342755","Barton","04/04/1959","05/07/1959","08/14/1959","","OIL","Producing","3245","1918","KB"," "
