KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001289267","15-163-02456","-99.5096858","39.224241","2248","KB","Base Morrowan Member","","3777","Drillers log","09/22/2005"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Arbuckle Group","3814","","ACO-1","04/15/1999"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Simpson Group","3810","","ACO-1","04/15/1999"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Stone Corral Formation","1685","","ACO-1","04/15/1999"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Heebner Shale Member","3465","","ACO-1","04/15/1999"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Lansing Group","3505","","ACO-1","04/15/1999"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Dodge","3485","","Drillers log","09/22/2005"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Kansas City Group","3505","","Drillers log","09/22/2005"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Base Morrowan Member","","3747","Drillers log","09/22/2005"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Arbuckle Shale","3814","","Drillers log","09/22/2005"
"1001289268","15-163-02454","-99.5108642","39.222437","2247","KB","Arbuckle Group","3846","","Drillers log","09/22/2005"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Arbuckle Group","3790","","ACO-1","04/15/1999"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Heebner Shale Member","3460","","ACO-1","04/15/1999"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Lansing Group","3501","","ACO-1","04/15/1999"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Stone Corral Formation","1693","","ACO-1","04/15/1999"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Simpson Group","3781","","ACO-1","04/15/1999"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Stone Corral Formation","1689","","STRATIGRAPHY.SALT 216","06/18/2003"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Hutchinson Salt Member","2048","2140","STRATIGRAPHY.SALT 216","06/18/2003"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Chase Group","2305","","STRATIGRAPHY.SALT 216","06/18/2003"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Heebner Shale Member","3463","","Drillers log","09/22/2005"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Lansing Group","3503","","Drillers log","09/22/2005"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Arbuckle Group","3825","","ACO-1","04/15/1999"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Lansing Group","3515","","ACO-1","04/15/1999"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Toronto Limestone Member","3500","","ACO-1","04/15/1999"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Heebner Shale Member","3475","","ACO-1","04/15/1999"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Heebner Shale Member","3477","","Drillers log","09/22/2005"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Toronto Limestone Member","3498","","Drillers log","09/22/2005"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Lansing Group","3516","","Drillers log","09/22/2005"
"1001289272","15-163-01795","-99.5108108","39.2296874","2261","KB","Kansas City Group","","3722","Drillers log","09/22/2005"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Arbuckle Group","3816","","ACO-1","04/15/1999"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Heebner Shale Member","3450","","ACO-1","04/15/1999"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Lansing Group","3490","","ACO-1","04/15/1999"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Stone Corral Formation","1700","","ACO-1","04/15/1999"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Marmaton Group","3708","","ACO-1","04/15/1999"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Simpson Group","3798","","ACO-1","04/15/1999"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Heebner Shale Member","3452","","Drillers log","09/22/2005"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Toronto Limestone Member","3478","","Drillers log","09/22/2005"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Base Morrowan Member","","3750","Drillers log","09/22/2005"
"1001289273","15-163-02455","-99.5061505","39.229653","2235","KB","Kansas City Group","","3708","Drillers log","09/22/2005"
"1001289270","15-163-03544","-99.5062172","39.2205899","2260","KB","Wellington Formation","1803","","STRATIGRAPHY.SALT 216","06/18/2003"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Stone Corral Formation","1650","","ACO-1","04/15/1999"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Heebner Shale Member","3444","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Heebner Shale Member","3433","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Lansing Group","3471","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Topeka Limestone Formation","3290","","ACO-1","04/15/1999"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Arbuckle Group","3813","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Kansas City Group","3788","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Arbuckle Group","3784","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Simpson Group","3778","","ACO-1","04/15/1999"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Base Morrowan Member","","3733","Drillers log","01/05/2006"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Kansas City Group","","3690","Drillers log","01/05/2006"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Topeka Limestone Formation","3254","","Drillers log","01/05/2006"
"1001289710","15-163-01898","-99.4806416","39.2169098","2224","KB","Toronto Limestone Member","3453","","Drillers log","01/05/2006"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Kansas City Group","3697","","ACO-1","04/15/1999"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Stone Corral Formation","1650","","ACO-1","04/15/1999"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Lansing Group","3482","","ACO-1","04/15/1999"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Stone Corral Formation","1620","","Drillers log","01/05/2006"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Toronto Limestone Member","3464","","Drillers log","01/05/2006"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Kansas City Group","","3697","Drillers log","01/05/2006"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Basal Pennsylvanian Conglomerate","3750","","Drillers log","01/05/2006"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Heebner Shale Member","3442","","ACO-1","04/15/1999"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Lansing Group","3492","","ACO-1","04/15/1999"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Stone Corral Formation","1655","","ACO-1","04/15/1999"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Heebner Shale Member","3452","","Drillers log","01/05/2006"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Arbuckle Group","3783","","ACO-1","04/15/1999"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Lansing Group","3478","","ACO-1","04/15/1999"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Simpson Group","3769","","ACO-1","04/15/1999"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Heebner Shale Member","3436","","ACO-1","04/15/1999"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Lansing Group","3476","","ACO-1","04/15/1999"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Arbuckle Group","3813","","ACO-1","04/15/1999"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Heebner Shale Member","3445","","ACO-1","04/15/1999"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Kansas City Group","3697","","ACO-1","04/15/1999"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Lansing Group","3482","","ACO-1","04/15/1999"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Toronto Limestone Member","3464","","ACO-1","04/15/1999"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Simpson Group","3791","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Arbuckle Group","3786","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Heebner Shale Member","3436","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Simpson Group","3756","","ACO-1","04/15/1999"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Heebner Shale Member","3460","","ACO-1","04/15/1999"
"1001289705","15-163-02550","-99.4899529","39.2131923","2235","KB","Simpson Group","3806","","ACO-1","04/15/1999"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Kansas City Group","3689","","ACO-1","04/15/1999"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Kansas City Group","3703","","ACO-1","04/15/1999"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Arbuckle Group","3884","","ACO-1","04/15/1999"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Toronto Limestone Member","3474","","Drillers log","01/05/2006"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Kansas City Group","","3703","Drillers log","01/05/2006"
"1001289706","15-163-02556","-99.4806377","39.2150972","2231","KB","Conglomerate Chert","3820","","Drillers log","01/05/2006"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Heebner Shale Member","3439","","ACO-1","04/15/1999"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Dodge","3461","","Drillers log","01/05/2006"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Lansing - Kansas City Supergroup","3479","","Drillers log","01/05/2006"
"1001289708","15-163-01894","-99.4876076","39.2059646","2235","KB","Basal Pennsylvanian Conglomerate","3720","","Drillers log","01/05/2006"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Kansas City Group","","3689","Drillers log","01/05/2006"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Base Morrowan Member","","3731","Drillers log","01/05/2006"
"1001289709","15-163-02557","-99.4852972","39.2150511","2234","KB","Stone Corral Formation","1650","","Drillers log","01/05/2006"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Base Morrowan Member","","3742","Drillers log","01/05/2006"
"1001289711","15-163-02554","-99.4806261","39.2096591","2231","KB","Kansas City Group","","3697","Drillers log","01/05/2006"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Lansing Group","3499","","ACO-1","04/15/1999"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Topeka Limestone Formation","3254","","ACO-1","04/15/1999"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Arbuckle Group","3938","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Stone Corral Formation","1660","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Toronto Limestone Member","3454","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Lansing Group","3474","","ACO-1","04/15/1999"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Conglomerate Chert","3712","","Drillers log","01/05/2006"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Arbuckle Group","3933","","Drillers log","01/05/2006"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Heebner Shale Member","3455","","Drillers log","01/05/2006"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Lansing Group","3494","","Drillers log","01/05/2006"
"1001289717","15-163-02693","-99.4876154","39.2095899","2234","KB","Base Morrowan Member","","3735","Drillers log","01/05/2006"
"1001289712","15-163-03221","-99.489949","39.2113796","2234","KB","Kansas City Group","","3686","Drillers log","01/05/2006"
"1001289713","15-163-02541","-99.4922749","39.2095438","2235","KB","Heebner Shale Member","3435","","ACO-1","04/15/1999"
"1001289713","15-163-02541","-99.4922749","39.2095438","2235","KB","Lansing Group","3474","","ACO-1","04/15/1999"
"1001289713","15-163-02541","-99.4922749","39.2095438","2235","KB","Stone Corral Formation","1658","","ACO-1","04/15/1999"
"1001289713","15-163-02541","-99.4922749","39.2095438","2235","KB","Toronto Limestone Member","3453","","ACO-1","04/15/1999"
"1001289713","15-163-02541","-99.4922749","39.2095438","2235","KB","Conglomerate Chert","3757","","Drillers log","01/05/2006"
"1001289714","15-163-04061","-99.4922942","39.2186073","2225","KB","Lansing Group","3463","","ACO-1","04/15/1999"
"1001289714","15-163-04061","-99.4922942","39.2186073","2225","KB","Arbuckle Group","3797","","ACO-1","04/15/1999"
"1001289714","15-163-04061","-99.4922942","39.2186073","2225","KB","Heebner Shale Member","3428","","ACO-1","04/15/1999"
"1001289714","15-163-04061","-99.4922942","39.2186073","2225","KB","Base Morrowan Member","","3713","Drillers log","01/05/2006"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Heebner Shale Member","3438","","ACO-1","04/15/1999"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Lansing Group","3477","","ACO-1","04/15/1999"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Simpson Group","3755","","ACO-1","04/15/1999"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Arbuckle Group","3780","","ACO-1","04/15/1999"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Heebner Shale Member","3434","","Drillers log","01/05/2006"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Lansing Group","3472","","Drillers log","01/05/2006"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Simpson Group","3754","","Drillers log","01/05/2006"
"1001289715","15-163-03282","-99.4853049","39.2186764","2232","KB","Arbuckle Group","3779","","Drillers log","01/05/2006"
"1001289716","15-163-01895","-99.4899374","39.2059415","2236","KB","Arbuckle Group","3783","","ACO-1","04/15/1999"
"1001289716","15-163-01895","-99.4899374","39.2059415","2236","KB","Heebner Shale Member","3434","","ACO-1","04/15/1999"
"1001289716","15-163-01895","-99.4899374","39.2059415","2236","KB","Lansing Group","3471","","ACO-1","04/15/1999"
"1001289716","15-163-01895","-99.4899374","39.2059415","2236","KB","Toronto Limestone Member","3454","","ACO-1","04/15/1999"
"1001289716","15-163-01895","-99.4899374","39.2059415","2236","KB","Simpson Group","3771","","ACO-1","04/15/1999"
"1001289718","15-163-01899","-99.4899413","39.2077542","2234","KB","Arbuckle Group","3762","","ACO-1","04/15/1999"
"1001289718","15-163-01899","-99.4899413","39.2077542","2234","KB","Kansas City Group","3680","","ACO-1","04/15/1999"
"1001289718","15-163-01899","-99.4899413","39.2077542","2234","KB","Lansing Group","3471","","ACO-1","04/15/1999"
"1001289718","15-163-01899","-99.4899413","39.2077542","2234","KB","Stone Corral Formation","1650","","ACO-1","04/15/1999"
"1001289718","15-163-01899","-99.4899413","39.2077542","2234","KB","Toronto Limestone Member","3451","","ACO-1","04/15/1999"
"1001289718","15-163-01899","-99.4899413","39.2077542","2234","KB","Topeka Limestone Formation","3225","","ACO-1","04/15/1999"
