KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006061856","15-065-22230","-99.6391487","39.2517555","2319","KB","Toronto Limestone Member","3500","","ACO-1","04/15/1999"
"1006061856","15-065-22230","-99.6391487","39.2517555","2319","KB","Stone Corral Formation","1764","","ACO-1","04/15/1999"
"1006061856","15-065-22230","-99.6391487","39.2517555","2319","KB","Topeka Limestone Formation","3275","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Toronto Limestone Member","3398","","ACO-1","04/15/1999"
"1006061839","15-065-22221","-99.6734575","39.2970421","2213","KB","Howard Limestone Formation","3109","","ACO-1/Driller's Log","09/01/2005"
"1006061856","15-065-22230","-99.6391487","39.2517555","2319","KB","Heebner Shale Member","3478","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Arbuckle Group","3803","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Cherokee Group","3729","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Heebner Shale Member","3374","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Kansas City Group","","3629","ACO-1","09/07/2005"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Topeka Limestone Formation","3161","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Marmaton Group","3649","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Lansing Group","3416","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Stone Corral Formation","1685","1715","ACO-1","09/01/2005"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Howard Limestone Formation","3115","","ACO-1/Driller's Log","09/01/2005"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Oread Limestone Formation","3317","","ACO-1/Driller's Log","09/07/2005"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Plattsmouth Limestone Member","3340","","ACO-1/Driller's Log","09/07/2005"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Arbuckle Group","3836","","ACO-1","04/15/1999"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Lansing Group","3534","","ACO-1","04/15/1999"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Toronto Limestone Member","3521","","ACO-1","04/15/1999"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Kansas City Group","3746","","ACO-1","04/15/1999"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Heebner Shale Member","3494","","ACO-1","04/15/1999"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Heebner Shale Member","3491","","ACO-1/Driller's Log","11/03/2005"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Toronto Limestone Member","3516","","ACO-1/Driller's Log","11/03/2005"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Lansing - Kansas City Supergroup","3528","","ACO-1/Driller's Log","11/03/2005"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Kansas City Group","","3745","ACO-1/Driller's Log","11/03/2005"
"1006061910","15-065-22261","-99.6947517","39.2678736","2335","KB","Arbuckle Group","3834","","ACO-1/Driller's Log","11/03/2005"
"1006061912","15-065-22262","-99.6927235","39.2660808","2300","KB","Lansing - Kansas City Supergroup","3496","","ACO-1/Driller's Log","10/11/2005"
"1006061912","15-065-22262","-99.6927235","39.2660808","2300","KB","Arbuckle Group","3795","","ACO-1/Driller's Log","10/11/2005"
"1006061912","15-065-22262","-99.6927235","39.2660808","2300","KB","Toronto Limestone Member","3480","","ACO-1/Driller's Log","10/11/2005"
"1006061912","15-065-22262","-99.6927235","39.2660808","2300","KB","Heebner Shale Member","3457","","ACO-1/Driller's Log","10/11/2005"
"1006061914","15-065-22263","-99.6923461","39.2733156","2994","KB","Arbuckle Group","3682","","ACO-1","04/15/1999"
"1006061914","15-065-22263","-99.6923461","39.2733156","2994","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1006061914","15-065-22263","-99.6923461","39.2733156","2994","KB","Toronto Limestone Member","3464","","ACO-1","04/15/1999"
"1006061914","15-065-22263","-99.6923461","39.2733156","2994","KB","Lansing Group","3480","","ACO-1","04/15/1999"
"1006061914","15-065-22263","-99.6923461","39.2733156","2994","KB","Stone Corral Formation","1764","","ACO-1/Driller's Log","11/07/2005"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Arbuckle Group","3787","","ACO-1","04/15/1999"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Heebner Shale Member","3441","","ACO-1","04/15/1999"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Kansas City Group","","3699","ACO-1","12/21/2005"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Topeka Limestone Formation","3234","","ACO-1","04/15/1999"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Toronto Limestone Member","3463","","ACO-1","04/15/1999"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Lansing Group","3480","","ACO-1","04/15/1999"
"1006061949","15-065-22282","-99.632176","39.2460523","2281","KB","Stone Corral Formation","1730","","ACO-1/Driller's Log","12/21/2005"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Arbuckle Group","3670","","ACO-1","04/15/1999"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Lansing Group","3348","","ACO-1","04/15/1999"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Marmaton Group","3646","","ACO-1","04/15/1999"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Stone Corral Formation","1610","1645","ACO-1","06/15/2022"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Topeka Limestone Formation","3098","","ACO-1","04/15/1999"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Toronto Limestone Member","3333","","ACO-1","04/15/1999"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Kansas City Group","","3567","ACO-1","06/15/2022"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Stone Corral Formation","1672","1712","ACO-1/Driller's Log","09/21/2005"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Topeka Limestone Formation","3163","","ACO-1/Driller's Log","09/21/2005"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Heebner Shale Member","3371","","ACO-1/Driller's Log","09/21/2005"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Toronto Limestone Member","3392","","ACO-1/Driller's Log","09/21/2005"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Lansing Group","3408","","ACO-1/Driller's Log","06/15/2022"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Arbuckle Group","3687","","ACO-1/Driller's Log","09/21/2005"
"1006062260","15-065-22455","-99.6203598","39.2800917","2141","KB","Stone Corral Formation","1651","1684","ACO-1/Driller's Log","09/21/2005"
"1006062260","15-065-22455","-99.6203598","39.2800917","2141","KB","Topeka Limestone Formation","3144","","ACO-1/Driller's Log","09/21/2005"
"1006062260","15-065-22455","-99.6203598","39.2800917","2141","KB","Heebner Shale Member","3353","","ACO-1/Driller's Log","09/21/2005"
"1006062260","15-065-22455","-99.6203598","39.2800917","2141","KB","Toronto Limestone Member","3375","","ACO-1/Driller's Log","09/21/2005"
"1006062260","15-065-22455","-99.6203598","39.2800917","2141","KB","Lansing - Kansas City Supergroup","3392","3608","ACO-1/Driller's Log","09/21/2005"
"1006062260","15-065-22455","-99.6203598","39.2800917","2141","KB","Arbuckle Group","3682","","ACO-1/Driller's Log","09/21/2005"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Topeka Limestone Formation","3143","","ACO-1","04/15/1999"
"1006061882","15-065-22245","-99.6737036","39.2988542","2217","KB","Fort Scott Limestone Formation","3714","","ACO-1","04/15/1999"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Heebner Shale Member","3308","","ACO-1","04/15/1999"
"1006062197","15-065-22422","-99.6178926","39.2794254","2173","KB","Kansas City Group","","3622","ACO-1/Driller's Log","06/15/2022"
"1006062191","15-065-22418","-99.6575497","39.2908175","2156","KB","Reworked Arbuckle","3666","","ACO-1","06/15/2022"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Arbuckle Group","3673","","ACO-1","04/15/1999"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Heebner Shale Member","3352","","ACO-1","04/15/1999"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Kansas City Group","","3610","ACO-1","09/23/2005"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Toronto Limestone Member","3374","","ACO-1","04/15/1999"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Lansing Group","3392","","ACO-1","04/15/1999"
"1006062281","15-065-22467","-99.6176637","39.2773014","2151","KB","Stone Corral Formation","1652","1689","ACO-1/Driller's Log","09/23/2005"
"1006062546","15-065-22617","-99.6307387","39.2462128","2288","KB","Anhydrite","1745","","Completion Form","06/15/2022"
"1006062546","15-065-22617","-99.6307387","39.2462128","2288","KB","Topeka","3249","","Completion Form","06/15/2022"
"1006062546","15-065-22617","-99.6307387","39.2462128","2288","KB","Lansing-Kansas City","3494","3715","Completion Form","06/15/2022"
"1006062546","15-065-22617","-99.6307387","39.2462128","2288","KB","Simpson Sand","3798","","Completion Form","06/15/2022"
"1006062546","15-065-22617","-99.6307387","39.2462128","2288","KB","Arbuckle","3813","","Completion Form","06/15/2022"
"1006062548","15-065-22618","-99.6729286","39.2952308","2203","KB","Lansing - Kansas City Supergroup","3410","3626","ACO-1/Driller's Log","08/31/2005"
"1006062548","15-065-22618","-99.6729286","39.2952308","2203","KB","Stone Corral Formation","1666","1700","ACO-1/Driller's Log","08/31/2005"
"1006062548","15-065-22618","-99.6729286","39.2952308","2203","KB","Topeka Limestone Formation","3156","","ACO-1/Driller's Log","08/31/2005"
"1006062548","15-065-22618","-99.6729286","39.2952308","2203","KB","Heebner Shale Member","3370","","ACO-1/Driller's Log","08/31/2005"
"1006062548","15-065-22618","-99.6729286","39.2952308","2203","KB","Marmaton Group","3644","","ACO-1/Driller's Log","08/31/2005"
"1006062548","15-065-22618","-99.6729286","39.2952308","2203","KB","Arbuckle Group","3734","","ACO-1/Driller's Log","08/31/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Stone Corral Formation","1676","1715","ACO-1/Driller's Log","09/23/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Topeka Limestone Formation","3097","","ACO-1/Driller's Log","09/23/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Heebner Shale Member","3355","","ACO-1/Driller's Log","09/23/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Toronto Limestone Member","3376","","ACO-1/Driller's Log","09/23/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Lansing - Kansas City Supergroup","3392","3611","ACO-1/Driller's Log","09/23/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Arbuckle Group","3690","","ACO-1/Driller's Log","09/23/2005"
"1006062612","15-065-22653","-99.6200429","39.2727504","2165","KB","Simpson Group","3670","","ACO-1/Driller's Log","09/23/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Stone Corral Formation","1687","","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Topeka Limestone Formation","3181","","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Heebner Shale Member","3387","","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Lansing - Kansas City Supergroup","3424","3645","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Marmaton Group","3668","","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","St. Peter Sandstone Formation","3721","","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Arbuckle Group","3725","","ACO-1/Driller's Log","09/19/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","Toronto Limestone Member","3407","","ACO-1/Driller's Log","09/26/2005"
"1006062802","15-065-22761","-99.61417","39.27009","2192","KB","St. Peter Sandstone Formation","3707","","ACO-1/Driller's Log","09/19/2005"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Arbuckle Group","3702","","ACO-1","04/15/1999"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Heebner Shale Member","3371","","ACO-1","04/15/1999"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Lansing Group","3408","","ACO-1","04/15/1999"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Simpson Group","3685","","ACO-1","04/15/1999"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Topeka Limestone Formation","3163","","ACO-1","04/15/1999"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Toronto Limestone Member","3393","","ACO-1","04/15/1999"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Kansas City Group","","3627","ACO-1","09/26/2005"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Stone Corral Formation","1688","1726","ACO-1/Driller's Log","09/26/2005"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Cherty Conglomerate","3678","","ACO-1/Driller's Log","09/26/2005"
"1006062905","15-065-30030","-99.6338994","39.2736003","2235","KB","Base Morrowan Member","","3631","ACO-1/Driller's Log","09/26/2005"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Arbuckle Group","3802","","ACO-1","04/15/1999"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Heebner Shale Member","3415","","ACO-1","04/15/1999"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Stone Corral Formation","1730","","ACO-1","04/15/1999"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Toronto Limestone Member","3438","","ACO-1","04/15/1999"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Elmont","3039","","ACO-1/Driller's Log","09/08/2005"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Kansas City Group","","3669","ACO-1/Driller's Log","09/08/2005"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Base Morrowan Member","","3758","ACO-1/Driller's Log","09/08/2005"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Arbuckle Group","3802","","ACO-1/Driller's Log","09/08/2005"
"1006063017","15-065-30148","-99.6739028","39.2679366","2213","KB","Heebner Shale Member","3360","","ACO-1","04/15/1999"
"1006063017","15-065-30148","-99.6739028","39.2679366","2213","KB","Lansing Group","3400","","ACO-1","04/15/1999"
"1006063017","15-065-30148","-99.6739028","39.2679366","2213","KB","Kansas City Group","","3613","ACO-1","10/07/2005"
"1006063017","15-065-30148","-99.6739028","39.2679366","2213","KB","Arbuckle Group","3697","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Arbuckle Group","3855","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Stone Corral Formation","1742","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Topeka Limestone Formation","3230","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Toronto Limestone Member","3474","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Lansing Group","3492","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Heebner Shale Member","3449","","ACO-1","04/15/1999"
"1006063035","15-065-30157","-99.7195565","39.2987199","2259","KB","Base Morrowan Member","","3765","ACO-1/Driller's Log","09/23/2005"
"1006063121","15-065-30205","-99.6164644","39.2809783","2146","KB","Arbuckle Group","3675","","ACO-1","04/15/1999"
"1006063121","15-065-30205","-99.6164644","39.2809783","2146","KB","Kansas City Group","","3607","ACO-1","09/14/2005"
"1006063121","15-065-30205","-99.6164644","39.2809783","2146","KB","Lansing Group","3389","","ACO-1","04/15/1999"
"1006063121","15-065-30205","-99.6164644","39.2809783","2146","KB","Toronto Limestone Member","3375","","ACO-1","04/15/1999"
"1006063121","15-065-30205","-99.6164644","39.2809783","2146","KB","Heebner Shale Member","3350","","ACO-1","04/15/1999"
"1006063121","15-065-30205","-99.6164644","39.2809783","2146","KB","Stone Corral Formation","1656","","ACO-1/Driller's Log","09/14/2005"
"1006063181","15-065-30307","-99.6155507","39.259027","2207","KB","Heebner Shale Member","3436","","ACO-1","04/15/1999"
"1006063181","15-065-30307","-99.6155507","39.259027","2207","KB","Topeka Limestone Formation","3178","","ACO-1","04/15/1999"
"1006063183","15-065-20069","-99.6343752","39.2731502","2225","KB","Arbuckle Group","3686","","ACO-1","04/15/1999"
"1006063183","15-065-20069","-99.6343752","39.2731502","2225","KB","Lansing Group","3393","","ACO-1","04/15/1999"
"1006063183","15-065-20069","-99.6343752","39.2731502","2225","KB","Stone Corral Formation","1681","","ACO-1","04/15/1999"
"1006063183","15-065-20069","-99.6343752","39.2731502","2225","KB","Topeka Limestone Formation","3154","","ACO-1","04/15/1999"
"1006063183","15-065-20069","-99.6343752","39.2731502","2225","KB","Toronto Limestone Member","3378","","ACO-1","04/15/1999"
"1006063183","15-065-20069","-99.6343752","39.2731502","2225","KB","Heebner Shale Member","3357","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Arbuckle Group","3736","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Heebner Shale Member","3383","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Topeka Limestone Formation","3173","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Toronto Limestone Member","3405","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Lansing Group","3421","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Base Morrowan Member","","3648","ACO-1/Driller's Log","09/26/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Topeka Limestone Formation","3183","","ACO-1/Driller's Log","12/20/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Heebner Shale Member","3393","","ACO-1/Driller's Log","12/20/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Lansing Group","3428","","ACO-1/Driller's Log","12/20/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Base Morrowan Member","","3698","ACO-1/Driller's Log","12/20/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Toronto Limestone Member","3414","","ACO-1/Driller's Log","12/20/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Kansas City Group","","3646","ACO-1/Driller's Log","12/20/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Arbuckle Group","3745","","ACO-1/Driller's Log","12/20/2005"
"1006173111","15-065-21837","-99.6152639","39.2846163","2108","KB","Stone Corral Formation","1631","1674","ACO-1/Driller's Log","09/14/2005"
"1006173111","15-065-21837","-99.6152639","39.2846163","2108","KB","Heebner Shale Member","3331","","ACO-1/Driller's Log","09/14/2005"
"1006173111","15-065-21837","-99.6152639","39.2846163","2108","KB","Lansing Group","3369","","ACO-1/Driller's Log","09/14/2005"
"1006173111","15-065-21837","-99.6152639","39.2846163","2108","KB","Arbuckle Group","3678","","ACO-1/Driller's Log","09/14/2005"
"1006173119","15-065-22216","-99.6160222","39.2791703","2140","KB","Topeka Limestone Formation","3128","","ACO-1/Driller's Log","09/14/2005"
"1006173119","15-065-22216","-99.6160222","39.2791703","2140","KB","Toronto Limestone Member","3358","","ACO-1/Driller's Log","09/14/2005"
"1006173119","15-065-22216","-99.6160222","39.2791703","2140","KB","Lansing - Kansas City Supergroup","3375","","ACO-1/Driller's Log","09/14/2005"
"1006173119","15-065-22216","-99.6160222","39.2791703","2140","KB","Arbuckle Group","3656","","ACO-1/Driller's Log","09/14/2005"
"1006173119","15-065-22216","-99.6160222","39.2791703","2140","KB","Stone Corral Formation","1644","","ACO-1/Driller's Log","09/14/2005"
"1025813752","15-065-22843","-99.6527327","39.2772594","2215","KB","Topeka Limestone Formation","3136","","ACO-1","06/23/2003"
"1025813752","15-065-22843","-99.6527327","39.2772594","2215","KB","Lansing Group","3380","","ACO-1","06/23/2003"
"1025813752","15-065-22843","-99.6527327","39.2772594","2215","KB","Kansas City Group","","3594","ACO-1","06/23/2003"
"1025813752","15-065-22843","-99.6527327","39.2772594","2215","KB","Arbuckle Group","3685","","ACO-1","06/23/2003"
"1025813758","15-065-22846","-99.6575181","39.280812","2194","KB","Topeka Limestone Formation","3119","","ACO-1","05/30/2003"
"1028008130","15-065-22900","-99.6433071","39.2116802","2298","KB","Topeka Limestone Formation","3285","","ACO-1","06/10/2004"
"1028008130","15-065-22900","-99.6433071","39.2116802","2298","KB","Toronto Limestone Member","3516","","ACO-1","06/10/2004"
"1028008130","15-065-22900","-99.6433071","39.2116802","2298","KB","Lansing - Kansas City Supergroup","3532","","ACO-1","06/10/2004"
"1028008130","15-065-22900","-99.6433071","39.2116802","2298","KB","Arbuckle Group","3842","","ACO-1","06/10/2004"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Toronto","3403","","Geological Report","07/30/2021"
"1006062918","15-065-30038","-99.6944891","39.291546","2247","KB","Lansing Group","3453","","ACO-1","04/15/1999"
"1006063216","15-065-30370","-99.6365749","39.2753209","2238","KB","Kansas City Group","","3639","ACO-1","09/26/2005"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Carlile Shale Formation","245","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Graneros Shale Formation","590","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Kiowa Shale Formation","883","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Salt Plain Formation","1418","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Cedar Hills Sandstone Formation","1194","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Stone Corral Formation","1686","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Permian System","1110","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Greenhorn Limestone Formation","510","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1006173107","15-065-21756","-99.6251255","39.2534851","2228","KB","Dakota Sandstone Formation","635","","STRATIGRAPHY.MACFARLANE_DAKOTA 241","06/23/2003"
"1025813754","15-065-22844","-99.6502104","39.2753065","2221","KB","Topeka Limestone Formation","3134","","ACO-1","06/30/2003"
"1025813754","15-065-22844","-99.6502104","39.2753065","2221","KB","Lansing Group","3383","","ACO-1","06/30/2003"
"1025813754","15-065-22844","-99.6502104","39.2753065","2221","KB","Arbuckle Group","3672","","ACO-1","06/30/2003"
"1025813756","15-065-22845","-99.6502638","39.2680556","2227","KB","Stone Corral Formation","1676","","ACO-1","06/30/2003"
"1025813756","15-065-22845","-99.6502638","39.2680556","2227","KB","Topeka Limestone Formation","3150","","ACO-1","06/30/2003"
"1025813756","15-065-22845","-99.6502638","39.2680556","2227","KB","Lansing Group","3396","","ACO-1","06/30/2003"
"1025813756","15-065-22845","-99.6502638","39.2680556","2227","KB","Arbuckle Group","3685","","ACO-1","06/30/2003"
"1025813754","15-065-22844","-99.6502104","39.2753065","2221","KB","Stone Corral Formation","1657","","ACO-1","06/30/2003"
"1025813758","15-065-22846","-99.6575181","39.280812","2194","KB","Stone Corral Formation","1652","","ACO-1","05/30/2003"
"1025813758","15-065-22846","-99.6575181","39.280812","2194","KB","Toronto Limestone Member","3345","","ACO-1","05/30/2003"
"1025813758","15-065-22846","-99.6575181","39.280812","2194","KB","Lansing - Kansas City Supergroup","3361","","ACO-1","05/30/2003"
"1025813758","15-065-22846","-99.6575181","39.280812","2194","KB","Arbuckle Group","3663","","ACO-1","05/30/2003"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Anhydrite","1715","","Geological Report","07/30/2021"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Topeka","3171","","Geological Report","07/30/2021"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Heebner","3388","","Geological Report","07/30/2021"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Lansing-Kansas City","3420","3632","Geological Report","07/30/2021"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Stark","3598","","Geological Report","07/30/2021"
"1028444397","15-065-22915","-99.6784249","39.2769702","2236","KB","Arbuckle","3726","","Geological Report","07/30/2021"
"1006062692","15-065-22701","-99.6202508","39.2697551","2163","KB","Stone Corral Formation","1680","","ACO-1/Driller's Log","09/22/2005"
"1006062692","15-065-22701","-99.6202508","39.2697551","2163","KB","Topeka Limestone Formation","3102","","ACO-1/Driller's Log","09/22/2005"
"1006062692","15-065-22701","-99.6202508","39.2697551","2163","KB","Heebner Shale Member","3364","","ACO-1/Driller's Log","09/22/2005"
"1006062692","15-065-22701","-99.6202508","39.2697551","2163","KB","Lansing - Kansas City Supergroup","3402","3618","ACO-1/Driller's Log","09/22/2005"
"1006062692","15-065-22701","-99.6202508","39.2697551","2163","KB","Arbuckle Group","3707","","ACO-1/Driller's Log","09/22/2005"
"1006344488","15-065-03473","-99.6853016","39.2769526","2245","KB","Arbuckle Group","3737","","ACO-1","04/15/1999"
"1006344488","15-065-03473","-99.6853016","39.2769526","2245","KB","Lansing Group","3448","","ACO-1","04/15/1999"
"1006344488","15-065-03473","-99.6853016","39.2769526","2245","KB","Heebner Shale Member","3408","","ACO-1","04/15/1999"
"1006344488","15-065-03473","-99.6853016","39.2769526","2245","KB","Kansas City Group","","3660","ACO-1/Driller's Log","11/07/2005"
"1006346145","15-065-01401","-99.6503491","39.2699092","2216","DF","Arbuckle Group","3677","","ACO-1/Driller's Log","10/05/2005"
"1006346344","15-065-02546","-99.6354215","39.2771842","2206","KB","Lansing Group","3398","","ACO-1","04/15/1999"
"1006346344","15-065-02546","-99.6354215","39.2771842","2206","KB","Stone Corral Formation","1667","","STRATIGRAPHY.SALT 219","06/18/2003"
"1006346344","15-065-02546","-99.6354215","39.2771842","2206","KB","Wellington Formation","1776","","STRATIGRAPHY.SALT 219","06/18/2003"
"1006346344","15-065-02546","-99.6354215","39.2771842","2206","KB","Chase Group","2200","","STRATIGRAPHY.SALT 219","06/18/2003"
"1006346344","15-065-02546","-99.6354215","39.2771842","2206","KB","Kansas City Group","","3621","ACO-1/Driller's Log","09/26/2005"
