KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1044034040","T9S R21W, Sec. 11,   NW SE SE SE","American Warrior, Inc.","American Warrior, Inc.","C. O'Brate 1-11","15-065-23793","2158 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","3050","3762","114","Scanned","12/356/2011"
"1044067003","T9S R21W, Sec. 20,   NW SE SW NE","Meridian Energy Inc.","Meridian Energy Inc.","Kortan 1","15-065-23809","2326 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3895","115","Scanned","03/89/2012"
"1044067003","T9S R21W, Sec. 20,   NW SE SW NE","Meridian Energy Inc.","Meridian Energy Inc.","Kortan 1","15-065-23809","2326 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3895","115","Scanned","03/89/2012"
"1044040626","T9S R21W, Sec. 16,   S2 NW NE SE","Meridian Energy Inc.","New Age Oil LLC","Darnell 1","15-065-23799","2218 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2800","3800","114","Scanned","01/21/2012"
"1044040626","T9S R21W, Sec. 16,   S2 NW NE SE","Meridian Energy Inc.","New Age Oil LLC","Darnell 1","15-065-23799","2218 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2800","3800","114","Scanned","01/21/2012"
"1044080204","T9S R21W, Sec. 15,   NE NW SW SW","Berexco, LLC","BEREXCO LLC","Benson 10","15-065-23820","2255 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2700","3863","117","Scanned","03/84/2012"
"1044080204","T9S R21W, Sec. 15,   NE NW SW SW","Berexco, LLC","BEREXCO LLC","Benson 10","15-065-23820","2255 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2700","3863","117","Scanned","03/84/2012"
"1044084240","T9S R21W, Sec. 17,     NW NW NE","Berexco LLC","BEREXCO LLC","Cooley 'B' 21","15-065-23824","2272 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2800","3849","115","Scanned","04/102/2012"
"1044084240","T9S R21W, Sec. 17,     NW NW NE","Berexco LLC","BEREXCO LLC","Cooley 'B' 21","15-065-23824","2272 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2800","3849","115","Scanned","04/102/2012"
"1023732441","T9S R21W, Sec. 8,     SE SE SW","John O. Farmer, Inc.","Farmer, John O., Inc.","Swenson 'B' 8","15-065-22820","2285 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","200","3866","114","Scanned","09/248/2001"
"1025718104","T9S R21W, Sec. 16,     SE NW NW","John O. Farmer, Inc.","Farmer, John O., Inc.","CLACK 'A' 1","15-065-22830","2222 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","200","3817","116","Scanned","05/140/2002"
"1036447189","T9S R21W, Sec. 26,   SE NE NW SE","American Warrior, Inc.","American Warrior, Inc.","Claude 1-26","15-065-23287","2272 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","200","3887","115","Scanned","03/70/2007"
"1044034040","T9S R21W, Sec. 11,   NW SE SE SE","American Warrior, Inc.","American Warrior, Inc.","C. O'Brate 1-11","15-065-23793","2158 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","250","3772","114","Scanned","12/356/2011"
"1044080204","T9S R21W, Sec. 15,   NE NW SW SW","Berexco, LLC","BEREXCO LLC","Benson 10","15-065-23820","2255 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","300","3873","117","Scanned","03/84/2012"
"1031639414","T9S R21W, Sec. 23,     SE NW NE","Berexco Inc.","BEREXCO LLC","Balthazor 'A' 2","15-065-23008","2270 KB","Log-Tech                      ","Radiation Guard Log                                                  ","319","3755","115","Scanned","11/335/2004"
"1028444397","T9S R21W, Sec. 16,     NW NW NW","John O. Farmer, Inc.","Farmer, John O., Inc.","CLACK 'A' 2","15-065-22915","2236 KB","Log-Tech                      ","Radiation Guard Log                                                  ","222","3795","116","Scanned","07/185/2003"
"1033707292","T9S R22W, Sec. 24,     E2 W2 NW","John O. Farmer, Inc.","Farmer, John O., Inc.","Lynd 1","15-065-23105","2346 KB","Log-Tech                      ","Radiation Guard Log                                                  ","200","3952","117","Scanned","11/317/2005"
"1037649314","T9S R22W, Sec. 13,     NE NW NE","Paul Bowman Oil Trust","Paul Bowman Oil Trust","Buss 'C' 8","15-065-23398","2241 KB","Log-Tech                      ","Radiation Guard Log                                                  ","200","3778","113","Scanned","02/33/2008"
"1044100321","T9S R21W, Sec. 7,     NW NW NW","WM KS Energy Resources LLC","Gore Oil Company","Shaw 1","15-065-23830","2261 KB","Log-Tech                      ","Radiation Guard Log                                                  ","200","3892","115","Scanned","06/180/2012"
"1044100321","T9S R21W, Sec. 7,     NW NW NW","WM KS Energy Resources LLC","Gore Oil Company","Shaw 1","15-065-23830","2261 KB","Log-Tech                      ","Radiation Guard Log                                                  ","200","3892","115","Scanned","06/180/2012"
"1030455811","T9S R21W, Sec. 17,     NE NE NW","Berexco, Inc.","BEREXCO LLC","Cooley 'B' 20","15-065-22959","2272 KB","Log-Tech                      ","Microresistivity Log                                                 ","2800","3777","116","Scanned","04/92/2004"
"1028444399","T9S R21W, Sec. 9,   NE SE NW SW","John O. Farmer, Inc.","Farmer, John O., Inc.","Clack 'B' 1","15-065-22916","2223 KB","Log-Tech                      ","Microresistivity Log                                                 ","3100","3791","113","Scanned","07/193/2003"
"1030455809","T9S R21W, Sec. 17,     SE NE NE","Berexco, Inc.","BEREXCO LLC","Cooley 'B' 19","15-065-22958","2218 KB","Log-Tech                      ","Microresistivity Log                                                 ","2800","3716","115","Scanned","03/84/2004"
"1031938601","T9S R21W, Sec. 18,   E2 NW NW NE","John O. Farmer, Inc.","Patterson Energy LLC","McFarland 1","15-065-23026","2289 KB","Log-Tech                      ","Microresistivity Log                                                 ","3150","3871","118","Scanned","01/17/2005"
"1031639414","T9S R21W, Sec. 23,     SE NW NE","Berexco Inc.","BEREXCO LLC","Balthazor 'A' 2","15-065-23008","2270 KB","Log-Tech                      ","Microresistivity Log                                                 ","319","3755","115","Scanned","11/335/2004"
"1025718104","T9S R21W, Sec. 16,     SE NW NW","John O. Farmer, Inc.","Farmer, John O., Inc.","CLACK 'A' 1","15-065-22830","2222 KB","Log-Tech                      ","Microresistivity Log                                                 ","3100","3804","116","Scanned","05/140/2002"
"1032691123","T9S R21W, Sec. 7,     NW NE SE","John O. Farmer, Inc.","Farmer, John O., Inc.","Cooley 1","15-065-23076","2234 KB","Log-Tech                      ","Microresistivity Log                                                 ","3150","3835","114","Scanned","07/210/2005"
"1031639402","T9S R21W, Sec. 8,   W2 SW SE SE","John O. Farmer, Inc.","Farmer, John O., Inc.","Swenson 'A' 3","15-065-23002","2258 KB","Log-Tech                      ","Microresistivity Log                                                 ","3150","3818","116","Scanned","09/256/2004"
"1033431721","T9S R22W, Sec. 12,       SE NE","John O. Farmer, Inc.","Farmer, John O., Inc.","Buss 'F' 1","15-065-23086","2248 KB","Log-Tech                      ","Microresistivity Log                                                 ","200","3864","118","Scanned","08/218/2005"
"1034469646","T9S R22W, Sec. 12,     NW SW NE","John O. Farmer, Inc.","Farmer, John O., Inc.","Buss 'F' 2","15-065-23151","2202 KB","Log-Tech                      ","Microresistivity Log                                                 ","3150","3845","116","Scanned","03/89/2006"
"1033660965","T9S R22W, Sec. 12,     SE NW SE","John O. Farmer, Inc.","Farmer, John O., Inc.","Buss 'E' 1","15-065-23099","2236 KB","Log-Tech                      ","Microresistivity Log                                                 ","3150","3868","116","Scanned","10/280/2005"
"1033763807","T9S R22W, Sec. 1,     S2 SW SE","John O. Farmer, Inc.","Farmer, John O., Inc.","Buss 'G' 1","15-065-23109","2200 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3861","118","Scanned","11/324/2005"
"1036040707","T9S R21W, Sec. 7,     NW NE NW","John O. Farmer, Inc.","Farmer, John O., Inc.","Foster-Buss 1","15-065-23223","2235 KB","Log-Tech                      ","Microresistivity Log                                                 ","3100","3850","116","Scanned","09/259/2006"
"1037235404","T9S R21W, Sec. 16,     S2 NE SW","Black Diamond Oil, Inc.","FourWinds Oil Corporation","Andreson 'A' 15","15-065-23348","2224 KB","Log-Tech                      ","Microresistivity Log                                                 ","3100","3813","115","Scanned","12/336/2007"
"1036447189","T9S R21W, Sec. 26,   SE NE NW SE","American Warrior, Inc.","American Warrior, Inc.","Claude 1-26","15-065-23287","2272 KB","Log-Tech                      ","Microresistivity Log                                                 ","3200","3898","115","Scanned","03/70/2007"
"1044034040","T9S R21W, Sec. 11,   NW SE SE SE","American Warrior, Inc.","American Warrior, Inc.","C. O'Brate 1-11","15-065-23793","2158 KB","Log-Tech                      ","Microresistivity Log                                                 ","3050","3782","114","Scanned","12/356/2011"
"1044040626","T9S R21W, Sec. 16,   S2 NW NE SE","Meridian Energy Inc.","New Age Oil LLC","Darnell 1","15-065-23799","2218 KB","Log-Tech                      ","Microresistivity Log                                                 ","2800","3820","114","Scanned","01/21/2012"
"1044040626","T9S R21W, Sec. 16,   S2 NW NE SE","Meridian Energy Inc.","New Age Oil LLC","Darnell 1","15-065-23799","2218 KB","Log-Tech                      ","Microresistivity Log                                                 ","2800","3820","114","Scanned","01/21/2012"
"1044067003","T9S R21W, Sec. 20,   NW SE SW NE","Meridian Energy Inc.","Meridian Energy Inc.","Kortan 1","15-065-23809","2326 KB","Log-Tech                      ","Microresistivity Log                                                 ","2500","3896","115","Scanned","03/89/2012"
"1044067003","T9S R21W, Sec. 20,   NW SE SW NE","Meridian Energy Inc.","Meridian Energy Inc.","Kortan 1","15-065-23809","2326 KB","Log-Tech                      ","Microresistivity Log                                                 ","2500","3896","115","Scanned","03/89/2012"
"1044084809","T9S R21W, Sec. 23,   N2 SW NE NE","Berexco LLC","BEREXCO LLC","Balthazor 'A' 3","15-065-23825","2238 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3832","116","Scanned","04/111/2012"
"1044084809","T9S R21W, Sec. 23,   N2 SW NE NE","Berexco LLC","BEREXCO LLC","Balthazor 'A' 3","15-065-23825","2238 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3832","116","Scanned","04/111/2012"
"1044080204","T9S R21W, Sec. 15,   NE NW SW SW","Berexco, LLC","BEREXCO LLC","Benson 10","15-065-23820","2255 KB","Log-Tech                      ","Microresistivity Log                                                 ","2700","3883","117","Scanned","03/84/2012"
"1044080204","T9S R21W, Sec. 15,   NE NW SW SW","Berexco, LLC","BEREXCO LLC","Benson 10","15-065-23820","2255 KB","Log-Tech                      ","Microresistivity Log                                                 ","2700","3883","117","Scanned","03/84/2012"
"1044084240","T9S R21W, Sec. 17,     NW NW NE","Berexco LLC","BEREXCO LLC","Cooley 'B' 21","15-065-23824","2272 KB","Log-Tech                      ","Microresistivity Log                                                 ","2800","3869","115","Scanned","04/102/2012"
"1044084240","T9S R21W, Sec. 17,     NW NW NE","Berexco LLC","BEREXCO LLC","Cooley 'B' 21","15-065-23824","2272 KB","Log-Tech                      ","Microresistivity Log                                                 ","2800","3869","115","Scanned","04/102/2012"
"1044100321","T9S R21W, Sec. 7,     NW NW NW","WM KS Energy Resources LLC","Gore Oil Company","Shaw 1","15-065-23830","2261 KB","Log-Tech                      ","Sector Bond/Gamma Ray CCL Log","2850","3845","115","Scanned","07/202/2012"
"1044100321","T9S R21W, Sec. 7,     NW NW NW","WM KS Energy Resources LLC","Gore Oil Company","Shaw 1","15-065-23830","2261 KB","Log-Tech                      ","Sector Bond/Gamma Ray CCL Log","2850","3845","115","Scanned","07/202/2012"
"1028140002","T9S R21W, Sec. 17,     NE NW NE","Palmer Oil Corp. and Natl. Coop. Refinery Assoc.","Manuel Corporation","Cooley 'B' 12","15-065-03473-0001","2245 KB","McCullough Tool Co.           ","Radiation Log                                                        ","2750","3765","","Scanned","03/60/1959"
"1006173119","T9S R21W, Sec. 12,   W2 SE SE SW","Balthazor Oil Co.","Production Drilling, Inc.","KNIPP 1","15-065-22216","2140 KB","Mercury Wireline, Inc.        ","Variable Intensity Cement Bond Log                                   ","750","1616","","Unscanned","08/238/1985"
"1001230608","T9S R21W, Sec. 17,     NE NE SW","Palmer Oil Corp. and Natl. Coop. Refinery Assoc.","","Cooley 'A' 10","15-065-03386","2294 KB","Mercury Wireline, Inc.        ","Variable Intensity Cement Bond Log                                   ","3100","3766","108","Scanned","07/210/1992"
"1006061949","T9S R21W, Sec. 26,     SW NW NE","B-J Oil Company","Encore Operating Company","Cox 'C' 1","15-065-22282","2281 KB","Mercury Wireline, Inc.        ","Radiation Guard Log                                                  ","3200","3848","109","Scanned","12/357/1985"
"1001230511","T9S R21W, Sec. 14,     NE SE SW","SHELL OIL CO.","Gore Oil Company","LANSING KANSAS CITY UNIT (was KNIPP) 10","15-065-01385","2256 KB","Pan Geo Atlas Corp            ","Laterolog Survey Gamma Ray                                           ","356","3746","102","Scanned","10/279/1963"
"1001230511","T9S R21W, Sec. 14,     NE SE SW","SHELL OIL CO.","Gore Oil Company","LANSING KANSAS CITY UNIT (was KNIPP) 10","15-065-01385","2256 KB","Pan Geo Atlas Corp            ","Micro-Laterolog Survey                                               ","2740","3747","102","Scanned","10/279/1963"
"1001230511","T9S R21W, Sec. 14,     NE SE SW","SHELL OIL CO.","Gore Oil Company","LANSING KANSAS CITY UNIT (was KNIPP) 10","15-065-01385","2256 KB","Pan Geo Atlas Corp            ","Acoustic Log                                                         ","2700","3742","102","Scanned","10/279/1963"
"1001230511","T9S R21W, Sec. 14,     NE SE SW","SHELL OIL CO.","Gore Oil Company","LANSING KANSAS CITY UNIT (was KNIPP) 10","15-065-01385","2256 KB","Pan Geo Atlas Corp            ","Acoustic Scope Picture Study                                         ","2738","3748","102","Scanned","09/270/1963"
"1031938601","T9S R21W, Sec. 18,   E2 NW NW NE","John O. Farmer, Inc.","Patterson Energy LLC","McFarland 1","15-065-23026","2289 KB","Perf-Tech                     ","Dual Receiver Cement Bond Log","3050","3839","","Scanned","01/24/2005"
"1033431721","T9S R22W, Sec. 12,       SE NE","John O. Farmer, Inc.","Farmer, John O., Inc.","Buss 'F' 1","15-065-23086","2248 KB","Perf-Tech                     ","Dual Receiver Cement Bond Log","0","3845","","Scanned","08/229/2005"
"1038098609","T9S R21W, Sec. 22,     S2 N2 N2","Vess Oil Corp.","Vess Oil Corporation","MD Unit 1","15-065-23431","2282 KB","Perf-Tech                     ","Dual Receiver Cement Bond Log","2150","3777","","Scanned","08/226/2008"
"1024491801","T9S R21W, Sec. 18,     NW NW SW","Paul Bowman Oil Co.","Paul Bowman Oil Trust","Brassfield 5","15-065-01418-0001","2298 KB","Perf-Tech                     ","Cement Bond Log                                                      ","3200","3802","110","Scanned","09/249/2001"
