KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001215489","15-051-02063","-99.1360916","39.083698","1885","KB","Heebner Shale Member","3043","","Drillers log","06/23/2006"
"1001216739","15-051-03724","-99.299748","39.0840906","2019","DF","Topeka Limestone Formation","2981","","","04/15/1999"
"1001218390","15-051-05765","-99.2421251","39.0802513","1916","KB","Topeka Limestone Formation","2860","","","04/15/1999"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Granite Wash","3960","","Completion Form","04/27/2014"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Granite","3974","","Completion Form","04/27/2014"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Topeka","2878","","Completion Form","04/27/2014"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Heebner","3100","","Completion Form","04/27/2014"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Toronto","3118","","Completion Form","04/27/2014"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Lansing-Kansas City","3140","3370","Completion Form","04/27/2014"
"1044034704","15-051-26244","-99.268251","39.124377","1914","KB","Arbuckle","3454","","Completion Form","04/27/2014"
"1002941451","15-163-00424","-99.2636182","39.1375484","2063","KB","Topeka Limestone Formation","3017","","ACO-1","04/15/1999"
"1001289439","15-163-02343","-99.2659612","39.1393649","2079","KB","Lansing Group","3306","","ACO-1","04/15/1999"
"1001289443","15-163-01849","-99.2566201","39.1357245","2070","KB","Topeka Limestone Formation","3025","","ACO-1","04/15/1999"
"1001289448","15-163-01850","-99.263587","39.1339228","2039","DF","Simpson Group","3576","","ACO-1","04/15/1999"
"1001289452","15-163-03720","-99.243028","39.1339283","1923","KB","Lansing Group","3172","","ACO-1","04/15/1999"
"1001289656","15-163-03007","-99.2895635","39.1338564","2062","KB","Lansing Group","3294","","ACO-1","04/15/1999"
"1022362225","15-051-04946-0001","-99.282956","39.1048635","1906","KB","Topeka Limestone Formation","2857","","ACO-1","03/14/2002"
"1022362225","15-051-04946-0001","-99.282956","39.1048635","1906","KB","Heebner Shale Member","3079","","ACO-1","03/14/2002"
"1022362225","15-051-04946-0001","-99.282956","39.1048635","1906","KB","Lansing - Kansas City Supergroup","3121","","ACO-1","03/14/2002"
"1022362225","15-051-04946-0001","-99.282956","39.1048635","1906","KB","Arbuckle Group","3422","","ACO-1","03/14/2002"
"1022362230","15-051-25092","-99.320167","39.0614888","2119","KB","Stone Corral Formation","1406","","Geological Report","03/18/2002"
"1022362230","15-051-25092","-99.320167","39.0614888","2119","KB","Arbuckle Group","3646","","Geological Report","03/18/2002"
"1006042758","15-051-22076","-99.2317686","39.0941293","1880","KB","Kansas City Group","3338","","","04/15/1999"
"1006044549","15-051-23059","-99.2297527","39.1065369","1867","KB","Toronto Limestone Member","3070","","","04/15/1999"
"1006044605","15-051-23089","-99.2936819","39.0187842","2160","KB","Stone Corral Formation","1400","","","04/15/1999"
"1006044705","15-051-23140","-99.2637675","39.1045932","1851","KB","Toronto Limestone Member","3024","","","04/15/1999"
"1006042774","15-051-22084","-99.2186921","39.0748821","1939","KB","Lansing Group","3162","","","04/15/1999"
"1006042804","15-051-22100","-99.1827565","39.0364879","2121","KB","Lansing Group","3355","","","04/15/1999"
"1006042854","15-051-22125","-99.2699491","39.0504178","2020","KB","Toronto Limestone Member","3239","","","04/15/1999"
"1006042934","15-051-22171","-99.175184","39.0392006","2116","KB","Toronto Limestone Member","3312","","","04/15/1999"
"1006043002","15-051-22209","-99.1471682","39.0720089","1852","KB","Lansing Group","3057","","","04/15/1999"
"1006043140","15-051-22280","-99.2278993","39.1004144","1835","KB","Toronto Limestone Member","3036","","","04/15/1999"
"1006043227","15-051-22328","-99.24435","39.0605088","2010","KB","Lansing Group","3228","","","04/15/1999"
"1006042418","15-051-21899","-99.231455","39.0924361","1871","KB","Lansing Group","3050","","","04/15/1999"
"1006042508","15-051-21946","-99.2543875","39.0078306","2139","KB","Lansing Group","3391","","","04/15/1999"
"1006042594","15-051-21989","-99.2788326","39.0730325","2100","KB","Simpson Group","3610","","","04/15/1999"
"1006042686","15-051-22040","-99.2356742","39.0207552","2143","KB","Topeka Limestone Formation","3117","","","04/15/1999"
"1006042702","15-051-22048","-99.2910955","39.0387372","2106","KB","Kansas City Group","3609","","","04/15/1999"
"1006046165","15-051-23958","-99.2538172","39.1014078","1852","KB","Topeka Limestone Formation","2783","","","04/15/1999"
"1006046177","15-051-23964","-99.2268228","39.0280571","2126","KB","Toronto Limestone Member","3325","","","04/15/1999"
"1006045557","15-051-23608","-99.2897366","39.123126","2055","KB","Lansing Group","3274","","","04/15/1999"
"1006045869","15-051-23781","-99.2676593","39.0168686","2163","KB","Stone Corral Formation","1400","","","04/15/1999"
"1006043372","15-051-22408","-99.236519","39.09661","1857","KB","Kansas City Group","3298","","","04/15/1999"
"1006043400","15-051-22422","-99.1442944","39.1024468","1781","KB","Toronto Limestone Member","2937","","","04/15/1999"
"1006043460","15-051-22456","-99.2577503","39.1130757","1890","KB","Kansas City Group","3330","","","04/15/1999"
"1006043490","15-051-22473","-99.2304011","39.0713291","2037","KB","Kansas City Group","3480","","","04/15/1999"
"1006043856","15-051-22670","-99.3026024","39.0351494","2130","KB","Lansing Group","3384","","","04/15/1999"
"1006046015","15-051-23863","-99.2629385","39.0801743","1889","KB","Stone Corral Formation","1120","","","04/15/1999"
"1006045091","15-051-23355","-99.1515947","39.0593985","1916","KB","Stone Corral Formation","870","","","04/15/1999"
"1006045401","15-051-23525","-99.2636018","39.092153","1886","KB","Stone Corral Formation","1130","","","04/15/1999"
"1006045449","15-051-23552","-99.2727344","39.0976144","1869","KB","Stone Corral Formation","1094","","","04/15/1999"
"1006041021","15-051-21160","-99.2290685","38.9990884","2172","KB","Conglomerate","3685","","Completion Form","02/22/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Anhydrite","1081","","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Topeka","2784","","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Heebner","3010","","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Toronto","3031","","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Lansing-Kansas City","3054","3256","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Simpson Dolomite","3314","","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Lower Simpson Dolomite","3334","","Geological Report","04/06/2022"
"1031431099","15-051-25311","-99.257661","39.0948875","1847","KB","Arbuckle","3337","","Geological Report","04/06/2022"
"1035940835","15-051-25562","-99.2546603","39.0940774","1837","KB","Heebner Shale","3017","","Geological Report","02/23/2023"
"1035940835","15-051-25562","-99.2546603","39.0940774","1837","KB","Lansing","3059","","Geological Report","02/23/2023"
"1035940835","15-051-25562","-99.2546603","39.0940774","1837","KB","Arbuckle","3342","","Geological Report","02/23/2023"
"1035940833","15-051-25561","-99.2462097","39.097067","1847","KB","Heebner Shale","3231","","Completion Form","04/06/2022"
"1035940833","15-051-25561","-99.2462097","39.097067","1847","KB","Brown Lime","3358","","Completion Form","04/06/2022"
"1035940833","15-051-25561","-99.2462097","39.097067","1847","KB","Lansing","3368","","Completion Form","04/06/2022"
"1035940833","15-051-25561","-99.2462097","39.097067","1847","KB","Arbuckle","3743","","Completion Form","04/06/2022"
"1001215801","15-051-02460","-99.2797193","39.020585","2109","KB","Lansing","3361","","Drillers log","08/01/2022"
"1001215801","15-051-02460","-99.2797193","39.020585","2109","KB","Heebner","3317","","Drillers log","08/01/2022"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Topeka","3062","","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Toronto","3303","","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Heebner","3289","","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Lansing-Kansas City","3330","3603","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Muncie Creek","3454","","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Stark","3524","","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Simpson Sand","3616","","Geological Report","06/19/2023"
"1043449033","15-051-26093","-99.2559912","39.0513173","2123","KB","Arbuckle","3630","","Geological Report","06/19/2023"
"1044026262","15-051-26230","-99.2591727","39.0506154","2105","KB","Anhydrite","1329","","Completion Form","06/19/2023"
"1044026262","15-051-26230","-99.2591727","39.0506154","2105","KB","Topeka","3042","","Completion Form","06/19/2023"
"1044026262","15-051-26230","-99.2591727","39.0506154","2105","KB","Heebner","3271","","Completion Form","06/19/2023"
"1044026262","15-051-26230","-99.2591727","39.0506154","2105","KB","Lansing-Kansas City","3315","3549","Completion Form","06/19/2023"
"1044026262","15-051-26230","-99.2591727","39.0506154","2105","KB","Arbuckle","3594","","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Anhydrite","1256","","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Topeka","2942","","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Heebner","3163","","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Toronto","3184","","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Lansing-Kansas City","3207","3450","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Simpson Dolomite","3508","","Completion Form","06/19/2023"
"1036445033","15-051-25622","-99.2663397","39.1303486","1986","KB","Arbuckle","3528","","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Anhydrite","1234","","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Topeka","2927","","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Heebner","3152","","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Toronto","3172","","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Lansing-Kansas City","3194","3426","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Simpson Dolomite","3476","","Completion Form","06/19/2023"
"1036445055","15-051-25624","-99.261868","39.1194594","1970","KB","Arbuckle","3494","","Completion Form","06/19/2023"
"1036445026","15-051-25623","-99.2662839","39.1204025","1897","KB","Anhydrite","1160","","Completion Form","06/19/2023"
"1036445026","15-051-25623","-99.2662839","39.1204025","1897","KB","Topeka","2852","","Completion Form","06/19/2023"
"1036445026","15-051-25623","-99.2662839","39.1204025","1897","KB","Heebner","3076","","Completion Form","06/19/2023"
"1036445026","15-051-25623","-99.2662839","39.1204025","1897","KB","Lansing-Kansas City","3115","3344","Completion Form","06/19/2023"
"1036445026","15-051-25623","-99.2662839","39.1204025","1897","KB","Simpson Dolomite","3394","","Completion Form","06/19/2023"
"1036445026","15-051-25623","-99.2662839","39.1204025","1897","KB","Arbuckle","3412","","Completion Form","06/19/2023"
"1037789375","15-051-25739","-99.2880118","39.1228757","1959","KB","Anhydrite","1242","","Completion Form","06/19/2023"
"1037789375","15-051-25739","-99.2880118","39.1228757","1959","KB","Topeka","2914","","Completion Form","06/19/2023"
"1037789375","15-051-25739","-99.2880118","39.1228757","1959","KB","Heebner","3134","","Completion Form","06/19/2023"
"1037789375","15-051-25739","-99.2880118","39.1228757","1959","KB","Lansing-Kansas City","2176","3398","Completion Form","06/19/2023"
"1037789375","15-051-25739","-99.2880118","39.1228757","1959","KB","Simpson Dolomite","3456","","Completion Form","06/19/2023"
"1037789375","15-051-25739","-99.2880118","39.1228757","1959","KB","Arbuckle","3476","","Completion Form","06/19/2023"
"1036445029","15-051-25621","-99.2828289","39.1131276","1954","KB","Anhydrite","1237","","Completion Form","06/19/2023"
"1036445029","15-051-25621","-99.2828289","39.1131276","1954","KB","Topeka","2920","","Completion Form","06/19/2023"
"1036445029","15-051-25621","-99.2828289","39.1131276","1954","KB","Heebner","3140","","Completion Form","06/19/2023"
"1036445029","15-051-25621","-99.2828289","39.1131276","1954","KB","Lansing-Kansas City","3182","3410","Completion Form","06/19/2023"
"1036445029","15-051-25621","-99.2828289","39.1131276","1954","KB","Simpson Dolomite","3460","","Completion Form","06/19/2023"
"1036445029","15-051-25621","-99.2828289","39.1131276","1954","KB","Arbuckle","3476","","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Anhydrite","1179","","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Topeka","2874","","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Heebner","3088","","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Toronto","3106","","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Lansing-Kansas City","3130","3361","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Simpson Dolomite","3398","","Completion Form","06/19/2023"
"1037036880","15-051-25667","-99.2712067","39.1148888","1915","KB","Arbuckle","3416","","Completion Form","06/19/2023"
"1036443803","15-051-25619","-99.2689006","39.1130856","1854","KB","Anhydrite","1112","","Completion Form","06/19/2023"
"1036443803","15-051-25619","-99.2689006","39.1130856","1854","KB","Topeka","2800","","Completion Form","06/19/2023"
"1036443803","15-051-25619","-99.2689006","39.1130856","1854","KB","Heebner","3026","","Completion Form","06/19/2023"
"1036443803","15-051-25619","-99.2689006","39.1130856","1854","KB","Lansing-Kansas City","3067","3302","Completion Form","06/19/2023"
"1036443803","15-051-25619","-99.2689006","39.1130856","1854","KB","Simpson Dolomite","3340","","Completion Form","06/19/2023"
"1036443803","15-051-25619","-99.2689006","39.1130856","1854","KB","Arbuckle","3360","","Completion Form","06/19/2023"
"1037789593","15-051-25740","-99.2619849","39.1113014","1876","KB","Anhydrite","1118","","Completion Form","06/19/2023"
"1037789593","15-051-25740","-99.2619849","39.1113014","1876","KB","Topeka","2816","","Completion Form","06/19/2023"
"1037789593","15-051-25740","-99.2619849","39.1113014","1876","KB","Heebner","3038","","Completion Form","06/19/2023"
"1037789593","15-051-25740","-99.2619849","39.1113014","1876","KB","Lansing-Kansas City","3082","3317","Completion Form","06/19/2023"
"1037789593","15-051-25740","-99.2619849","39.1113014","1876","KB","Simpson Dolomite","3354","","Completion Form","06/19/2023"
"1037789593","15-051-25740","-99.2619849","39.1113014","1876","KB","Arbuckle","3370","","Completion Form","06/19/2023"
"1037789487","15-051-25744","-99.2739536","39.1166902","1940","KB","Anhydrite","1202","","Completion Form","06/19/2023"
"1037789487","15-051-25744","-99.2739536","39.1166902","1940","KB","Topeka","2892","","Completion Form","06/19/2023"
"1037789487","15-051-25744","-99.2739536","39.1166902","1940","KB","Heebner","3114","","Completion Form","06/19/2023"
"1037789487","15-051-25744","-99.2739536","39.1166902","1940","KB","Toronto","3132","","Completion Form","06/19/2023"
"1037789487","15-051-25744","-99.2739536","39.1166902","1940","KB","Lansing-Kansas City","3156","3386","Completion Form","06/19/2023"
"1037789487","15-051-25744","-99.2739536","39.1166902","1940","KB","Arbuckle","3446","","Completion Form","06/19/2023"
"1044054977","15-051-26262","-99.3100843","38.9990951","2160","KB","Anhydrite","1422","1461","Geological Report","11/01/2021"
"1044054977","15-051-26262","-99.3100843","38.9990951","2160","KB","Heebner","3367","","Geological Report","11/01/2021"
"1044054977","15-051-26262","-99.3100843","38.9990951","2160","KB","Lansing-Kansas City","3414","3645","Geological Report","11/01/2021"
"1044054977","15-051-26262","-99.3100843","38.9990951","2160","KB","Arbuckle","3681","","Geological Report","11/01/2021"
"1046217640","15-051-26862","-99.3080127","38.9826829","2166","KB","Anhydrite","1430","1465","Geological Report","11/01/2021"
"1046217640","15-051-26862","-99.3080127","38.9826829","2166","KB","Topeka","3156","","Geological Report","11/01/2021"
"1046217640","15-051-26862","-99.3080127","38.9826829","2166","KB","Heebner Shale","3388","","Geological Report","11/01/2021"
"1046217640","15-051-26862","-99.3080127","38.9826829","2166","KB","Toronto","3409","","Geological Report","11/01/2021"
"1046217640","15-051-26862","-99.3080127","38.9826829","2166","KB","Lansing-Kansas City","3437","3658","Geological Report","11/01/2021"
"1046217640","15-051-26862","-99.3080127","38.9826829","2166","KB","Arbuckle","3692","","Geological Report","11/01/2021"
"1040926220","15-051-25892","-99.3013605","38.9820649","2151","KB","Anhydrite","1408","1444","Completion Form","11/01/2021"
"1040926220","15-051-25892","-99.3013605","38.9820649","2151","KB","Topeka","3137","","Completion Form","11/01/2021"
"1040926220","15-051-25892","-99.3013605","38.9820649","2151","KB","Heebner","3366","","Completion Form","11/01/2021"
"1040926220","15-051-25892","-99.3013605","38.9820649","2151","KB","Lansing-Kansas City","3414","3650","Completion Form","11/01/2021"
"1040926220","15-051-25892","-99.3013605","38.9820649","2151","KB","Arbuckle","3670","","Completion Form","11/01/2021"
"1044565033","15-051-26542","-99.1411508","39.0810184","1937","KB","Anhydrite","1104","1141","Geological Report","10/03/2021"
"1044565033","15-051-26542","-99.1411508","39.0810184","1937","KB","Topeka","2841","","Geological Report","10/03/2021"
"1044565033","15-051-26542","-99.1411508","39.0810184","1937","KB","Heebner","3076","","Geological Report","10/03/2021"
"1044565033","15-051-26542","-99.1411508","39.0810184","1937","KB","Lansing-Kansas City","3123","3363","Geological Report","10/03/2021"
"1044565033","15-051-26542","-99.1411508","39.0810184","1937","KB","Arbuckle","3419","","Geological Report","10/03/2021"
"1044632341","15-051-26623","-99.2460479","39.119484","1907","KB","Anhydrite","1161","","Completion Form","05/23/2021"
"1044632341","15-051-26623","-99.2460479","39.119484","1907","KB","Topeka","2868","","Completion Form","05/23/2021"
"1044632341","15-051-26623","-99.2460479","39.119484","1907","KB","Heebner","3094","","Completion Form","05/23/2021"
"1044632341","15-051-26623","-99.2460479","39.119484","1907","KB","Toronto","3113","","Completion Form","05/23/2021"
"1044632341","15-051-26623","-99.2460479","39.119484","1907","KB","Lansing-Kansas City","3136","3370","Completion Form","05/23/2021"
"1044632341","15-051-26623","-99.2460479","39.119484","1907","KB","Arbuckle","3461","","Completion Form","05/23/2021"
"1043918722","15-051-26152","-99.2422514","39.1319973","1931","KB","Anhydrite","1186","1222","Completion Form","05/23/2021"
"1043918722","15-051-26152","-99.2422514","39.1319973","1931","KB","Topeka","2890","","Completion Form","05/23/2021"
"1043918722","15-051-26152","-99.2422514","39.1319973","1931","KB","Heebner Shale","3116","","Completion Form","05/23/2021"
"1043918722","15-051-26152","-99.2422514","39.1319973","1931","KB","Toronto","3139","","Completion Form","05/23/2021"
"1043918722","15-051-26152","-99.2422514","39.1319973","1931","KB","Lansing-Kansas City","3157","3391","Completion Form","05/23/2021"
"1043918722","15-051-26152","-99.2422514","39.1319973","1931","KB","Simpson Dolomite","3484","","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Anhydrite","1206","","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Topeka","2906","","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Heebner","3133","","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Toronto","3153","","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Lansing-Kansas City","3175","3406","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Stark Shale","3365","","Completion Form","05/23/2021"
"1044623258","15-051-26607","-99.239048","39.1290861","1962","KB","Arbuckle","3516","","Completion Form","05/23/2021"
"1002911429","15-051-20136","-99.2567111","39.0078036","2160","KB","Stone Corral Formation","1373","","","04/15/1999"
"1006039190","15-051-20143","-99.2518803","38.9968989","2106","KB","Simpson Group","3612","","","04/15/1999"
"1002911450","15-051-20149","-99.2744924","39.1021317","1869","KB","Toronto Limestone Member","3046","","","04/15/1999"
"1002911445","15-051-20171","-99.2538581","39.0006384","2142","KB","Lansing Group","3388","","","04/15/1999"
"1006040040","15-051-20645","-99.2866901","39.020591","2181","KB","Topeka Limestone Formation","3137","","","04/15/1999"
"1006040160","15-051-20714","-99.2591812","39.0495826","2122","KB","Lansing Group","3333","","","04/15/1999"
"1006039513","15-051-20369","-99.265906","39.007779","2169","KB","Kansas City Group","3640","","","04/15/1999"
"1006039523","15-051-20374","-99.2844671","39.0639917","2111","KB","Topeka Limestone Formation","3104","","","04/15/1999"
"1006039603","15-051-20417","-99.2761539","38.9915448","2150","KB","Stone Corral Formation","1390","","","04/15/1999"
"1001208923","15-051-20437","-99.3506825","39.0694742","2093","KB","Topeka Limestone Formation","3057","","","04/15/1999"
"1006039792","15-051-20518","-99.1703633","39.0592464","2110","KB","Lansing Group","3316","","","04/15/1999"
"1001208698","15-051-20210","-99.2498807","39.0024473","2138","KB","Lansing Group","3385","","","04/15/1999"
"1006039295","15-051-20243","-99.2542883","39.0096453","2148","KB","Stone Corral Formation","1367","","","04/15/1999"
"1006039331","15-051-20267","-99.2538493","39.0023462","2135","KB","Stone Corral Formation","1350","","","04/15/1999"
"1006039355","15-051-20279","-99.2545361","38.9988358","2138","KB","Kansas City Group","3619","","","04/15/1999"
"1006039820","15-051-20532","-99.2334506","39.0116677","2168","KB","Lansing Group","3419","","","04/15/1999"
"1006040004","15-051-20627","-99.2357437","39.0152834","2170","KB","Lansing Group","3424","","","04/15/1999"
"1006040682","15-051-20984","-99.2592436","38.9951673","2139","KB","Lansing Group","3415","","","04/15/1999"
"1006040749","15-051-21020","-99.2288455","39.0117205","2169","KB","Stone Corral Formation","1389","","","04/15/1999"
"1006040757","15-051-21024","-99.2363006","39.0025776","2179","KB","Lansing Group","3423","","","04/15/1999"
"1006040773","15-051-21032","-99.2404271","39.013428","2171","KB","Topeka Limestone Formation","3142","","","04/15/1999"
"1001209518","15-051-21040","-99.3410257","39.0875582","1920","KB","Topeka Limestone Formation","2876","","","04/15/1999"
"1006040789","15-051-21042","-99.2336497","39.0025963","2176","KB","Topeka Limestone Formation","3144","","","04/15/1999"
"1006040839","15-051-21067","-99.2521887","38.9955172","2106","KB","Simpson Group","3614","","","04/15/1999"
"1006040915","15-051-21106","-99.2424598","39.0278865","2156","KB","Stone Corral Formation","1373","","","04/15/1999"
"1006040927","15-051-21112","-99.233659","39.0007889","2176","KB","Kansas City Group","3677","","","04/15/1999"
"1006040979","15-051-21139","-99.2576701","39.0213759","2169","KB","Kansas City Group","3642","","","04/15/1999"
"1006041023","15-051-21161","-99.2684449","38.9842544","2166","KB","Stone Corral Formation","1401","","","04/15/1999"
"1032644360","15-051-25420","-99.209293","39.0664579","1964","KB","Stone Corral Formation","1183","","ACO-1/Driller's Log","06/05/2006"
"1031996911","15-051-25389","-99.1880966","39.0726911","1947","KB","Stone Corral Formation","1148","","ACO-1/Driller's Log","11/10/2005"
"1031996911","15-051-25389","-99.1880966","39.0726911","1947","KB","Topeka Limestone Formation","2844","","ACO-1/Driller's Log","11/10/2005"
"1031996911","15-051-25389","-99.1880966","39.0726911","1947","KB","Toronto Limestone Member","3106","","ACO-1/Driller's Log","11/10/2005"
"1031996911","15-051-25389","-99.1880966","39.0726911","1947","KB","Lansing - Kansas City Supergroup","3130","","ACO-1/Driller's Log","11/10/2005"
"1031996911","15-051-25389","-99.1880966","39.0726911","1947","KB","Arbuckle Group","3395","","ACO-1/Driller's Log","11/10/2005"
"1032443539","15-051-25396","-99.1990991","39.0674656","2031","KB","Stone Corral Formation","1242","","ACO-1/Driller's Log","11/10/2005"
"1032443539","15-051-25396","-99.1990991","39.0674656","2031","KB","Topeka Limestone Formation","2949","","ACO-1/Driller's Log","11/10/2005"
"1032443539","15-051-25396","-99.1990991","39.0674656","2031","KB","Toronto Limestone Member","3204","","ACO-1/Driller's Log","11/10/2005"
"1032443539","15-051-25396","-99.1990991","39.0674656","2031","KB","Lansing - Kansas City Supergroup","3229","","ACO-1/Driller's Log","11/10/2005"
"1032443539","15-051-25396","-99.1990991","39.0674656","2031","KB","Arbuckle Group","3505","","ACO-1/Driller's Log","11/10/2005"
"1032690907","15-051-25423","-99.283884","39.0371536","2109","GL","Lansing Group","3361","","ACO-1/Driller's Log","11/10/2005"
"1032690907","15-051-25423","-99.283884","39.0371536","2109","GL","Kansas City Group","","3612","ACO-1/Driller's Log","11/10/2005"
"1032690907","15-051-25423","-99.283884","39.0371536","2109","GL","Arbuckle Group","3643","","ACO-1/Driller's Log","11/10/2005"
"1031893131","15-051-25369","-99.2759027","39.1112438","1896","KB","Topeka Limestone Formation","2843","","ACO-1/Driller's Log","10/13/2005"
"1031893131","15-051-25369","-99.2759027","39.1112438","1896","KB","Heebner Shale Member","3064","","ACO-1/Driller's Log","10/13/2005"
"1031893131","15-051-25369","-99.2759027","39.1112438","1896","KB","Toronto Limestone Member","3084","","ACO-1/Driller's Log","10/13/2005"
"1031893131","15-051-25369","-99.2759027","39.1112438","1896","KB","Lansing - Kansas City Supergroup","3106","3338","ACO-1/Driller's Log","10/13/2005"
"1031893117","15-051-25362","-99.2716634","39.1066671","1863","KB","Stone Corral Formation","","1146","ACO-1/Driller's Log","07/12/2005"
"1031314901","15-051-25306","-99.2782024","39.1077775","1867","KB","Stone Corral Formation","1124","","ACO-1/Driller's Log","04/19/2005"
"1031523209","15-051-25335","-99.2510195","39.0202683","2163","KB","Stone Corral Formation","1390","1437","ACO-1/Driller's Log","10/13/2005"
"1031893133","15-051-25370","-99.2783974","39.0966873","1868","KB","Stone Corral Formation","1120","","ACO-1/Driller's Log","10/13/2005"
"1001289443","15-163-01849","-99.2566201","39.1357245","2070","KB","Base Morrowan Member","","3547","Drillers log","12/30/2005"
"1001289448","15-163-01850","-99.263587","39.1339228","2039","DF","Arbuckle Group","3583","","Drillers log","12/30/2005"
"1001289430","15-163-01852","-99.2636026","39.1357356","2069","KB","Dodge","3265","","Drillers log","12/30/2005"
"1001289431","15-163-01853","-99.2636337","39.1393612","2077","KB","Base Morrowan Member","","3551","Drillers log","12/30/2005"
"1001289433","15-163-01855","-99.2614599","39.1391792","2088","KB","Base Morrowan Member","","3557","Drillers log","12/30/2005"
"1001289433","15-163-01855","-99.2614599","39.1391792","2088","KB","Arbuckle Group","3645","","Drillers log","12/30/2005"
"1002941795","15-163-00745","-99.2584775","39.1526711","2050","KB","St. Peter Sandstone Formation","3641","","Drillers log","12/30/2005"
"1040721364","15-163-19405","-99.259041","39.146605","2042","DF","Lansing Group","3274","","Drillers log","12/30/2005"
"1040721364","15-163-19405","-99.259041","39.146605","2042","DF","Base Morrowan Member","","3530","Drillers log","12/30/2005"
"1040721364","15-163-19405","-99.259041","39.146605","2042","DF","Arbuckle Group","3620","","Drillers log","12/30/2005"
"1032644360","15-051-25420","-99.209293","39.0664579","1964","KB","Topeka Limestone Formation","2898","","ACO-1/Driller's Log","06/05/2006"
"1032644360","15-051-25420","-99.209293","39.0664579","1964","KB","Lansing - Kansas City Supergroup","3185","","ACO-1/Driller's Log","06/05/2006"
"1032644360","15-051-25420","-99.209293","39.0664579","1964","KB","Arbuckle Group","3461","","ACO-1/Driller's Log","06/05/2006"
