KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1027628704","15-009-03244-0001","DEPIESSE","1","Phillips & Hanson","","Hall-Gurney","16","S","12","W","5","C"," ","SW","SE","SW","330","-3630","SE","-98.6766471","38.6823511","Barton","","06/07/1950","06/28/1950","04/12/1951","OIL-P&A"," ","3314","1877","DF"," "
"1033973996","15-167-05433-0002","Strecker 'B'","4"," ","Fossil Creek Energy, LLC","Hall-Gurney","14","S","14","W","25"," "," ","SE","NW","NE","3975","-1718","SE","-98.8231471","38.8092667","Russell","","","","","EOR","Authorized Injection Well","3009","",""," "
"1027938591","15-167-19076","BOXBERGER 'D'","1","SKELLY OIL CO.","","Hall-Gurney","14","S","14","W","3"," ","N2","N2","NW","SE","2580","-1980","SE","-98.8611978","38.8634768","Russell","","03/11/1944","03/30/1944","05/21/1954","SWD-P&A","Plugged and Abandoned","812","",""," "
"1006137581","15-167-22473","Albert Krug","8","Terra Resources Inc.","BEREXCO LLC","Hall-Gurney","14","S","14","W","9"," ","N2","SE","SE","NE","2970","-330","SE","-98.874036","38.8498877","Russell","","10/09/1984","11/01/1984","","OIL","Producing","3315","1854","KB"," "
"1001301368","15-167-05117","DUMLER","6","BILLINGS, ALVA","","Hall-Gurney","14","S","14","W","24","C"," ","NE","SE","NE","3630","-330","SE","-98.8185214","38.8228209","Russell","","11/08/1949","12/14/1949","03/01/1965","OIL-P&A","Plugged and Abandoned","2342","1773","KB"," "
"1001300610","15-167-03835","THOMAN & MISSIMER","1","THOMAN, JAMES J.","","Hall-Gurney","15","S","13","W","3","C"," ","NW","NW","SE","2310","-2310","SE","-98.7514781","38.7757327","Russell","","12/09/1962","12/20/1962","12/31/1962","D&A","Spudded","3337","1837","KB"," "
"1001300732","15-167-02580","BOXBERGER","1","KSC Oil","KSC Oil","Hall-Gurney","14","S","14","W","2"," "," ","W2","W2","NW","3960","-4950","SE","-98.8529947","38.8673105","Russell","04/26/1960","05/10/1960","06/03/1960","11/19/2001","OIL-P&A","Plugged and Abandoned","3256","1834","KB"," "
"1001301284","15-167-04953","HILDEBRAND","3","MURFIN DRILLING CO.","","Hall-Gurney","14","S","14","W","13","C"," ","SE","SW","NE","2970","-1650","SE","-98.8230414","38.8355914","Russell","","","","09/01/1952","D&A","Plugged and Abandoned","2480","1786","KB"," "
"1001300866","15-167-04121","Berrick","4","Coop. Refinery Assoc.","","Hall-Gurney","15","S","13","W","6"," "," ","SW","NW","NE","4290","-2310","SE","-98.8070208","38.7811691","Russell","","05/05/1949","08/12/1949","08/01/1949","D&A","Plugged and Abandoned","3048","1746","KB"," "
"1001301649","15-167-05175","KUHNLE","6","JONES AND SHELBURNE","","Hall-Gurney","15","S","12","W","4","C"," ","SW","NW","SW","1650","-4950","SE","-98.6683342","38.774149","Russell","","12/18/1948","11/12/1941","04/01/1973","OIL-P&A","Spudded","3239","1783","DF"," "
"1001301865","15-167-03970","WEINMEISTER","3","SMOKY HILL PETROLEUM","","Hall-Gurney","14","S","13","W","36","C"," ","NW","NW","SW","2310","-4950","SE","-98.7238833","38.7902811","Russell","","03/29/1952","04/23/1952","04/30/1952","D&A"," ","2291","1718","KB"," "
"1001301899","15-167-05460","Pekarek","1","SKELLY OIL CO","Farmer, John O., Inc.","Hall-Gurney","14","S","12","W","31"," "," ","S2","NE","SE","1650","-660","SE","-98.6903067","38.7886821","Russell","","06/27/1943","07/15/1943","05/24/2001","OIL-P&A","Plugged and Abandoned","3206","1736","KB"," "
"1008405006","15-167-02421","LETSCH, WILLIAM ","3","MID CONTINENT PETRO CORP","","Hall-Gurney","14","S","13","W","26","C"," ","SE","SW","NW","","","SE","-98.7399956","38.8066123","Russell","","10/18/1937","11/11/1937","08/01/1945","OIL-P&A","Plugged and Abandoned","2903","1728","KB"," "
"1006134693","15-167-20934","KUNZ","1","H-30 INC","","Hall-Gurney","15","S","12","W","16"," "," ","SE","SE","SW","330","-2970","SE","-98.6622696","38.7412953","Russell","","07/22/1976","07/29/1976","07/31/1976","D&A","Plugged and Abandoned","3286","1841","KB"," "
"1037034739","15-167-23447","DUMLER SE","4","ROYAL DRILLING INC.","Royal Drilling Inc","Hall-Gurney","14","S","13","W","16"," "," "," ","SW","SE","710","-1930","SE","-98.7688529","38.8294384","Russell","07/17/2007","07/17/2007","08/31/2018","","OIL","Producing","3450","1857","KB","Arbuckle"
"1037555509","15-167-23476","Driscoll","1","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Wildcat","15","S","14","W","4"," "," ","W2","NW","NW","-750","490","NW","-98.89028","38.7816063","Russell","12/27/2007","01/18/2008","01/25/2008","","OIL","Producing","3238","1762","GL","Arbuckle"
"1037034623","15-167-01025-0001","MEIER","1-A","VONFELDT ROY","","Hall-Gurney","15","S","12","W","20"," "," ","SE","SW","NE","2970","-1650","SE","-98.6762735","38.7339507","Russell","","11/18/1989","11/21/1989","","OIL"," ","3331","1838","KB"," "
"1037034632","15-167-30509-0001","LETSCH, WILLIAM ","3","CONTINENTAL OIL","","Hall-Gurney","14","S","13","W","26"," ","NW","NE","NW","SW","","","","-98.7405828","38.8052585","Russell","","10/12/1966","10/15/1966","","OIL"," ","2923","1683","DF"," "
"1037034634","15-167-06963-0001","E. P. Gurney","1","Texaco, Inc.","","Hall-Gurney","14","S","14","W","23","C"," "," ","SW","NE","","","","-98.8430141","38.8219286","Russell","","09/12/1964","10/29/1964","","OIL"," ","3140","",""," "
"1001302318","15-167-39488","Graham B","1","JAYHAWK WELL SERVICING CO","","Hall-Gurney","14","S","13","W","21"," "," ","SE","SW","SE","330","-1650","SE","-98.7678475","38.8138652","Russell","","08/28/1952","07/09/1952","","OIL"," ","2299","1753","KB"," "
"1001299858","15-167-02466","REIN, H. ","4","JONES-SHELBURNE, INC","","Hall-Gurney","14","S","13","W","27"," "," ","S2","SE","SW","330","-3300","SE","-98.7551072","38.7993796","Russell","","08/25/1941","09/30/1941","12/01/1985","OIL-P&A","Spudded","2917","1702","DF"," "
"1001299860","15-167-02450","LETSCH","1","SHIELDS, R. H.","","Hall-Gurney","14","S","13","W","27"," "," ","NE","NE","SE","2310","-330","SE","-98.7446484","38.8048353","Russell","","04/07/1937","06/23/1937","06/02/1989","OIL-P&A","Plugged and Abandoned","3117","1691","DF"," "
"1001299868","15-167-06702","ROGG","2","CITIES SERVICE OIL CO","","Hall-Gurney","14","S","13","W","27"," "," ","NE","SE","NE","3630","-330","SE","-98.7446256","38.8084611","Russell","","10/26/1937","12/17/1937","09/17/1949","OIL-P&A","Plugged and Abandoned","2982","1710","DF"," "
"1001299880","15-167-02498","GRAHAM","1","CITIES SERVICE OIL CO.","","Hall-Gurney","14","S","13","W","28"," ","SW","SW","SW","NW","2970","-4950","SE","-98.7793948","38.806606","Russell","","02/07/1938","03/04/1938","03/01/1974","OIL","Recompleted","2926","1746","DF"," "
"1001299884","15-167-02491","GEISE","1","SHIELDS, R. H.","Shields Oil Producers Inc.","Hall-Gurney","14","S","13","W","28"," "," ","SE","SE","NE","2977","-330","SE","-98.7631615","38.8066383","Russell","","10/13/1937","12/08/1937","","OIL","Producing","3005","1746","DF"," "
"1001300181","15-167-03063","MAJOR B","6","CITIES SERVICE OIL CO.","","Hall-Gurney","15","S","12","W","5","C"," ","W2","SE","SE","660","-990","SE","-98.673021","38.7714611","Russell","","12/31/1948","01/28/1949","08/01/1965","OIL-P&A","Spudded","3253","1804","DF"," "
"1001300840","15-167-04093","KLUSENER","1","LLOYD R. PICKRELL","","Hall-Gurney","15","S","12","W","28","C"," ","NW","NE","SE","2310","-990","SE","-98.6557896","38.7176765","Russell","","11/12/1948","12/03/1948","11/30/1948","D&A","Plugged and Abandoned","3252","1778","DF"," "
"1001299362","15-167-06983","Hickey","2","Cities Service Oil Co.","","Hall-Gurney","14","S","14","W","25"," "," ","W2","SW","SE","660","-2310","SE","-98.8256341","38.8001919","Russell","","09/26/1940","10/22/1940","","OIL","Converted to EOR Well","3214","1746","KB"," "
"1001299370","15-167-90394","LETSCH, JOHN ","4","R.H. Shields, et al","","Hall-Gurney","14","S","13","W","27"," "," "," "," ","SE","990","-330","SE","-98.7446712","38.8012095","Russell","","12/08/1937","02/16/1938","01/01/1985","EOR-P&A","Plugged and Abandoned","2859","1692","DF"," "
"1001299392","15-167-71679","SHAFFER","11-W","TEXACO INC.","","Hall-Gurney","14","S","13","W","18"," "," ","NW","SE","NE","-1650","-990","NE","-98.8027964","38.8374267","Russell","","03/17/1959","03/21/1959","02/01/1975","OTHER-P&A","Plugged and Abandoned","2428","1822","DF"," "
"1001299968","15-167-05571","Newcomer 'B'","6","BENNETT & ROBERTS DRILLING CO.","","Hall-Gurney","14","S","14","W","10","C"," ","SW","NW","SW","1650","-4950","SE","-98.8717848","38.846262","Russell","","02/05/1954","03/19/1954","08/01/1971","OIL-P&A","Spudded","3269","1854","KB"," "
"1001299977","15-167-02625","SAM BOXBERGER","9","TEXAS CO. THE","HG Oil Holdings, LLC","Hall-Gurney","14","S","14","W","10"," "," ","SE","NW","SE","1650","-1650","SE","-98.8601374","38.8463975","Russell","","08/14/1953","09/04/1953","","OIL","Producing","3248","1840","KB"," "
"1001299985","15-167-02635","BLEHM","6","AMERICAN PETROFINA CO.","","Hall-Gurney","14","S","14","W","11","C"," "," ","E2","NW","3960","-3300","SE","-98.8474133","38.8527758","Russell","","","","10/01/1977","INJ-P&A"," ","2450","1848","KB"," "
"1001299992","15-167-02642","L. BOXBERGER","6","BLAIR, H. H.","","Hall-Gurney","14","S","14","W","11","C"," ","SW","SE","SW","330","-3630","SE","-98.8486355","38.8427979","Russell","","01/08/1949","02/25/1949","","OIL","Spudded","3042","1847","DF"," "
"1001299997","15-167-72245","WEIMASTER 'A'","9","MURFIN DRILLING CO.","","Hall-Gurney","14","S","14","W","13","C"," ","NE","SE","SE","990","-330","SE","-98.8184866","38.8301564","Russell","","02/05/1963","03/28/1963","08/01/1972","OIL-P&A","Plugged and Abandoned","2410","1760","KB"," "
"1001302024","15-167-05356","REIN, HENRY ","5","GLEASON DRILLING CO","","Hall-Gurney","14","S","13","W","19"," "," ","NW","NE","NE","4950","-990","SE","-98.8028655","38.8264846","Russell","","04/10/1955","06/17/1955","04/01/1969","OIL-P&A","Converted to EOR Well","3252","1796","KB"," "
"1001302029","15-167-05353","Hupfer","7","Jones-Shelburne Inc.","","Hall-Gurney","14","S","12","W","31","C"," ","NE","NE","NW","4950","-2970","SE","-98.6983565","38.7976407","Russell","","06/14/1954","08/05/1954","10/04/1995","OIL-P&A"," ","3118","1665","KB"," "
"1001302030","15-167-05354","Steinle","1","Jones, Shelburne, and Farmer, Inc.","","Hall-Gurney","14","S","12","W","32","C"," ","NW","SE","NW","3630","-3630","SE","-98.6820297","38.7941604","Russell","","11/11/1955","11/20/1955","12/04/1989","OIL-P&A"," ","3183","1715","KB"," "
"1001302049","15-167-02184","HOKE","7","DUKE & WOOD DRILLING CO","","Hall-Gurney","14","S","13","W","15"," "," ","SW","NW","SW","1650","-4950","SE","-98.7608352","38.8320352","Russell","","02/21/1954","02/27/1954","10/01/1970","OIL-P&A","Plugged and Abandoned","2360","1792","KB"," "
"1001302056","15-167-72051","LIPPRAND","1","STEARNS DRILLING CO.","","Hall-Gurney","14","S","13","W","35","C"," ","NE","NE","SE","2310","-330","SE","-98.7259905","38.790284","Russell","","05/26/1949","06/17/1949","06/30/1949","D&A","Plugged and Abandoned","3130","1672","DF"," "
"1001302057","15-167-39227","SELLENS","2","KEYSTONE PETR CO","","Hall-Gurney","14","S","13","W","35","C"," ","NW","NW","NE","4950","-2310","SE","-98.732985","38.7975527","Russell","","09/07/1935","","","OIL"," ","3361","1852","DF"," "
"1001302058","15-167-06813","R. S. HALL 'A'","1","Continental Oil Co.","","Hall-Gurney","14","S","13","W","35","C"," ","W2","NW","NE","4620","-2310","SE","-98.7329792","38.7966463","Russell","","05/01/1940","05/14/1940","06/01/1962","OIL-P&A","Spudded","2859","1687","DF"," "
"1001302062","15-167-07003","Strecker 'B'","1","Mid-Continent Energy Operating Co.","Prospect Oil & Gas Corp","Hall-Gurney","14","S","14","W","25"," "," ","N2","NW","NE","-330","-1980","NE","-98.8243156","38.811939","Russell","","05/14/1940","05/26/1940","09/19/2011","OIL-P&A","Plugged and Abandoned","2914","1744","DF"," "
"1001302063","15-167-72496","Strecker 'B'","6","Sunray Oil Corp.","","Hall-Gurney","14","S","14","W","25"," "," ","NW","NW","NE","4950","-2310","SE","-98.825472","38.8119758","Russell","","09/27/1952","10/31/1952","01/01/1975","OTHER-P&A","Plugged and Abandoned","2380","1760","KB"," "
"1001302064","15-167-06987","Ben Rein","2","Skelly Oil Co.","","Hall-Gurney","14","S","14","W","25"," "," ","S2","S2","SW","330","-3960","SE","-98.831438","38.7992804","Russell","","04/19/1940","05/11/1940","02/01/1968","OIL-P&A","Converted to EOR Well","2985","1745","KB"," "
"1001299775","15-167-19031","GRAHAM","9 TWIN","LEE PHILLIPS OIL CO.","","Hall-Gurney","14","S","13","W","21"," "," ","SW","SW","NE","2970","-2310","SE","-98.7701725","38.821111","Russell","","07/12/1966","08/04/1966","07/19/2001","OIL-P&A","KCC Fee Fund Plugging","3254","1817","KB"," "
"1001299787","15-167-02346","CAMPBELL","7","LOUIS M MAI","","Hall-Gurney","14","S","13","W","22","C"," ","SE","NW","SW","","","","-98.7585686","38.817514","Russell","","09/01/1954","09/25/1954","11/01/1985","OIL-P&A"," ","2307","1763","KB"," "
"1001301087","15-167-04372","MEIER","1","SNOWDEN AND MCSWEENEY CO.","","Hall-Gurney","15","S","12","W","20","C"," ","SW","SE","SE","330","-990","SE","-98.6740805","38.7267136","Russell","","08/28/1941","10/08/1941","10/30/1941","D&A","Spudded","3334","1853","DF"," "
"1001301106","15-167-05461","PEKAREK, CHAS ","2","SKELLY OIL CO.","","Hall-Gurney","14","S","12","W","31","C"," ","S2","NW","SE","1650","-1980","SE","-98.6949392","38.7886212","Russell","","11/24/1943","01/28/1944","06/01/1974","OIL-P&A","Spudded","3161","1697","DF"," "
"1001297158","15-167-05678","EHRLICH 'B'","2 was 3","CHESTER LOVING","","Hall-Gurney","14","S","13","W","7"," "," ","SE","SW","SE","330","-1650","SE","-98.805079","38.8428614","Russell","","06/10/1956","07/15/1956","06/30/1956","OIL-P&A","Plugged and Abandoned","2396","1818","KB"," "
"1001298174","15-167-02116","LONG","1","INDEPENDENCE DRILLING CORP.","","Hall-Gurney","14","S","12","W","20"," "," ","SW","SW","SE","330","-2310","SE","-98.6772299","38.8139731","Russell","","03/01/1964","06/18/1964","12/21/1995","OIL-P&A","Spudded","2322","1704","KB"," "
"1001299886","15-167-71920","GIESE, E.M. ","4","R H SHIELDS","","Hall-Gurney","14","S","13","W","28","N"," "," ","NW","NE","4950","-1980","SE","-98.7689988","38.812053","Russell","","04/24/1940","05/22/1940","09/01/1969","OIL-P&A","Plugged and Abandoned","2255","1754","DF"," "
"1001299893","15-167-02504","GRAHAM 'A'","6","CITIES SERVICE OIL CO.","","Hall-Gurney","14","S","13","W","28"," "," ","SE","SW","NW","2970","-4290","SE","-98.7770782","38.8066078","Russell","","01/25/1948","02/06/1948","03/09/1970","OIL-P&A","Plugged and Abandoned","3155","1747","DF"," "
"1001299899","15-167-06707","REIN, HENRY ","1-A","Continental Oil Co.","NRD - Rein Resources, a General Partnership","Hall-Gurney","14","S","13","W","27"," ","SE","NW","NW","SW","2310","330","SW","-98.760853","38.8048089","Russell","","02/06/1938","02/26/1938","","OIL","Producing","2917","1739","DF"," "
"1001299901","15-167-03950","GIESE","7","R.H. SHIELDS","Shields Oil Producers Inc.","Hall-Gurney","14","S","13","W","28"," "," "," "," ","NE","4290","-1980","SE","-98.7689893","38.8102401","Russell","","01/28/1946","03/26/1946","","SWD","Converted to EOR Well","3219","1748","DF"," "
"1001299903","15-167-02495","GIESE","5","R.H. SHIELDS","","Hall-Gurney","14","S","13","W","28"," "," ","N2","SW","NE","3630","-1980","SE","-98.7689798","38.8084272","Russell","","01/28/1941","06/04/1941","12/20/1994","OIL-P&A","Spudded","2913","1737","DF"," "
"1001300058","15-167-70126","Dumler","14","Graves Drilling Co., Inc.","R. P. Nixon Operations, Inc","Hall-Gurney","14","S","14","W","24"," "," ","SE","SE","NW","2970","-2970","SE","-98.8277875","38.8210006","Russell","","08/10/1962","09/27/1962","03/19/1997","OIL-P&A","Plugged and Abandoned","2298","1775","KB"," "
"1001300072","15-167-02765","Hickey","15","Cities Service Oil Co.","","Hall-Gurney","14","S","14","W","25"," "," ","NW","SW","SE","990","-2310","SE","-98.8256216","38.8010983","Russell","","10/09/1952","10/14/1952","12/01/1965","EOR-P&A","Plugged and Abandoned","2395","1731","KB"," "
"1001300813","15-167-04066","KAUFMAN A","2","NATHAN APPLEMAN","","Hall-Gurney","15","S","12","W","10","C"," ","S2","SE","SW","330","-3300","SE","-98.6445243","38.7558829","Russell","","02/29/1944","05/31/1944","05/31/1944","D&A","Spudded","3235","1792","DF"," "
"1037238169","15-167-23462","Driscoll","1","Jason Oil Co., LLC","Jason Oil Company, LLC","Hall-Gurney","14","S","13","W","17"," "," "," ","S2","SE","620","-1220","SE","-98.7850908","38.8291648","Russell","09/28/2007","10/14/2007","10/21/2007","10/21/2007","D&A","Plugged and Abandoned","3319","1880","KB"," "
"1037345188","15-167-05634-0001","BUEHLER","3","G L M COMPANY","G L M Company","Hall-Gurney","15","S","12","W","26"," "," ","SE","NW","SW","1659","-4629","SE","-98.63139","38.71592","Russell","","","","","SWD","Authorized Injection Well","3310","",""," "
"1001302448","15-167-06058","J. Boxberger","6","Hartman and Blair Oil Co.","","Hall-Gurney","14","S","14","W","26"," "," ","NE","NW","NE","4950","-1650","SE","-98.8417931","38.8119479","Russell","","07/20/1941","08/24/1941","","OIL","Converted to EOR Well","3166","1803","DF"," "
"1001301381","15-167-04852","KAUFMAN","1","FLEMING AND WOODMAN","","Hall-Gurney","15","S","12","W","14","C"," ","W2","NW","SE","1980","-2310","SE","-98.6226731","38.7459064","Russell","","11/29/1954","12/17/1954","12/31/1954","D&A","Spudded","3304","1827","KB"," "
"1001302147","15-167-05718","MAJOR 'B'","4","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","Hall-Gurney","15","S","12","W","8"," "," ","S2","NE","NE","990","660","SW","-98.686477","38.7576681","Russell","","12/15/1942","01/09/1943","08/08/2003","OIL-P&A","Plugged and Abandoned","3250","1801","DF"," "
"1001302151","15-167-05722","ZEMAN 'B'","3","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","Hall-Gurney","15","S","12","W","9"," "," ","SE","NW","SE","1650","-1650","SE","-98.6571973","38.759528","Russell","","12/13/1947","02/25/1948","11/21/2022","OIL-P&A","Plugged and Abandoned","3257","1833","KB"," "
"1001299796","15-167-02362","Bond, Anna ","5","Fred J. Haynes","","Hall-Gurney","14","S","13","W","22","C"," ","NW","SW","NE","3630","-2310","SE","-98.7515588","38.8229354","Russell","","06/16/1953","07/10/1953","","OIL"," ","2315","1769","KB"," "
"1001302374","15-167-05980","OWENS A","3","SHIELDS OIL PRODUCERS","","Hall-Gurney","14","S","13","W","34"," "," ","NW","SW","NW","3630","-4950","SE","-98.7607799","38.7938942","Russell","","06/06/1950","07/14/1950","08/22/1995","OIL-P&A"," ","2217","1685","KB"," "
"1001301385","15-167-04856","MEIER","1","HARBAR DRILLING CO.","","Hall-Gurney","15","S","12","W","20","C"," ","NE","NE","NE","4950","-330","SE","-98.6715535","38.7394206","Russell","","06/07/1947","12/30/1947","04/01/1951","OIL-P&A","Plugged and Abandoned","3283","1837","DF"," "
"1001301389","15-167-04860","LUERMAN 'A'","1","BRIDGEPORT OIL CO., INC.","","Hall-Gurney","15","S","12","W","21","C"," ","SE","SE","SE","330","-330","SE","-98.653271","38.7267364","Russell","","11/07/1945","12/05/1945","03/01/1946","D&A","Spudded","3274","1779","DF"," "
"1001301395","15-167-04866","MILLER 'A'","1","FRED J. HAYNES","","Hall-Gurney","15","S","12","W","22","C"," ","SW","SE","NW","2970","-3630","SE","-98.6460839","38.7340277","Russell","","03/23/1950","04/28/1950","04/30/1950","D&A","Spudded","3297","1790","DF"," "
"1001301406","15-167-04880","HILGENBERG","1","NATL. COOP. REFINERY ASSOC.","A. R. & R., Ltd.","Hall-Gurney","15","S","12","W","32"," "," ","SW","SW","SE","300","-2310","SE","-98.6792569","38.6975135","Russell","","08/28/1948","09/16/1948","11/01/1949","D&A","Converted to SWD Well","3291","1830","DF"," "
"1001301414","15-167-04890","GRIZZELL","1","WILKINSON DRILLING CO.","","Hall-Gurney","15","S","12","W","33","C"," ","SE","SW","NE","2970","-1650","SE","-98.6582892","38.7049274","Russell","","06/02/1958","06/11/1958","06/30/1958","D&A","Plugged and Abandoned","3315","1815","KB"," "
"1001301059","15-167-04340","Rouback B","4","WILKINSON DRILLING CO.","","Hall-Gurney","15","S","12","W","16","C"," ","E2","SE","SW","660","-2970","SE","-98.6622525","38.7422017","Russell","","08/22/1960","09/16/1960","09/30/1960","D&A","Plugged and Abandoned","3267","1791","KB"," "
"1001300846","15-167-04099","STEINLE A","5","EL DORADO REFINING CO.","","Hall-Gurney","15","S","12","W","29"," "," ","SE","SE","NE","2970","-330","SE","-98.671921","38.7194731","Russell","","01/23/1951","02/05/1951","06/01/1958","D&A","Converted to SWD Well","3350","1866","DF"," "
"1001300847","15-167-04100","LUERMAN 'C'","1","EL DORADO REFINING CO.","","Hall-Gurney","15","S","12","W","29","C"," ","NE","NE","SW","2310","-2970","SE","-98.6812168","38.7176222","Russell","","06/07/1950","06/28/1950","06/30/1950","D&A"," ","3376","1875","DF"," "
"1001300178","15-167-03055","COOK","10","CITIES SERVICE OIL CO.","Farmer, John O., Inc.","Hall-Gurney","15","S","12","W","4"," "," ","SW","SE","SE","330","-990","SE","-98.6544676","38.7704546","Russell","","08/16/1950","09/22/1950","","OIL","Producing","3323","1858","KB"," "
"1001300076","15-167-05628","Strecker 'A'","7","Sunray Oil Corp.","","Hall-Gurney","14","S","14","W","25","C"," ","NW","NE","NE","4950","-990","SE","-98.8208388","38.8119798","Russell","","10/12/1952","11/07/1952","","OIL","Converted to EOR Well","2351","1728","KB"," "
"1001300080","15-167-07037","Frederick Krug 'A'","6","Stanolind Oil and Gas Co.","Fossil Creek Energy, LLC","Hall-Gurney","14","S","14","W","27"," "," "," ","SE","NE","-1980","-990","NE","-98.8582726","38.80734","Russell","","10/02/1939","11/14/1939","","OIL","Producing","3051","1811","DF"," "
"1001300814","15-167-04067","KAUFMAN","1","BENNETT AND ROBERTS DRILLING CO.","","Hall-Gurney","15","S","12","W","10","C"," ","NW","SW","SW","990","-4950","SE","-98.650248","38.7576817","Russell","","02/14/1948","03/05/1948","02/01/1948","D&A","Plugged and Abandoned","3278","1788","KB"," "
"1001300822","15-167-04075","MILLER 'A'","1","FRED J. HAYNES","","Hall-Gurney","15","S","12","W","15","C"," ","NW","SE","SE","990","-990","SE","-98.6366262","38.7431411","Russell","","04/16/1948","09/15/1948","09/30/1948","D&A","Spudded","3209","1728","DF"," "
